Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,2,GEF,14,3,81,1,0.0690727829933166,0.0138153573498129,0.2568861842155456,0.0031335337553173,0.1669871211051941,0.0013178397202864,0.2433662712574005,0.107743352651596,0.1969754099845886,0.2183318585157394,0.3877654373645782,0.8481107,0.84632665,299,76852,77151,0.59007394,0.8418939709663391,0.23509775,0.8434918522834778,0.9022436,0.15992534,1.375818,0.0,0.08158639,0.2198459208011627,0.7575075626373291,0.0,0.06490009278059,0.15969217,1.375818,0.0,0.08163731,control,0.08019038315165923,0.0
A549,2,GEF,14,3,81,2,0.2488764822483062,0.0082970419898629,0.2645281255245209,0.0046785343438386,0.1863105595111847,0.0027628901880234,0.3282749652862549,0.0414345376193523,0.2290606498718261,0.2526883482933044,1.0137523412704468,1.5027612,1.4873028,1926,59001,60927,0.70463234,-0.280245125,0.4942705,0.9010632634162904,0.9068751,2.1126077,5.54568,0.0,0.87750655,1.5703985691070557,3.1441750526428223,0.5658459663391113,0.2992854714393616,2.1303072,5.54568,0.0,0.8864713,GEF,0.14621071478556572,0.125632360814294
A549,2,GEF,14,3,81,3,0.0594879612326622,0.0133927324786782,0.2723452746868133,0.0033433688804507,0.275144100189209,0.0028267463203519,0.40481698513031,0.1646071374416351,0.318283200263977,0.3452217280864715,1.053315281867981,1.3257943,1.3235333,400,47807,48207,0.848292,-0.055528186,0.49745768,0.986281156539917,0.95158297,0.1261142,1.1285176,0.0,0.060372762,0.5224183201789856,0.8003243207931519,0.0,0.0126300416886806,0.12279841,1.1285176,0.0,0.059447166,control,0.15268390259006653,0.0
A549,2,GEF,14,3,81,4,0.1858644634485244,0.0078978976234793,0.2113989144563675,0.0035849716514348,0.1953482329845428,0.0015956020215526,0.2989605665206909,0.0730830430984497,0.2275997698307037,0.2468917816877365,1.5143579244613647,1.8000835,1.7950934,1617,90974,92591,0.70691466,-0.635190308,0.43570656,0.8654372096061707,0.9055692,0.39033896,1.47657,0.0,0.05366642,0.3607700765132904,0.6575210094451904,0.0518624819815158,0.0176553912460804,0.39086446,1.47657,0.0,0.05429067,control,0.1179653914010492,0.0
A549,2,GEF,14,3,81,5,0.0611104555428028,0.0152824036777019,0.299826979637146,0.0034066142980009,0.2990777492523193,0.0044299033470451,0.5177747011184692,0.1429182589054107,0.3527602851390838,0.383426696062088,1.0283931493759155,1.0816106,1.0813444,400,79567,79967,0.73683995,0.1124025359749794,0.54412574,0.96779865026474,0.9412956,0.16598076,1.6315674,0.0,0.11434778,0.6608573198318481,1.2971043586730957,0.0,0.0808857530355453,0.16349296,1.6315674,0.0,0.11327865,control,0.1770452318248173,0.0
A549,2,GEF,15,3,81,1,0.2658424377441406,0.0068909446708858,0.2755773961544037,0.0044605485163629,0.2010938078165054,0.0012523765908554,0.3293145596981048,0.091400995850563,0.2288782447576522,0.2481917291879654,0.8295571804046631,1.1856034,1.1789814,2147,113292,115439,0.8763042,0.0105071738362312,0.5131358,0.9730490446090698,0.90825146,1.4964776,3.985496,0.0,0.45682675,1.1529593467712402,2.1082985401153564,0.7078845500946045,0.066061832010746,1.5029875,3.985496,0.0,0.4619534,control,0.23827968651146159,0.0
A549,2,GEF,15,3,81,2,0.1482168287038803,0.003041700925678,0.1501600891351699,0.0027897809632122,0.0825889632105827,0.0013188393786549,0.1989509165287017,0.0,0.1122364997863769,0.1295031607151031,1.2076789140701294,2.7100337,2.6758082,2086,89481,91567,0.798871,0.1589900106191635,0.41218415,0.930267870426178,0.8325673,1.3299941,4.327884,0.0,0.5189231,0.6520699858665466,1.3194972276687622,0.2557388544082641,0.0423110388219356,1.3457978,4.327884,0.0,0.5190704,GEF,0.06071045949689866,0.11490980396866557
A549,2,GEF,2,3,81,1,0.1470624357461929,0.028861466795206,0.3276627957820892,0.0051288302056491,0.2311033457517624,0.0034157771151512,0.4410474896430969,0.0698484107851982,0.2785922288894653,0.3083120584487915,0.9620539546012878,1.3493485,1.3414412,2209,105982,108191,0.7469476,0.2071281373500824,0.5546799,0.9507665038108826,0.9204602,0.67417157,3.3852963,0.0,0.63844,1.0892064571380615,1.9451905488967896,0.5084531903266907,0.0929995253682136,0.665521,3.3852963,0.0,0.64614356,control,0.2319731409097315,0.0
A549,2,GEF,2,3,81,2,0.315083384513855,0.0160667020827531,0.3424451053142547,0.0080920560285449,0.1619829833507537,0.0016443462809547,0.3419145047664642,0.0431536100804805,0.1934471726417541,0.2148637324571609,0.6484915018081665,1.9012378,1.8689064,1802,68020,69822,0.8998266,-0.440619528,0.39921954,0.957734763622284,0.8757455,1.8770446,5.5832696,0.0,0.69955146,0.8614696264266968,1.748268961906433,0.4134930074214935,0.0524844080209732,1.9039489,5.5832696,0.0,0.68864626,control,0.20591731680053266,0.0
A549,2,GEF,2,3,81,3,0.1931352466344833,0.0074966023676097,0.2163953483104705,0.0033660703338682,0.1304895430803299,0.0014569734921678,0.2717209160327911,0.0,0.1591900140047073,0.180553525686264,0.8731940984725952,1.327586,1.3222485,1406,118289,119695,0.8990966,0.7145411372184753,0.6161588,0.976915955543518,0.9001975,0.8442683,3.3694923,0.0,0.27079538,0.6242141127586365,1.2506691217422483,0.3226865530014038,0.0239551644772291,0.8468839,3.3694923,0.0,0.27314693,control,0.1710012002121765,0.0
A549,2,GEF,2,3,81,4,0.2080361098051071,0.020285265520215,0.2836981415748596,0.0061977673321962,0.1577762216329574,0.0040421481244266,0.3611872494220733,0.0,0.2098132222890854,0.2427551597356796,0.8071997761726379,1.2293121,1.2217255,1623,88680,90303,0.6303855,-0.535489738,0.5826635,0.9249277114868164,0.89370304,1.7498149,6.607385,0.0,1.6870512,1.3748252391815186,3.330888032913208,0.5357144474983215,0.2703819572925567,1.7566777,6.607385,0.0,1.7103579,GEF,0.12800201482625195,0.12958543261805294
A549,2,GEF,3,3,81,1,0.0740148872137069,0.0160418804734945,0.2776001095771789,0.003651367034763,0.2510727643966675,0.0029306602664291,0.4097208380699157,0.086924098432064,0.2952279448509216,0.3207883834838867,1.0723165273666382,1.4406095,1.4339501,1104,59951,61055,0.8971793,-0.060616896,0.44690663,0.987217128276825,0.9509998,0.3764689,2.6684527,0.0,0.4057093,1.177631139755249,2.3001644611358643,0.0,0.0598672144114971,0.36171573,2.6684527,0.0,0.40004054,control,0.24062116094304573,0.0
A549,2,GEF,3,3,81,2,0.208528384566307,0.0045532542280852,0.2137135118246078,0.0035583365242928,0.1339153498411178,0.0020657039713114,0.2818192541599273,0.0041188029572367,0.1712772399187088,0.1944682300090789,1.121147871017456,1.7805945,1.7635639,1421,53602,55023,0.74120814,-0.048322514,0.5274717,0.9175841808319092,0.9047921,1.7976872,4.8408732,0.0,0.39610744,1.2494666576385498,2.4388272762298584,0.5969060659408569,0.1814015358686447,1.8122203,4.8408732,0.0,0.3936206,GEF,0.11633060339448784,0.13081561295169333
A549,2,GEF,4,3,81,1,0.1831990331411361,0.0235157944262027,0.2977319955825805,0.0041173468343913,0.225273996591568,0.0020658683497458,0.3752425909042358,0.0873334035277366,0.2614384293556213,0.2821649014949798,1.201895833015442,1.6323695,1.6276644,1018,92117,93135,0.885686,0.3261816501617431,0.65007746,0.9763693809509276,0.9544029,0.50019056,1.7698231,0.0,0.180546,0.6246009469032288,1.036681056022644,0.3421497642993927,0.0161776319146156,0.4988157,1.7698231,0.0,0.18218954,control,0.17106642965578364,0.0
A549,2,GEF,4,3,81,2,0.2454820573329925,0.0157126691192388,0.296448141336441,0.0038660815916955,0.2298127561807632,0.0015835467493161,0.3725354969501495,0.1080330833792686,0.261332243680954,0.2808151245117187,1.1218079328536987,1.1729681,1.1718639,1481,67142,68623,0.93483657,0.3966005146503448,0.8281836,0.971795916557312,0.9532417,2.065702,6.1212893,0.0,1.3148854,2.17929744720459,3.3234639167785645,0.9967153668403624,0.219061478972435,2.0631964,6.1212893,0.0,1.3387655,GEF,0.2029017624916213,0.10209427975864241
A549,2,GEF,4,3,81,3,0.1128146797418594,0.0219807941466569,0.2949160933494568,0.0037567706312984,0.25290647149086,0.0021208820398896,0.3829121887683868,0.1178120598196983,0.2899550497531891,0.3101892471313476,0.800415575504303,0.77261025,0.7731856,1261,59682,60943,0.8259529,0.3982958495616913,0.76854396,0.954842209815979,0.95089215,0.7167179,3.4293694,0.0,0.8863244,1.4807841777801514,2.8207242488861084,0.0,0.2385207265615463,0.70057446,3.4293694,0.0,0.8874162,control,0.26558994988114143,0.0
A549,2,GEF,5,3,81,1,0.0979248210787773,0.0162666328251361,0.2484989166259765,0.0038615127559751,0.1872022747993469,0.0017471174942329,0.3243869841098785,0.0711621940135955,0.2209850251674652,0.2413325011730194,0.6815330982208252,0.5058767,0.50923294,3732,191595,195327,0.40029156,0.1384185254573822,0.5901419,0.9432412385940552,0.87171084,0.39198434,3.1852093,0.0,0.32294762,0.9999619126319884,2.348510980606079,0.0,0.1172727718949318,0.38014188,3.1852093,0.0,0.31961367,control,0.22246955625012194,0.0
A549,2,GEF,5,3,81,2,0.1663600355386734,0.0193605814129114,0.2614410817623138,0.0055677974596619,0.1998612880706787,0.0017826583934947,0.3625733554363251,0.0578174144029617,0.2334044128656387,0.2548655271530151,0.7166048288345337,0.80490994,0.80323744,3000,155399,158399,0.41401416,0.5524389743804932,0.5214631,0.9802259802818298,0.8775669,1.2805332,6.946441,0.0,1.5298624,1.4561989307403564,2.7474524974823,0.7517338395118713,0.0929195135831832,1.277142,6.946441,0.0,1.5569955,control,0.26379467518258315,0.0
A549,2,GEF,5,3,81,3,0.3598904311656952,0.0285991616547107,0.4163332879543304,0.0095854299142956,0.2954941391944885,0.0015248964773491,0.4301613569259643,0.1945002526044845,0.3266459703445434,0.347385823726654,0.8400642275810242,1.1538092,1.1502686,1800,157687,159487,0.9202668,0.5864303708076477,0.58918434,0.9878055453300476,0.8953031,2.7033303,6.9004135,0.0,1.9215809,2.205372095108032,3.7429120540618896,1.568783164024353,0.1161139160394668,2.7090142,6.9004135,0.0,1.9393274,control,0.30613450203627995,0.0
A549,2,GEF,6,3,81,1,0.244100734591484,0.0115625197067856,0.2757746875286102,0.0043279686942696,0.1991646289825439,0.0013603235129266,0.3224942088127136,0.1020944714546203,0.2282451093196869,0.2491313517093658,0.9204792976379396,1.1578014,1.1528801,2001,94494,96495,0.68562573,0.1702237427234649,0.5392584,0.9705609679222108,0.93477607,0.858884,2.8984768,0.0,0.1833694,0.7725639343261719,1.342652440071106,0.4464504420757293,0.0305582974106073,0.8607118,2.8984768,0.0,0.18644416,control,0.1939283830792928,0.0
A549,2,GEF,6,3,81,2,0.1639137417078018,0.0029608174227178,0.1683216691017151,0.0022984899114817,0.1152205765247345,0.0008773245499469,0.226272776722908,0.0247800108045339,0.1391113698482513,0.1527812629938125,0.8925962448120117,1.430015,1.418232,1754,78245,79999,0.7265335,0.5859595537185669,0.3754313,0.9766520857810974,0.9050284,0.91373956,3.3726194,0.0,0.22897944,0.5828694105148315,0.9189274907112122,0.2861512303352356,0.015543470159173,0.9211564,3.3726194,0.0,0.23125488,control,0.16384569409134483,0.0
A549,2,GEF,6,3,81,3,0.1863646805286407,0.0148153342306613,0.2523627579212188,0.0034064932260662,0.2018996030092239,0.000631927861832,0.2636835873126983,0.1372295171022415,0.2225271612405777,0.2346105575561523,0.965995728969574,0.59663105,0.59837866,200,42071,42271,0.78320414,0.005943214520812,0.92215574,0.9967027306556702,0.9585551,0.52080363,1.4210535,0.0,0.109118745,0.7811962962150574,0.9651949405670166,0.6539945602416992,0.0042078425176441,0.51956576,1.4210535,0.0,0.109293595,control,0.19514491862125605,0.0
A549,2,GEF,6,3,81,4,0.215921863913536,0.0043987911194562,0.2210858911275863,0.0033622982446104,0.1633933037519455,0.001190299866721,0.2478116005659103,0.0594893880188465,0.1916737854480743,0.205925703048706,1.1681575775146484,1.4398034,1.4377997,450,60557,61007,0.85975474,0.4406910240650177,0.5663236,0.975736677646637,0.9216215,1.9725797,5.4621716,0.0,0.7114169,1.633852243423462,2.643115520477295,1.013590931892395,0.1154965385794639,1.9750968,5.4621716,0.0,0.7149862,GEF,0.15211851886796984,0.12389491870249159
A549,2,GEF,7,3,81,1,0.33845254778862,0.021432826295495,0.3525393307209015,0.0173587370663881,0.2890129089355469,0.0003984662471339,0.3508675694465637,0.238189697265625,0.3051718771457672,0.3142174184322357,0.7367822527885437,0.89946145,0.8978237,1200,117999,119199,0.994969,0.6832307577133179,0.6451686,0.9930593371391296,0.8703993,3.4840508,9.603598,0.0,2.9678319,3.1958110332489014,4.200924873352051,2.408221244812012,0.0896370187401771,3.4869823,9.603598,0.0,2.9962482,GEF,0.29754345468909144,0.04135846287030526
A549,2,GEF,7,3,81,2,0.1177422851324081,0.0119637558236718,0.197618156671524,0.0042949933558702,0.1221918985247612,0.0009005825268104,0.2279218137264251,0.0,0.1455429494380951,0.1596661359071731,0.8436550498008728,1.5995435,1.5883156,1502,99617,101119,0.6809399,-0.060626525,0.4879498,0.9685813784599304,0.8967552,0.6138789,3.2336442,0.0,0.3872462,0.4930267035961151,0.9805639982223512,0.209744244813919,0.0160207226872444,0.61570114,3.2336442,0.0,0.39261982,control,0.14693042068233192,0.0
A549,2,GEF,7,3,81,3,0.1495431810617447,0.0126311089843511,0.2126854360103607,0.004534956999123,0.143201857805252,0.0017704607453197,0.3000966310501098,0.0046250112354755,0.1765578389167785,0.1974646747112274,1.0009241104125977,1.3828747,1.3768486,1993,124326,126319,0.7826352,0.2988725900650024,0.5934034,0.9599920511245728,0.8780854,0.9529556,4.9899125,0.0,0.63679755,0.8274998664855957,1.716723084449768,0.3891436457633972,0.0465111657977104,0.9549667,4.9899125,0.0,0.6460038,control,0.20147419698653724,0.0
A549,2,GEF,7,3,81,4,0.1280639916658401,0.0077213887125253,0.1651658713817596,0.0038304147310554,0.1276777535676956,0.0012407237663865,0.2334028482437133,0.039469014853239,0.1554448306560516,0.1740758419036865,0.6352786421775818,0.97433674,0.9689211,908,55939,56847,0.40646908,0.3268016278743744,0.39802644,0.8879961371421814,0.857388,0.714961,2.9964502,0.0,0.32884914,0.5289873480796814,1.1818373203277588,0.176594004034996,0.0651605501770973,0.71797967,2.9964502,0.0,0.33255875,control,0.15393956261483183,0.0
A549,2,GEF,7,3,81,5,0.0488455742597579,0.0075998697429895,0.1785926073789596,0.0046153161674737,0.1361343264579773,0.0015476028202101,0.2367133051156997,0.042543314397335,0.1691596210002899,0.188482403755188,1.6982024908065796,1.5162847,1.517719,317,39890,40207,0.033498,-0.867323518,0.461523,0.7123511433601379,0.9140613,0.126462,1.3535048,0.0,0.05126633,0.4443437457084656,0.9946792721748352,0.0723308995366096,0.0784933865070343,0.12393591,1.3535048,0.0,0.050240587,control,0.13688547317099914,0.0
A549,2,GEF,8,3,81,1,0.1418774276971817,0.0332365781068801,0.3590897023677826,0.0061226082034409,0.2843471765518188,0.0034261511173099,0.4710348546504974,0.1344362944364547,0.3317806422710418,0.3607411682605743,0.7669656872749329,0.835238,0.8346263,908,100419,101327,0.7689873,0.5912429094314575,0.6340184,0.977260172367096,0.92057383,1.667912,8.61199,0.0,4.699122,3.433570146560669,5.273285865783691,1.85400664806366,0.3968442380428314,1.651947,8.61199,0.0,4.7095795,GEF,0.319679828593114,0.024909001158932242
A549,2,GEF,8,3,81,2,0.0597222037613391,0.0080877942964434,0.1757028996944427,0.0034161685034632,0.1490603983402252,0.0013129812432453,0.2482834309339523,0.040545754134655,0.177599236369133,0.1944321691989898,0.6369580626487732,0.60128355,0.60150355,400,64478,64878,0.65344334,-0.109844938,0.6038437,0.9332737922668456,0.94365656,0.11737539,1.240686,0.0,0.031110177,0.3625267446041107,0.7116774916648865,0.0,0.018578803166747,0.11585459,1.240686,0.0,0.030812778,control,0.11838696051150797,0.0
A549,2,GEF,9,3,81,1,0.1705802530050277,0.0262762736529111,0.3097915947437286,0.0045939511619508,0.2399696111679077,0.0018551156390458,0.3462253212928772,0.1020242348313331,0.274318665266037,0.2941596508026123,0.7676605582237244,0.89284784,0.88890684,1912,58823,60735,0.74335074,0.4394624829292297,0.6504134,0.9724019765853882,0.9525216,0.6322812,2.390574,0.0,0.3647412,0.9517415761947632,1.6254146099090576,0.0,0.0398929230868816,0.62189746,2.390574,0.0,0.37187502,control,0.2169729446186246,0.0
A549,2,GEF,9,3,81,2,0.162849485874176,0.0112924464046955,0.2080199718475341,0.0050283363088965,0.1100819185376167,0.0026037057396024,0.2467753589153289,0.0,0.1527315974235534,0.1748810708522796,0.8518975377082825,0.96929055,0.9667764,2702,123457,126159,0.57870567,-0.051586013,0.571698,0.9012552499771118,0.86353457,1.8251034,8.206705,0.0,1.9687278,1.6792618036270142,4.796671390533447,0.0,0.7178752422332764,1.8282954,8.206705,0.0,1.9956284,GEF,0.15634633999954076,0.12253028375818767
A549,2,GEF,9,3,81,3,0.0968862175941467,0.0041206423193216,0.1262411028146743,0.0016633338527753,0.1161298975348472,0.0005259983590804,0.1785134077072143,0.0687756240367889,0.1349271237850189,0.146756574511528,0.8871244192123413,0.7322424,0.7331131,400,70751,71151,0.37783143,-0.918381989,0.6851163,0.8781612515449524,0.9194679,0.2159153,1.8189089,0.0,0.029906582,0.3292567729949951,0.6163185238838196,0.1177527233958244,0.0290451813489198,0.21527451,1.8189089,0.0,0.029838417,control,0.11021347367073818,0.0
A549,4,GEF,0,3,81,1,0.0206395052373409,0.0003926907374989,0.0302243009209632,0.000285358983092,,,,,,,1.0499846935272217,1.7414511,1.7277179,1375,67856,69231,0.9517535,0.1777050793170929,0.7485069,0.984315037727356,0.95477337,0.0800387,0.4021139,0.0,0.003003353,0.066374272108078,0.1142661422491073,0.0362419970333576,0.000156885231263,0.080315575,0.4021139,0.0,0.003057171,,,
A549,4,GEF,1,3,81,1,0.1184998601675033,0.0156863126903772,0.2316459417343139,0.004454091656953,0.190920278429985,0.0028652581386268,0.395654559135437,0.0534866526722908,0.2339687496423721,0.2614054381847381,1.3193098306655884,1.6939707,1.6858044,1690,75845,77535,0.91500366,0.3645921349525451,0.60064363,0.9754505753517152,0.9341026,1.0047793,4.907108,0.0,1.1524379,1.3684769868850708,2.377771377563477,0.6882221698760986,0.0831889286637306,0.99667543,4.907108,0.0,1.1732498,GEF,0.12741096582495892,0.12967429838637057
A549,4,GEF,1,3,81,2,0.1332315355539322,0.0140071287751197,0.2193720936775207,0.0041665746830403,0.1772039979696273,0.0022447539959102,0.3406820297241211,0.0187338441610336,0.2144339382648468,0.2348340153694152,1.0278884172439575,1.0577388,1.0569211,1494,53065,54559,0.81456167,-0.281441212,0.67477024,0.9597903490066528,0.9348298,1.0115588,3.8397183,0.0,0.8146594,1.299399733543396,2.328755140304565,0.0,0.132960632443428,1.003455,3.8397183,0.0,0.8314534,GEF,0.120979582872125,0.13046202877486435
A549,4,GEF,1,3,81,3,0.2041289955377578,0.049433846026659,0.4335715472698211,0.0055180918425321,,,,,,,1.0262075662612915,0.90854084,0.9114982,1325,51394,52719,0.94533074,0.397360235452652,0.79963005,0.9890578389167786,0.9481492,2.8433661,10.40075,0.0,9.572951,5.404095649719238,7.763658046722412,3.139811992645264,0.3621698319911957,2.7773488,10.40075,0.0,9.637001,,,
A549,4,GEF,1,3,81,4,0.2592532336711883,0.0263941865414381,0.3397325873374939,0.0072462111711502,0.218798279762268,0.0028969331178814,0.3867129981517792,0.0810478553175926,0.2632150053977966,0.2848585546016693,0.981419324874878,1.2521826,1.2470518,1324,68547,69871,0.76682687,-0.098999366,0.7360487,0.9590975046157836,0.9406832,3.1309338,9.185615,0.0,3.8443403,2.8060593605041504,4.394643783569336,1.2979729175567627,0.4103487730026245,3.1372087,9.185615,0.0,3.90859,GEF,0.2612559339399591,0.06678659526332209
A549,4,GEF,1,3,81,5,0.3275406956672668,0.0411758571863174,0.4129951894283294,0.0166262295097112,0.290408045053482,0.0046646823175251,0.4570333957672119,0.0888610407710075,0.343232125043869,0.36328986287117,0.8787128925323486,1.0729916,1.069592,1726,96913,98639,0.6223356,0.1656703203916549,0.58679444,0.9345134496688844,0.8725258,2.9469035,8.052609,0.0,3.3490994,2.6500818729400635,6.033374786376953,1.1273634433746338,0.5526250004768372,2.95219,8.052609,0.0,3.397306,control,0.32304687220338973,0.0
A549,4,GEF,1,3,81,6,0.2047442197799682,0.0094572929665446,0.2354152649641037,0.0036535835824906,0.169346198439598,0.0019670105539262,0.2860794961452484,0.0394924245774745,0.2051657438278198,0.2240136414766311,0.9204411506652832,0.9472107,0.9463516,2660,80219,82879,0.702104,0.0455638766288757,0.7580673,0.9345521330833436,0.95027596,2.7479258,7.195839,0.0,1.6521372,2.6428656578063965,4.97981071472168,1.0565907955169678,0.608018159866333,2.7514093,7.195839,0.0,1.6863809,GEF,0.24606191352416804,0.07674348346188534
