Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A199,4,2,70.0,8,0.057625241577625275,9.759586828295141e-05,0.057625241577625275,9.759586828295141e-05,0.05620132386684418,8.03456423454918e-05,0.09246589988470078,0.009363296441733837,0.06286634,0.06670449,0.05831281095743179,0.00010447372915223241,0.1440775841474533,0.023504406213760376,0.06629175,0.07123,1.3084501,2.1314037,1.8645216,11581.0,24130.0,35711.0,0.8327683,0.21104833,0.53059465,0.9636813,0.9171151,0.12665504,0.21798488,0.07396345,0.00083245756,0.10648826,0.16864769,0.07396345,0.00034852137,0.13633355,0.21798488,0.08408637,0.00077585166
MCF7,4.0,A199,5,2,70.0,1,0.043987952172756195,3.908013241016306e-05,0.043987952172756195,3.908013241016306e-05,0.04437767341732979,2.217488145106472e-05,0.06896127015352249,0.02453627437353134,0.048069153,0.05024416,0.043756287544965744,4.898496263194829e-05,0.09318239986896515,0.017324373126029968,0.04922603,0.052887175,1.3171247,1.8211097,1.6332146,19762.0,33245.0,53007.0,0.94478923,0.35965803,0.83608675,0.96839786,0.9524378,0.059070766,0.11146935,0.02818475,0.00020917041,0.055558465,0.09698624,0.03413124,0.00014805303,0.061158545,0.11146935,0.02818475,0.0002338079
MCF7,4.0,A199,5,2,70.0,2,0.05997388809919357,0.0006592070567421615,0.05997388809919357,0.0006592070567421615,0.05022880434989929,9.10176822799258e-05,0.10507454723119736,0.0056171235628426075,0.057314698,0.061322197,0.0623004287481308,0.0007667719037272036,0.41424641013145447,0.006135027855634689,0.07522444,0.08871016,1.5773537,2.7948294,2.5601823,10321.0,43230.0,53551.0,0.9096257,0.049287684,0.6048472,0.94327486,0.9102213,0.07823973,0.13755679,0.021321403,0.00038544997,0.05640777,0.094272316,0.021321403,0.0001808291,0.0834519,0.13755679,0.031139066,0.00029334245
MCF7,4.0,A199,5,2,70.0,3,0.04800668731331825,0.00013729148486163467,0.04800668731331825,0.00013729148486163467,0.04492715001106262,9.780572145245969e-05,0.2157219648361206,0.02370181679725647,0.050319385,0.05508575,0.049512337893247604,0.00014969315088819712,0.22950495779514313,0.013807710260152817,0.05807363,0.06440682,1.4054421,2.278225,1.9916224,19592.0,40071.0,59663.0,0.99481446,0.16427222,0.8493881,0.9670357,0.944775,0.060000896,0.113440104,0.028294368,0.00020427504,0.049239207,0.082952835,0.028294368,0.00012126496,0.06526251,0.113440104,0.032212198,0.00016055207
MCF7,4.0,A199,5,2,70.0,4,0.05897669494152069,0.0001974107581190765,0.05897669494152069,0.0001974107581190765,0.05505552515387535,0.00016116486222017556,0.1272917240858078,0.010868123732507229,0.06514984,0.07155393,0.062061894685029984,0.0002043132553808391,0.1377807855606079,0.014236594550311565,0.07332813,0.08101175,0.63607514,0.720013,0.6832841,14779.0,18996.0,33775.0,0.72737944,0.72745264,0.84767425,0.9663465,0.9565079,0.059396695,0.17410812,0.017796654,0.00036705655,0.062098045,0.15059713,0.020816974,0.0002610262,0.05729514,0.17410812,0.017796654,0.00043945084
MCF7,4.0,A199,5,2,70.0,5,0.06074094399809837,0.0002413557522231713,0.06074094399809837,0.0002413557522231713,0.05559862405061722,0.00016275864618364722,0.10417748987674713,0.01574302464723587,0.065740876,0.07203758,0.06211342290043831,0.00025339191779494286,0.1473761796951294,0.0015503333415836096,0.07460597,0.08301072,1.0388428,1.7910492,1.6337628,11144.0,42151.0,53295.0,0.97560567,0.43122414,0.83565706,0.9770064,0.93878746,0.1336294,0.24698922,0.061195873,0.00093344983,0.10091028,0.17025799,0.061195873,0.0003608445,0.14227957,0.24698922,0.07047618,0.0007269822
MCF7,4.0,A199,5,2,70.0,6,0.06654642522335052,0.000503627466969192,0.06664983183145523,0.0004975180490873754,0.06802491098642349,0.0004760453593917191,0.19165384769439697,0.0,0.08398405,0.09507168,0.06525083631277084,0.0005242035840637982,0.22040997445583344,0.0,0.08298311,0.09473356,0.6946477,0.7137918,0.7048506,24383.0,27824.0,52207.0,0.9468797,0.89980924,0.96064126,0.9880807,0.98823595,0.080515474,0.1484464,0.027545102,0.00018417848,0.08807865,0.1484464,0.060492616,0.00014169367,0.07388787,0.119908474,0.027545102,0.000127357
MCF7,4.0,A199,6,2,70.0,1,0.0650583878159523,0.0003124898357782513,0.06506162136793137,0.0003122946945950389,0.06418591737747192,0.00018977945728693157,0.12038465589284897,0.002288087736815214,0.07491354,0.08094492,0.06539211422204971,0.00035902633680962026,0.14305426180362701,0.0,0.080729835,0.08940876,0.9428455,1.9897782,1.7008587,11087.0,29088.0,40175.0,0.9635556,0.70738006,0.8677279,0.9874858,0.94096696,0.18404207,0.39694008,0.082109354,0.0031479008,0.11984942,0.20688385,0.082109354,0.00033412178,0.20850849,0.39694008,0.09364087,0.0020511756
MCF7,4.0,A199,6,2,70.0,2,0.052945878356695175,0.00017552368808537722,0.05294818431138992,0.00017540926637593657,0.05186797305941582,0.00013300268619786948,0.09461012482643127,0.010421750135719776,0.061064318,0.06641437,0.05330443009734154,0.00018915270629804581,0.13819533586502075,0.0,0.06389777,0.07109575,1.0185403,1.7056086,1.5366315,16944.0,51951.0,68895.0,0.8960179,0.58282214,0.56232667,0.9870817,0.93107766,0.14122042,0.31719297,0.0665411,0.0014025848,0.108419925,0.18195093,0.0665411,0.00019971529,0.15191822,0.31719297,0.0709056,0.0013295615
MCF7,4.0,A199,6,2,70.0,3,0.05954095348715782,0.0006160393240861595,0.06006032973527908,0.0005902188713662326,0.06094400957226753,0.00032644355087541044,0.16870836913585663,0.0,0.07511279,0.08441257,0.05885973572731018,0.0007552261813543737,0.27056509256362915,0.0,0.08021858,0.09465881,1.1600155,2.3585074,1.967161,45500.0,93843.0,139343.0,0.8534135,0.59433377,0.88339883,0.97334325,0.9443886,0.17824155,0.9065292,0.0,0.006273992,0.11096891,0.20924047,0.05245227,0.00053269934,0.21085852,0.9065292,0.0,0.005799545
MCF7,4.0,A199,7,2,70.0,1,0.06437404453754425,0.0009592315182089806,0.07471515238285065,0.0003406859759707004,0.041371192783117294,0.0013386382488533854,0.1280132532119751,0.0,0.073319815,0.08747945,0.07092797756195068,0.0006574183353222907,0.1316872388124466,0.0,0.089098915,0.099109456,0.7237436,1.224544,1.0894529,5412.0,14651.0,20063.0,0.7003914,0.51981163,0.77881205,0.941692,0.9059003,736588500000.0,23830250000000.0,0.030110253,1.0958726e+25,2730767400000.0,23830250000000.0,0.030110253,3.5181836e+25,0.09291289,0.29484087,0.031379957,0.0013538213
MCF7,4.0,A199,7,2,70.0,2,0.05984802916646004,0.001063665491528809,0.07188615947961807,0.000412241235608235,0.03552968427538872,0.001233059330843389,0.12346125394105911,0.0,0.06817416,0.08123491,0.0666503831744194,0.0008045884897001088,0.16105876863002777,0.0,0.086841986,0.09880535,0.6913501,0.56566095,0.60121757,5816.0,14743.0,20559.0,0.734726,0.7845,0.890124,0.9526878,0.93763876,1592720200000.0,33013023000000.0,0.02985325,3.6580857e+25,5630387000000.0,33013023000000.0,0.02985325,1.0658245e+26,0.07459257,0.14110112,0.031266615,0.00021942885
MCF7,4.0,A199,7,2,70.0,3,0.055231936275959015,0.0012071330565959215,0.065300352871418,0.0007697141263633966,0.047476112842559814,0.0021346532739698887,1.0,0.0,0.07588035,0.08644871,0.060571059584617615,0.0004987107822671533,0.1447484940290451,0.0,0.076071806,0.08695802,0.6981168,0.5288893,0.6035294,7480.0,9479.0,16959.0,0.77860475,0.57741225,0.84963924,0.9481737,0.943034,630263050000.0,30927734000000.0,0.032886636,1.2950977e+25,1429045600000.0,30927734000000.0,0.032886636,2.8223283e+25,0.07402731,0.14047281,0.03676978,0.00020293957
MCF7,4.0,A199,7,2,70.0,4,0.08431101590394974,0.0008405341068282723,0.0847262516617775,0.000809492077678442,0.0856379047036171,0.0007537496276199818,0.16518913209438324,0.0,0.10784417,0.119664736,0.08298786729574203,0.0009235671604983509,0.16368740797042847,0.0,0.10686138,0.11785578,0.5365604,0.47179157,0.503942,9824.0,9967.0,19791.0,0.53187895,0.68758506,0.7690337,0.93218327,0.9248132,0.10390424,0.24327299,0.029815707,0.0013284446,0.116320856,0.24327299,0.029815707,0.0016685686,0.09166698,0.20725892,0.036686648,0.0006915385
MCF7,4.0,A199,7,2,70.0,5,0.07697591930627823,0.00037329760380089283,0.07697591930627823,0.00037329760380089283,0.07208692282438278,0.00022793551033828408,0.13839055597782135,0.020826343446969986,0.08386942,0.09177606,0.08445391058921814,0.000503157265484333,0.1570936143398285,0.02417636848986149,0.10232532,0.1150961,0.42932352,0.51454467,0.46300903,6753.0,4414.0,11167.0,0.26003638,0.6243216,0.63608444,0.9066476,0.9085746,0.09368483,0.22185467,0.043382697,0.00070350856,0.093727045,0.22185467,0.043382697,0.0009099153,0.09362029,0.18693867,0.04592117,0.00038779058
MCF7,4.0,A199,8,2,70.0,1,0.05788548290729523,0.0008260472095571458,0.06178901344537735,0.0006405569729395211,0.06614193320274353,0.0004418840690050274,0.17490671575069427,0.009816989302635193,0.08066892,0.0942044,0.05569896101951599,0.0009049498476088047,0.1989501565694809,0.0,0.07875999,0.092761405,1.1165893,1.5078399,1.4262047,19780.0,75019.0,94799.0,0.9929104,0.74978983,0.9307456,0.98308754,0.9730446,0.18039614,0.38126057,0.0,0.0034131892,0.18288285,0.3281629,0.10449957,0.0011721529,0.17974047,0.38126057,0.0,0.004002007
MCF7,4.0,A199,8,2,70.0,2,0.07459062337875366,0.0005863513797521591,0.07459062337875366,0.0005863513797521591,0.0778806060552597,0.0007520988583564758,0.1729278713464737,0.007241679355502129,0.10076082,0.11356134,0.07330924272537231,0.0005159388529136777,0.1852235198020935,0.012237456627190113,0.09038783,0.1033094,0.68857205,0.7784901,0.75328505,13347.0,34268.0,47615.0,0.55659205,0.56377923,0.8086041,0.91531175,0.9156611,0.1414046,0.5658332,0.027683498,0.0018624179,0.13891773,0.37421557,0.027683498,0.0028468189,0.14237319,0.5658332,0.04883323,0.001475669
MCF7,4.0,A199,8,2,70.0,3,0.07572170346975327,0.0006950680981390178,0.07962793856859207,0.00041987912845797837,0.06459210813045502,0.0014842947712168097,0.18080340325832367,0.0,0.09392833,0.10984798,0.07992935180664062,0.0003321594267617911,0.16123181581497192,0.0,0.093850166,0.101400375,0.62559175,0.6277369,0.6271484,9591.0,25368.0,34959.0,0.5721902,0.89361614,0.93234295,0.95771104,0.9556044,0.12907466,0.27148092,0.046213094,0.00077508984,0.14254339,0.27148092,0.046213094,0.002034463,0.12398269,0.23826875,0.05881094,0.0002044604
MCF7,4.0,A199,9,2,70.0,1,0.05048655718564987,0.0003907450591214001,0.0506221167743206,0.0003849320928566158,0.06770975142717361,0.00021799012029077858,0.11678330600261688,0.026801416650414467,0.07972662,0.0874353,0.048692867159843445,0.0003746259317267686,0.3204379379749298,0.0,0.06333019,0.07435831,0.5555346,0.42681128,0.43879533,10430.0,101601.0,112031.0,0.66539544,0.92740184,0.9426093,0.96467316,0.9531633,0.14577521,0.5005585,0.0,0.0042882506,0.24876547,0.5005585,0.12662889,0.005156296,0.13520269,0.4803189,0.0,0.0029984969
MCF7,4.0,A199,9,2,70.0,2,0.06389987468719482,0.0003281492099631578,0.06389987468719482,0.0003281492099631578,0.07375655323266983,0.0005459454259835184,0.16713416576385498,0.021143801510334015,0.09261269,0.10658199,0.06077923998236656,0.00021869735792279243,0.12715807557106018,0.0028277793899178505,0.07254083,0.08013485,0.41307044,0.34723228,0.36291152,9419.0,30132.0,39551.0,0.4739825,0.90805894,0.8692499,0.92082953,0.89595914,0.22660737,0.86405027,0.08680114,0.0060702227,0.2853956,0.86405027,0.100957416,0.016201247,0.2082313,0.3652751,0.08680114,0.0014854817
MCF7,6.0,A199,0,2,70.0,1,0.05545848235487938,0.00013099882926326245,0.05545848235487938,0.00013099882926326245,0.061339136213064194,0.0001152284094132483,0.0978623703122139,0.029803304001688957,0.06994556,0.07573093,0.05255643650889397,0.00011329358676448464,0.1077156737446785,0.015466777607798576,0.06097007,0.066303745,0.7051848,0.57688564,0.6192066,12033.0,24446.0,36479.0,0.8127504,0.7384469,0.8738795,0.97055864,0.95601577,0.0742217,0.16685385,0.017064491,0.0007994008,0.09602694,0.16577345,0.027125338,0.00058935914,0.063489005,0.16685385,0.017064491,0.00055356487
MCF7,6.0,A199,0,2,70.0,2,0.06039516255259514,0.00017540914996061474,0.06039848551154137,0.00017521795234642923,0.05765824019908905,0.00014731207920704037,0.09958262741565704,0.0,0.06710652,0.07378352,0.06375931948423386,0.00018942049064207822,0.11926204711198807,0.0,0.07439268,0.08224097,0.5064348,0.6470905,0.56953025,20027.0,16292.0,36319.0,0.39055812,0.5906752,0.64876676,0.90787244,0.90395737,0.06694145,0.16460146,0.011188114,0.00087670545,0.069443226,0.16460146,0.0118951835,0.0008999284,0.06386632,0.15204455,0.011188114,0.0008310105
MCF7,6.0,A199,0,2,70.0,3,0.08742748200893402,0.0005086344899609685,0.08742748200893402,0.0005086344899609685,0.09846251457929611,0.0002978594566229731,0.17864982783794403,0.04525220766663551,0.11172283,0.12128233,0.08042101562023163,0.0005160546279512346,0.18429797887802124,0.026438407599925995,0.0975274,0.11188336,0.7892425,0.5794129,0.6609084,4188.0,6595.0,10783.0,0.8583507,0.77479565,0.9270928,0.98132724,0.96747303,0.31945494,0.67794394,0.10708173,0.011902771,0.4086302,0.67794394,0.20384982,0.0062584323,0.26283485,0.6595,0.10708173,0.0072315903
MCF7,6.0,A199,0,2,70.0,4,0.08445911109447479,0.0006675480399280787,0.08445911109447479,0.0006675480399280787,0.09849554300308228,0.0004363528569228947,0.15780016779899597,0.041601698845624924,0.11560749,0.12548238,0.07868761569261551,0.0006482894532382488,0.17971296608448029,0.008652607910335064,0.098703824,0.11366594,0.70746917,0.42242014,0.5054806,4965.0,12074.0,17039.0,0.74863285,0.906857,0.9522789,0.97856706,0.96218026,0.39729175,0.8527127,0.12092429,0.018102156,0.5506957,0.8527127,0.25393346,0.013610213,0.33421513,0.6917716,0.12092429,0.00629429
MCF7,6.0,A199,0,2,70.0,5,0.06219373643398285,0.0003472094831522554,0.06224895641207695,0.0003440803266130388,0.06651553511619568,0.0001838323223637417,0.11369968205690384,0.00928929541260004,0.07693694,0.082465865,0.06047821044921875,0.00040170439751818776,0.13591042160987854,0.0,0.07626042,0.0848637,0.7647631,0.69812554,0.71706164,7047.0,17752.0,24799.0,0.8359067,0.85121554,0.948915,0.9799308,0.9713129,0.16561389,0.34738678,0.06288228,0.0022825075,0.20752645,0.34738678,0.0878766,0.0021100116,0.14897683,0.30244833,0.06288228,0.0013768859
MCF7,6.0,A199,0,2,70.0,6,0.06722613424062729,0.0003317778173368424,0.06728623807430267,0.0003280299424659461,0.07445388287305832,0.00016476369637530297,0.11761725693941116,0.010535274632275105,0.083934695,0.08926723,0.0650612935423851,0.00036146811908110976,0.16176143288612366,0.0,0.07940321,0.08849573,0.69189674,0.4874201,0.53455025,6708.0,22395.0,29103.0,0.8490143,0.91591483,0.960487,0.9875173,0.97161376,0.12826692,0.27221695,0.032969363,0.0016257623,0.17769167,0.27221695,0.09266461,0.00089138706,0.11346332,0.20972106,0.032969363,0.0008949105
MCF7,6.0,A199,0,2,70.0,7,0.06566691398620605,0.0004340922168921679,0.06571725755929947,0.0004311160882934928,0.07196167856454849,0.0002307778922840953,0.14044347405433655,0.014543747529387474,0.08386999,0.09123311,0.06259386986494064,0.0005045606521889567,0.15309925377368927,0.0,0.07993808,0.09131239,0.7128219,0.53184277,0.5912149,5994.0,12277.0,18271.0,0.8228638,0.88284624,0.9574308,0.9831567,0.97567886,0.16725849,0.33607075,0.06432984,0.002264991,0.21775495,0.33607075,0.104156226,0.0015851008,0.1426066,0.30036044,0.06432984,0.00074435887
MCF7,6.0,A199,1,2,70.0,1,0.13434216380119324,0.0016171607421711087,0.13434216380119324,0.0016171607421711087,0.13841606676578522,0.0008812136948108673,0.24041879177093506,0.054325733333826065,0.16180709,0.17973605,0.13197124004364014,0.002030186355113983,0.31688225269317627,0.03399238362908363,0.16739793,0.19792461,0.62256414,0.3954526,0.4790067,7234.0,12429.0,19663.0,0.7383263,0.896316,0.9297122,0.9691958,0.9511694,0.46764675,1.1967045,0.21446542,0.022397568,0.5977149,1.1967045,0.26678932,0.01964294,0.39194977,0.8419278,0.21446542,0.008424903
MCF7,6.0,A199,1,2,70.0,2,0.07431283593177795,0.00022687883756589144,0.07431283593177795,0.00022687883756589144,0.08102541416883469,0.00026816187892109156,0.11843448132276535,0.017040396109223366,0.09389916,0.099904574,0.07144675403833389,0.00018179899780079722,0.15282168984413147,0.009881231002509594,0.08142023,0.08782674,0.6411033,0.4798759,0.5281197,6554.0,15349.0,21903.0,0.5745231,0.68754447,0.8592032,0.92559904,0.915622,0.13897209,0.27916855,0.037900433,0.0018766765,0.16079897,0.2789426,0.037900433,0.003399062,0.12965265,0.27916855,0.055532277,0.00093639625
MCF7,6.0,A199,1,2,70.0,3,0.07588088512420654,0.0003672584134619683,0.07588088512420654,0.0003672584134619683,0.08978544175624847,0.0004216335655655712,0.14626097679138184,0.035008203238248825,0.10696849,0.11555644,0.07043299823999405,0.0002405240957159549,0.13965874910354614,0.0036553109530359507,0.082703285,0.0907359,0.6412116,0.29580432,0.39246228,6483.0,16684.0,23167.0,0.6440894,0.85289747,0.9090559,0.94933766,0.91587025,0.14877796,0.39628813,0.04401054,0.0045752125,0.22704566,0.39628813,0.06462129,0.0056079994,0.11836682,0.28382632,0.04401054,0.0008688729
MCF7,6.0,A199,1,2,70.0,4,0.08319930732250214,0.0009343067649751902,0.08319930732250214,0.0009343067649751902,0.0877416655421257,0.0004135067283641547,0.18553213775157928,0.015901576727628708,0.10344429,0.113560736,0.0792320966720581,0.0013554046163335443,0.21714137494564056,0.0016611010069027543,0.10760004,0.13024345,0.7212055,0.5574334,0.63378865,9712.0,11119.0,20831.0,0.85818994,0.674281,0.8888758,0.9643966,0.9554826,0.24088323,0.5536192,0.0854341,0.0068633268,0.29220256,0.5536192,0.1140712,0.00571393,0.1960619,0.45204994,0.0854341,0.0035580355
MCF7,6.0,A199,10,2,70.0,1,0.07263243943452835,0.0002630836970638484,0.07263243943452835,0.0002630836970638484,0.07301878929138184,0.00015747194993309677,0.11286230385303497,0.033235423266887665,0.08315528,0.0883775,0.07243388146162033,0.00031724522705189884,0.13917683064937592,0.012032559141516685,0.086704336,0.09534387,0.8451163,0.990989,0.941465,3688.0,7175.0,10863.0,0.7700333,0.8803181,0.9303057,0.9878645,0.9805252,0.19893165,0.33378944,0.078984,0.0014680882,0.19847246,0.28959414,0.11124558,0.00085755374,0.19916765,0.33378944,0.078984,0.0017816995
MCF7,6.0,A199,10,2,70.0,2,0.10111067444086075,0.0012204736704006791,0.10111067444086075,0.0012204736704006791,0.11877650767564774,0.0014497535303235054,0.21775341033935547,0.03699783980846405,0.15172298,0.16778794,0.08785944432020187,0.000638800032902509,0.19851157069206238,0.022280212491750717,0.10754882,0.12187729,0.5167571,0.3064071,0.39657164,5301.0,7066.0,12367.0,0.5454687,0.801364,0.82706654,0.9129039,0.88285863,0.45184997,1.2133765,0.12400783,0.05705333,0.57148176,1.2133765,0.12400783,0.06631514,0.36211348,1.0743169,0.13645555,0.031318016
MCF7,6.0,A199,10,2,70.0,3,0.09363041073083878,0.0008922679116949439,0.09363900125026703,0.000891546078491956,0.11184678971767426,0.000716757494956255,0.1839686781167984,0.03631454333662987,0.13441417,0.14517224,0.08322105556726456,0.0006945841596461833,0.18216435611248016,0.0,0.10416098,0.11850302,0.739499,0.45360902,0.55757856,3968.0,6943.0,10911.0,0.7157997,0.8289161,0.92374885,0.9680342,0.9516167,0.4542239,1.0504342,0.1354273,0.03624293,0.6343881,1.0504342,0.26111895,0.027435593,0.35127285,0.8083767,0.1354273,0.012128693
MCF7,6.0,A199,10,2,70.0,4,0.07797693461179733,0.0004489865677896887,0.07797693461179733,0.0004489865677896887,0.07967391610145569,0.0002517959801480174,0.14148357510566711,0.03660186752676964,0.092403084,0.10021606,0.07677756994962692,0.000584880355745554,0.16459999978542328,0.004180253483355045,0.09515097,0.1080002,0.8014417,0.9839994,0.90839607,4565.0,6458.0,11023.0,0.91527814,0.606315,0.9198394,0.9813497,0.9761652,0.09459467,0.18725155,0.047091953,0.0003918834,0.093792975,0.15637848,0.048431903,0.000284267,0.09516128,0.18725155,0.047091953,0.0004671677
MCF7,6.0,A199,10,2,70.0,5,0.07638511061668396,0.00036158409784547985,0.07638511061668396,0.00036158409784547985,0.08326707780361176,0.0002748560218606144,0.14315581321716309,0.024600261822342873,0.096621566,0.10477562,0.07070848345756531,0.0003618318878579885,0.1561875343322754,0.008235431276261806,0.085612774,0.095409095,0.6636128,0.47579983,0.5606995,6292.0,7627.0,13919.0,0.68084925,0.7841034,0.86506975,0.9549675,0.9387606,0.22638167,0.5081956,0.0787115,0.006641516,0.26935458,0.48108956,0.08788462,0.006293266,0.19093521,0.5081956,0.0787115,0.004149084
