ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,MCF7,4.0,A199,1,2,70.0,2,0.13,0.053530432283878326,12925,0.05313199758529663,16580
2,MCF7,4.0,A199,1,2,70.0,2,0.18,0.053219012916088104,3243,0.05689669027924538,11016
2,MCF7,4.0,A199,1,2,70.0,2,0.23,,1,0.06320369988679886,2775
2,MCF7,4.0,A199,1,2,70.0,2,0.28,,0,0.0698915421962738,200
3,MCF7,4.0,A199,1,2,70.0,3,0.06,0.05116109549999237,5265,0.051332518458366394,5468
3,MCF7,4.0,A199,1,2,70.0,3,0.11,0.04997701570391655,11950,0.050207920372486115,21455
3,MCF7,4.0,A199,1,2,70.0,3,0.16,0.0499751903116703,60,0.05055563524365425,4550
3,MCF7,4.0,A199,1,2,70.0,3,0.21,,0,0.0645298957824707,255
4,MCF7,4.0,A199,1,2,70.0,4,0.06,0.04929008707404137,78,0.04940631613135338,79
4,MCF7,4.0,A199,1,2,70.0,4,0.11,0.06369053572416306,989,0.06672826409339905,1909
4,MCF7,4.0,A199,1,2,70.0,4,0.16,0.069009929895401,1872,0.07503438740968704,4819
4,MCF7,4.0,A199,1,2,70.0,4,0.21,0.075248584151268,1972,0.0742982029914856,4641
4,MCF7,4.0,A199,1,2,70.0,4,0.26,0.08025902509689331,2064,0.07866176962852478,3372
4,MCF7,4.0,A199,1,2,70.0,4,0.31,0.08582857996225357,1564,0.08560683578252792,2094
4,MCF7,4.0,A199,1,2,70.0,4,0.36,0.09003115445375443,1086,0.09016366302967072,1312
4,MCF7,4.0,A199,1,2,70.0,4,0.41,0.0915578082203865,489,0.09232396632432938,527
4,MCF7,4.0,A199,1,2,70.0,4,0.46,0.08824323117733002,149,0.08887657523155212,153
4,MCF7,4.0,A199,1,2,70.0,4,0.51,0.0870862826704979,54,0.0870862826704979,54
4,MCF7,4.0,A199,1,2,70.0,4,0.56,0.08612266182899475,16,0.08612266182899475,16
5,MCF7,4.0,A199,1,2,70.0,5,0.0,,0,0.0,14
5,MCF7,4.0,A199,1,2,70.0,5,0.05,0.061034973710775375,272,0.14997607469558716,431
5,MCF7,4.0,A199,1,2,70.0,5,0.1,0.061715804040431976,4853,0.0732712373137474,6882
5,MCF7,4.0,A199,1,2,70.0,5,0.15,0.06429919600486755,3239,0.07615218311548233,6153
5,MCF7,4.0,A199,1,2,70.0,5,0.2,0.07375101000070572,1162,0.08916968107223511,4032
5,MCF7,4.0,A199,1,2,70.0,5,0.25,0.07810567319393158,737,0.09704473614692688,3541
5,MCF7,4.0,A199,1,2,70.0,5,0.3,0.08509363979101181,764,0.1066272109746933,2777
5,MCF7,4.0,A199,1,2,70.0,5,0.35,0.09086982160806656,765,0.111821748316288,2187
5,MCF7,4.0,A199,1,2,70.0,5,0.4,0.10045479238033295,706,0.11476381123065948,1799
5,MCF7,4.0,A199,1,2,70.0,5,0.45,0.10860539972782135,734,0.1196119636297226,1686
5,MCF7,4.0,A199,1,2,70.0,5,0.5,0.11188779026269913,802,0.1201382502913475,1581
5,MCF7,4.0,A199,1,2,70.0,5,0.55,0.11482612043619156,802,0.12360275536775589,1374
5,MCF7,4.0,A199,1,2,70.0,5,0.6,0.11585618555545807,847,0.1232704371213913,1303
5,MCF7,4.0,A199,1,2,70.0,5,0.65,0.12169966101646423,715,0.1275499165058136,1027
5,MCF7,4.0,A199,1,2,70.0,5,0.7,0.12402267754077911,645,0.13166068494319916,902
5,MCF7,4.0,A199,1,2,70.0,5,0.75,0.13033007085323334,524,0.13567988574504852,698
5,MCF7,4.0,A199,1,2,70.0,5,0.8,0.13651342689990997,394,0.1405971646308899,514
5,MCF7,4.0,A199,1,2,70.0,5,0.85,0.14590294659137726,363,0.14872121810913086,458
5,MCF7,4.0,A199,1,2,70.0,5,0.9,0.15094749629497528,410,0.1525668352842331,466
5,MCF7,4.0,A199,1,2,70.0,5,0.95,0.15659622848033905,404,0.15749771893024445,429
5,MCF7,4.0,A199,1,2,70.0,5,1.0,0.16001179814338684,239,0.16036947071552277,248
5,MCF7,4.0,A199,1,2,70.0,5,1.05,0.16049332916736603,102,0.16161517798900604,107
5,MCF7,4.0,A199,1,2,70.0,5,1.1,0.16607174277305603,29,0.16607174277305603,29
6,MCF7,4.0,A199,1,2,70.0,6,0.05,0.06355331093072891,527,0.07081803679466248,6717
6,MCF7,4.0,A199,1,2,70.0,6,0.1,0.07761051505804062,5376,0.07273398339748383,9932
6,MCF7,4.0,A199,1,2,70.0,6,0.15,0.08323708921670914,583,0.08323708921670914,583
1,MCF7,4.0,A199,10,2,70.0,1,0.04,0.04134778305888176,14259,0.04179279878735542,19307
1,MCF7,4.0,A199,10,2,70.0,1,0.09,0.039347339421510696,7890,0.04170840606093407,36299
1,MCF7,4.0,A199,10,2,70.0,1,0.14,,0,0.04384051263332367,650
2,MCF7,4.0,A199,10,2,70.0,2,0.04,0.046740274876356125,209,0.046740274876356125,209
2,MCF7,4.0,A199,10,2,70.0,2,0.09,0.04907717928290367,18089,0.05026739835739136,28573
2,MCF7,4.0,A199,10,2,70.0,2,0.14,0.061185065656900406,6574,0.060618240386247635,18892
2,MCF7,4.0,A199,10,2,70.0,2,0.19,0.06892763823270798,3265,0.06839047372341156,5764
2,MCF7,4.0,A199,10,2,70.0,2,0.24,0.0726461410522461,1202,0.07587113976478577,3017
2,MCF7,4.0,A199,10,2,70.0,2,0.29,0.07060527801513672,183,0.08098523318767548,827
2,MCF7,4.0,A199,10,2,70.0,2,0.34,0.06982465088367462,20,0.07926285266876221,240
2,MCF7,4.0,A199,10,2,70.0,2,0.39,,0,0.08380480110645294,101
2,MCF7,4.0,A199,10,2,70.0,2,0.44,,0,0.07983893901109695,69
2,MCF7,4.0,A199,10,2,70.0,2,0.49,,0,0.06335396319627762,44
2,MCF7,4.0,A199,10,2,70.0,2,0.54,,0,0.06103867292404175,14
2,MCF7,4.0,A199,10,2,70.0,2,0.59,,0,,7
3,MCF7,4.0,A199,10,2,70.0,3,0.07,0.046633366495370865,157,0.052436888217926025,1119
3,MCF7,4.0,A199,10,2,70.0,3,0.12,0.052694763988256454,2688,0.055150169879198074,16173
3,MCF7,4.0,A199,10,2,70.0,3,0.17,0.060331135988235474,3289,0.06504952907562256,7878
3,MCF7,4.0,A199,10,2,70.0,3,0.22,0.06784489005804062,2589,0.07053685933351517,3636
3,MCF7,4.0,A199,10,2,70.0,3,0.27,0.07458672672510147,2175,0.07596345990896225,2611
3,MCF7,4.0,A199,10,2,70.0,3,0.32,0.0775088369846344,824,0.07930627465248108,995
3,MCF7,4.0,A199,10,2,70.0,3,0.37,0.07691598683595657,218,0.0794818103313446,305
3,MCF7,4.0,A199,10,2,70.0,3,0.42,0.08224710077047348,56,0.08468811213970184,92
3,MCF7,4.0,A199,10,2,70.0,3,0.47,0.07577627897262573,18,0.07777977734804153,23
4,MCF7,4.0,A199,10,2,70.0,4,0.08,0.061674777418375015,1432,0.061134692281484604,2271
4,MCF7,4.0,A199,10,2,70.0,4,0.13,0.0717526227235794,4488,0.07047098129987717,8828
4,MCF7,4.0,A199,10,2,70.0,4,0.18,0.08205735683441162,3246,0.08155642449855804,3835
4,MCF7,4.0,A199,10,2,70.0,4,0.23,0.09152403473854065,906,0.09151157736778259,917
4,MCF7,4.0,A199,10,2,70.0,4,0.28,0.09718532860279083,334,0.09718532860279083,334
4,MCF7,4.0,A199,10,2,70.0,4,0.33,0.09758224338293076,92,0.09758224338293076,92
4,MCF7,4.0,A199,10,2,70.0,4,0.38,0.10643437504768372,11,0.10643437504768372,11
5,MCF7,4.0,A199,10,2,70.0,5,0.05,0.04212496802210808,1308,0.046463001519441605,2878
5,MCF7,4.0,A199,10,2,70.0,5,0.1,0.049695197492837906,17485,0.05069873481988907,39090
5,MCF7,4.0,A199,10,2,70.0,5,0.15,0.05454547330737114,5297,0.05738801509141922,12633
5,MCF7,4.0,A199,10,2,70.0,5,0.2,0.0627739429473877,4095,0.06328174471855164,8300
5,MCF7,4.0,A199,10,2,70.0,5,0.25,0.0669330283999443,1922,0.06689999997615814,2609
5,MCF7,4.0,A199,10,2,70.0,5,0.3,0.07037712633609772,146,0.07005617022514343,153
6,MCF7,4.0,A199,10,2,70.0,6,0.03,0.05294187366962433,1947,0.054397884756326675,7948
6,MCF7,4.0,A199,10,2,70.0,6,0.08,0.0678095668554306,5258,0.059308841824531555,22764
6,MCF7,4.0,A199,10,2,70.0,6,0.13,0.08396998047828674,57,0.08143165707588196,120
1,MCF7,4.0,A199,11,2,70.0,1,0.06,0.053336482495069504,1564,0.05181264504790306,2437
1,MCF7,4.0,A199,11,2,70.0,1,0.11,0.06575386226177216,5799,0.05821589007973671,15235
1,MCF7,4.0,A199,11,2,70.0,1,0.16,0.07485557347536087,3086,0.07232508063316345,5207
1,MCF7,4.0,A199,11,2,70.0,1,0.21,0.08034361153841019,233,0.07943893224000931,242
1,MCF7,4.0,A199,11,2,70.0,1,0.26,0.07678065448999405,15,0.07678065448999405,15
2,MCF7,4.0,A199,11,2,70.0,2,0.05,0.0597425177693367,1918,0.037733130156993866,17050
2,MCF7,4.0,A199,11,2,70.0,2,0.1,0.05342313274741173,2463,0.03975836932659149,28854
2,MCF7,4.0,A199,11,2,70.0,2,0.15,0.054800670593976974,212,0.047634243965148926,3867
2,MCF7,4.0,A199,11,2,70.0,2,0.2,,1,0.050190676003694534,708
2,MCF7,4.0,A199,11,2,70.0,2,0.25,,0,0.052007708698511124,189
2,MCF7,4.0,A199,11,2,70.0,2,0.3,,0,0.051286257803440094,20
3,MCF7,4.0,A199,11,2,70.0,3,0.03,0.04057589918375015,2003,0.04033162444829941,2224
3,MCF7,4.0,A199,11,2,70.0,3,0.08,0.05543096363544464,6562,0.05857020244002342,14930
3,MCF7,4.0,A199,11,2,70.0,3,0.13,0.06712543219327927,48,0.06666424125432968,123
3,MCF7,4.0,A199,11,2,70.0,3,0.18,1.0,13,1.0,13
3,MCF7,4.0,A199,11,2,70.0,3,0.23,1.0,23,1.0,23
3,MCF7,4.0,A199,11,2,70.0,3,0.28,1.0,8,,8
4,MCF7,4.0,A199,11,2,70.0,4,0.1,0.0755104199051857,1984,0.074297696352005,3132
4,MCF7,4.0,A199,11,2,70.0,4,0.15,0.07625658810138702,6279,0.07558039575815201,12642
4,MCF7,4.0,A199,11,2,70.0,4,0.2,0.08573213964700699,272,0.08066757023334503,2690
4,MCF7,4.0,A199,11,2,70.0,4,0.25,,0,0.10339119285345078,32
5,MCF7,4.0,A199,11,2,70.0,5,0.05,0.017449036240577698,32,0.032523252069950104,132
5,MCF7,4.0,A199,11,2,70.0,5,0.1,0.04089512303471565,322,0.04959539696574211,1838
5,MCF7,4.0,A199,11,2,70.0,5,0.15,0.0682409405708313,443,0.05926533415913582,13643
5,MCF7,4.0,A199,11,2,70.0,5,0.2,0.08085191994905472,1245,0.06977031379938126,7172
5,MCF7,4.0,A199,11,2,70.0,5,0.25,0.08360765874385834,1103,0.08523194491863251,1706
5,MCF7,4.0,A199,11,2,70.0,5,0.3,0.027497077360749245,812,0.031649552285671234,856
5,MCF7,4.0,A199,11,2,70.0,5,0.35,0.02692336216568947,252,0.02692336216568947,252
6,MCF7,4.0,A199,11,2,70.0,6,0.04,0.03930091857910156,3880,0.0396113283932209,5890
6,MCF7,4.0,A199,11,2,70.0,6,0.09,0.04370347037911415,12236,0.03782394900918007,36864
6,MCF7,4.0,A199,11,2,70.0,6,0.14,0.0525829903781414,752,0.044271282851696014,1742
7,MCF7,4.0,A199,11,2,70.0,7,0.04,0.03980168700218201,618,0.03962540999054909,792
7,MCF7,4.0,A199,11,2,70.0,7,0.09,0.04144129902124405,4722,0.057519007474184036,14875
7,MCF7,4.0,A199,11,2,70.0,7,0.14,0.013966474682092667,460,0.049556490033864975,1191
7,MCF7,4.0,A199,11,2,70.0,7,0.29,1.0,6,,6
8,MCF7,4.0,A199,11,2,70.0,8,0.1,0.06224391609430313,305,0.056768327951431274,684
8,MCF7,4.0,A199,11,2,70.0,8,0.15,0.07418268173933029,1282,0.06330792605876923,6192
8,MCF7,4.0,A199,11,2,70.0,8,0.2,0.08605165034532547,1988,0.07537967711687088,5841
8,MCF7,4.0,A199,11,2,70.0,8,0.25,0.09730372577905655,1447,0.09046982228755951,2102
8,MCF7,4.0,A199,11,2,70.0,8,0.3,0.10248341411352158,906,0.1004018634557724,1067
8,MCF7,4.0,A199,11,2,70.0,8,0.35,0.10804842412471771,589,0.10769033432006836,650
8,MCF7,4.0,A199,11,2,70.0,8,0.4,0.11102776229381561,170,0.11102776229381561,170
8,MCF7,4.0,A199,11,2,70.0,8,0.45,0.11177817732095718,14,0.11177817732095718,14
9,MCF7,4.0,A199,11,2,70.0,9,0.07,0.03483946621417999,239,0.039270129054784775,446
9,MCF7,4.0,A199,11,2,70.0,9,0.12,0.05435553565621376,1477,0.0445532500743866,4374
9,MCF7,4.0,A199,11,2,70.0,9,0.17,0.06419248878955841,3583,0.05142015218734741,9705
9,MCF7,4.0,A199,11,2,70.0,9,0.22,0.0700908899307251,1612,0.06467341631650925,5279
9,MCF7,4.0,A199,11,2,70.0,9,0.27,0.0746195912361145,845,0.0779632031917572,1950
9,MCF7,4.0,A199,11,2,70.0,9,0.32,0.08709841966629028,676,0.09256639331579208,892
9,MCF7,4.0,A199,11,2,70.0,9,0.37,0.09125024825334549,466,0.09208032488822937,482
9,MCF7,4.0,A199,11,2,70.0,9,0.42,0.10382653772830963,248,0.10382653772830963,248
9,MCF7,4.0,A199,11,2,70.0,9,0.47,0.0985378697514534,32,0.0985378697514534,32
10,MCF7,4.0,A199,11,2,70.0,10,0.03,0.055170152336359024,1171,0.055170152336359024,1171
10,MCF7,4.0,A199,11,2,70.0,10,0.08,0.0519014373421669,1234,0.06499700993299484,2395
10,MCF7,4.0,A199,11,2,70.0,10,0.13,0.060881707817316055,639,0.05777250602841377,10003
10,MCF7,4.0,A199,11,2,70.0,10,0.18,0.08734361827373505,1467,0.06308873742818832,13514
10,MCF7,4.0,A199,11,2,70.0,10,0.23,0.10759035497903824,1465,0.09355118125677109,2570
10,MCF7,4.0,A199,11,2,70.0,10,0.28,0.10657200962305069,348,0.10216681659221649,412
10,MCF7,4.0,A199,11,2,70.0,10,0.33,0.10347103327512741,43,0.09950968623161316,47
11,MCF7,4.0,A199,11,2,70.0,11,0.06,0.05160196125507355,5497,0.051475875079631805,5676
11,MCF7,4.0,A199,11,2,70.0,11,0.11,0.04713071137666702,7144,0.0388311930000782,31511
11,MCF7,4.0,A199,11,2,70.0,11,0.16,0.03617485612630844,70,0.035352226346731186,13462
11,MCF7,4.0,A199,11,2,70.0,11,0.21,,0,0.03681664913892746,5285
11,MCF7,4.0,A199,11,2,70.0,11,0.26,,0,0.033664144575595856,545
1,MCF7,4.0,A199,12,2,70.0,1,0.06,0.0653683990240097,4232,0.06537061184644699,4233
1,MCF7,4.0,A199,12,2,70.0,1,0.11,0.07351328432559967,9454,0.07745587825775146,16028
1,MCF7,4.0,A199,12,2,70.0,1,0.16,0.10171867161989212,83,0.10473190248012543,14022
1,MCF7,4.0,A199,12,2,70.0,1,0.21,,0,0.12518779933452606,2675
1,MCF7,4.0,A199,12,2,70.0,1,0.26,,0,0.1467866748571396,702
1,MCF7,4.0,A199,12,2,70.0,1,0.31,,0,0.1640557050704956,65
2,MCF7,4.0,A199,12,2,70.0,2,0.1,0.08398908376693726,2191,0.08400963246822357,2192
2,MCF7,4.0,A199,12,2,70.0,2,0.15,0.09444192796945572,6487,0.1124807745218277,13921
2,MCF7,4.0,A199,12,2,70.0,2,0.2,0.09486862272024155,158,0.16067910194396973,14829
2,MCF7,4.0,A199,12,2,70.0,2,0.25,,0,0.162882000207901,2184
2,MCF7,4.0,A199,12,2,70.0,2,0.3,,0,0.17550036311149597,217
3,MCF7,4.0,A199,12,2,70.0,3,0.04,0.06389597803354263,315,0.06510861217975616,322
3,MCF7,4.0,A199,12,2,70.0,3,0.09,0.061190225183963776,4222,0.07200399041175842,9279
3,MCF7,4.0,A199,12,2,70.0,3,0.14,0.0742030218243599,4355,0.073029063642025,13389
3,MCF7,4.0,A199,12,2,70.0,3,0.19,0.08982036262750626,2007,0.08566626906394958,2877
3,MCF7,4.0,A199,12,2,70.0,3,0.24,0.0990174412727356,1043,0.0985272154211998,1088
4,MCF7,4.0,A199,12,2,70.0,4,0.03,0.040242668241262436,465,0.03918342664837837,495
4,MCF7,4.0,A199,12,2,70.0,4,0.08,0.05748578533530235,2260,0.05543684959411621,4211
4,MCF7,4.0,A199,12,2,70.0,4,0.13,0.06788869947195053,2753,0.06894697993993759,14724
4,MCF7,4.0,A199,12,2,70.0,4,0.18,0.08227131515741348,1034,0.0742790475487709,3077
4,MCF7,4.0,A199,12,2,70.0,4,0.23,0.09804105013608932,269,0.09635797142982483,330
4,MCF7,4.0,A199,12,2,70.0,4,0.28,,4,0.10190849006175995,39
1,MCF7,4.0,A199,13,2,70.0,1,0.09,0.050564028322696686,508,0.050647806376218796,517
1,MCF7,4.0,A199,13,2,70.0,1,0.14,0.050849851220846176,10899,0.051377441734075546,17762
1,MCF7,4.0,A199,13,2,70.0,1,0.19,0.05160793289542198,3742,0.05544698238372803,11422
1,MCF7,4.0,A199,13,2,70.0,1,0.24,0.048962391912937164,23,0.05837715417146683,3739
1,MCF7,4.0,A199,13,2,70.0,1,0.29,,0,0.05837661027908325,1297
1,MCF7,4.0,A199,13,2,70.0,1,0.34,,0,0.05925717204809189,486
1,MCF7,4.0,A199,13,2,70.0,1,0.39,,0,,9
2,MCF7,4.0,A199,13,2,70.0,2,0.13,0.05957265943288803,995,0.05957265943288803,995
2,MCF7,4.0,A199,13,2,70.0,2,0.18,0.05978767201304436,5984,0.06145595759153366,7358
2,MCF7,4.0,A199,13,2,70.0,2,0.23,0.057512663304805756,3856,0.06304585933685303,7789
2,MCF7,4.0,A199,13,2,70.0,2,0.28,0.05720636248588562,1089,0.06234345585107803,5752
2,MCF7,4.0,A199,13,2,70.0,2,0.33,0.06268363445997238,24,0.060672156512737274,4939
2,MCF7,4.0,A199,13,2,70.0,2,0.38,,0,0.06258541345596313,4725
2,MCF7,4.0,A199,13,2,70.0,2,0.43,,0,0.06642860174179077,2149
2,MCF7,4.0,A199,13,2,70.0,2,0.48,,0,0.06861629337072372,1180
2,MCF7,4.0,A199,13,2,70.0,2,0.53,,0,0.07091981172561646,349
2,MCF7,4.0,A199,13,2,70.0,2,0.58,,0,0.07395371049642563,28
3,MCF7,4.0,A199,13,2,70.0,3,0.06,0.049661122262477875,3965,0.04982955753803253,4146
3,MCF7,4.0,A199,13,2,70.0,3,0.11,0.05318086966872215,7041,0.05476117879152298,18725
3,MCF7,4.0,A199,13,2,70.0,3,0.16,0.05853066220879555,1019,0.059921205043792725,14744
3,MCF7,4.0,A199,13,2,70.0,3,0.21,,0,0.06267054378986359,5606
3,MCF7,4.0,A199,13,2,70.0,3,0.26,,0,0.06610586494207382,651
4,MCF7,4.0,A199,13,2,70.0,4,0.16,0.08393504470586777,123,0.08740216493606567,664
4,MCF7,4.0,A199,13,2,70.0,4,0.21,0.09412667900323868,3714,0.09491989761590958,15137
4,MCF7,4.0,A199,13,2,70.0,4,0.26,0.10728789120912552,2469,0.10667628049850464,7999
4,MCF7,4.0,A199,13,2,70.0,4,0.31,0.11315681040287018,85,0.11161801964044571,295
5,MCF7,4.0,A199,13,2,70.0,5,0.06,0.05944181606173515,7512,0.06107397750020027,9061
5,MCF7,4.0,A199,13,2,70.0,5,0.11,0.0604252889752388,9345,0.06462887674570084,21181
5,MCF7,4.0,A199,13,2,70.0,5,0.16,0.062390320003032684,3953,0.06549636274576187,19750
5,MCF7,4.0,A199,13,2,70.0,5,0.21,0.07651881873607635,270,0.0696648582816124,4927
5,MCF7,4.0,A199,13,2,70.0,5,0.26,,0,0.09442359954118729,105
6,MCF7,4.0,A199,13,2,70.0,6,0.03,0.0438203439116478,4582,0.043505311012268066,5441
6,MCF7,4.0,A199,13,2,70.0,6,0.08,0.04989195242524147,1350,0.04980502650141716,14345
6,MCF7,4.0,A199,13,2,70.0,6,0.13,,0,0.05426527559757233,4893
6,MCF7,4.0,A199,13,2,70.0,6,0.18,,0,0.057133324444293976,517
6,MCF7,4.0,A199,13,2,70.0,6,0.23,,0,0.062290627509355545,52
7,MCF7,4.0,A199,13,2,70.0,7,0.07,0.06450377404689789,4311,0.06450095027685165,4312
7,MCF7,4.0,A199,13,2,70.0,7,0.12,0.0626394972205162,9514,0.06566347926855087,14887
7,MCF7,4.0,A199,13,2,70.0,7,0.17,0.05912889167666435,733,0.06925389170646667,11286
7,MCF7,4.0,A199,13,2,70.0,7,0.22,,0,0.06690724939107895,9106
7,MCF7,4.0,A199,13,2,70.0,7,0.27,,0,0.06837175041437149,4251
7,MCF7,4.0,A199,13,2,70.0,7,0.32,,0,0.07037322223186493,1450
7,MCF7,4.0,A199,13,2,70.0,7,0.37,,0,0.07505005598068237,689
7,MCF7,4.0,A199,13,2,70.0,7,0.42,,0,0.079570472240448,19
8,MCF7,4.0,A199,13,2,70.0,8,0.09,0.05757785588502884,185,0.06553592532873154,574
8,MCF7,4.0,A199,13,2,70.0,8,0.14,0.08311496675014496,1916,0.08955570310354233,7145
8,MCF7,4.0,A199,13,2,70.0,8,0.19,0.09930241107940674,3110,0.10030350089073181,5930
8,MCF7,4.0,A199,13,2,70.0,8,0.24,0.11635180562734604,1289,0.1160614937543869,1315
8,MCF7,4.0,A199,13,2,70.0,8,0.29,0.12524355947971344,339,0.12524355947971344,339
8,MCF7,4.0,A199,13,2,70.0,8,0.34,0.13356824219226837,9,,9
9,MCF7,4.0,A199,13,2,70.0,9,0.05,0.04950222745537758,6259,0.05434620752930641,9423
9,MCF7,4.0,A199,13,2,70.0,9,0.1,0.05602606385946274,7114,0.06031591445207596,18281
9,MCF7,4.0,A199,13,2,70.0,9,0.15,,0,0.06271670013666153,2359
9,MCF7,4.0,A199,13,2,70.0,9,0.2,,0,0.07469385862350464,61
10,MCF7,4.0,A199,13,2,70.0,10,0.04,,2,0.08588909357786179,453
10,MCF7,4.0,A199,13,2,70.0,10,0.09,0.08007370680570602,1475,0.08900230377912521,5362
10,MCF7,4.0,A199,13,2,70.0,10,0.14,0.08344242721796036,2310,0.08447563648223877,5668
10,MCF7,4.0,A199,13,2,70.0,10,0.19,0.09904269874095917,1811,0.09628907591104507,2165
10,MCF7,4.0,A199,13,2,70.0,10,0.24,0.11266297847032547,128,0.11266297847032547,128
11,MCF7,4.0,A199,13,2,70.0,11,0.06,0.05794763192534447,222,0.05966933071613312,931
11,MCF7,4.0,A199,13,2,70.0,11,0.11,0.06830837577581406,924,0.07201272249221802,4277
11,MCF7,4.0,A199,13,2,70.0,11,0.16,0.08312574028968811,3331,0.08475999534130096,7290
11,MCF7,4.0,A199,13,2,70.0,11,0.21,0.09430190175771713,392,0.09428770840167999,398
11,MCF7,4.0,A199,13,2,70.0,11,0.26,0.09504763782024384,16,0.09504763782024384,16
12,MCF7,4.0,A199,13,2,70.0,12,0.08,0.059100862592458725,11,0.061755064874887466,364
12,MCF7,4.0,A199,13,2,70.0,12,0.13,0.0626775324344635,98,0.06376198679208755,6840
12,MCF7,4.0,A199,13,2,70.0,12,0.18,0.05920131877064705,1910,0.06646399199962616,12284
12,MCF7,4.0,A199,13,2,70.0,12,0.23,0.06609808653593063,1908,0.07467927783727646,7582
12,MCF7,4.0,A199,13,2,70.0,12,0.28,0.07614535093307495,1947,0.08300670981407166,4212
12,MCF7,4.0,A199,13,2,70.0,12,0.33,0.08509335666894913,2053,0.09176985919475555,3270
12,MCF7,4.0,A199,13,2,70.0,12,0.38,0.09624570608139038,1670,0.09764286875724792,2605
12,MCF7,4.0,A199,13,2,70.0,12,0.43,0.09538866579532623,1440,0.0932174101471901,1730
12,MCF7,4.0,A199,13,2,70.0,12,0.48,0.09073828905820847,1182,0.09003965556621552,1227
12,MCF7,4.0,A199,13,2,70.0,12,0.53,0.10219299048185349,438,0.10189139097929001,443
12,MCF7,4.0,A199,13,2,70.0,12,0.58,0.10863243788480759,81,0.10863243788480759,81
13,MCF7,4.0,A199,13,2,70.0,13,0.07,,0,0.06605494767427444,399
13,MCF7,4.0,A199,13,2,70.0,13,0.12,0.06764104962348938,283,0.07060012966394424,9507
13,MCF7,4.0,A199,13,2,70.0,13,0.17,0.06821848452091217,1685,0.07165400683879852,8016
13,MCF7,4.0,A199,13,2,70.0,13,0.22,0.08201387524604797,2319,0.07945806533098221,5195
13,MCF7,4.0,A199,13,2,70.0,13,0.27,0.07900793850421906,708,0.0807545930147171,805
13,MCF7,4.0,A199,13,2,70.0,13,0.32,0.09294293075799942,761,0.09303826838731766,764
13,MCF7,4.0,A199,13,2,70.0,13,0.37,0.09682206064462662,585,0.09682206064462662,585
13,MCF7,4.0,A199,13,2,70.0,13,0.42,0.10005400329828262,176,0.10005400329828262,176
13,MCF7,4.0,A199,13,2,70.0,13,0.47,0.09416186809539795,9,,9
14,MCF7,4.0,A199,13,2,70.0,14,0.07,0.0422869436442852,91,0.06112217903137207,751
14,MCF7,4.0,A199,13,2,70.0,14,0.12,0.06873543560504913,1295,0.078830286860466,11576
14,MCF7,4.0,A199,13,2,70.0,14,0.17,0.08879125118255615,2345,0.08391819894313812,4859
14,MCF7,4.0,A199,13,2,70.0,14,0.22,0.10487312823534012,1417,0.10424723476171494,1480
14,MCF7,4.0,A199,13,2,70.0,14,0.27,0.11048983037471771,519,0.11048983037471771,519
14,MCF7,4.0,A199,13,2,70.0,14,0.32,0.10949235409498215,63,0.10949235409498215,63
15,MCF7,4.0,A199,13,2,70.0,15,0.07,0.0630105659365654,103,0.07677054405212402,339
15,MCF7,4.0,A199,13,2,70.0,15,0.12,0.07978135347366333,3942,0.08353304862976074,9477
15,MCF7,4.0,A199,13,2,70.0,15,0.17,0.0878572165966034,1817,0.09203961491584778,4055
15,MCF7,4.0,A199,13,2,70.0,15,0.22,0.10379891097545624,57,0.10312996059656143,65
1,MCF7,4.0,A199,14,2,70.0,1,0.3,0.08890051394701004,32,0.08850026875734329,35
1,MCF7,4.0,A199,14,2,70.0,1,0.35,0.0927039310336113,218,0.105565145611763,1650
1,MCF7,4.0,A199,14,2,70.0,1,0.4,0.10675431042909622,539,0.11323986947536469,2602
1,MCF7,4.0,A199,14,2,70.0,1,0.45,0.11127562075853348,821,0.10533417761325836,4334
1,MCF7,4.0,A199,14,2,70.0,1,0.5,0.12063616514205933,1038,0.11351632326841354,2198
1,MCF7,4.0,A199,14,2,70.0,1,0.55,0.11919595301151276,134,0.11561159789562225,186
2,MCF7,4.0,A199,14,2,70.0,2,0.03,0.05146905034780502,7742,0.05159763619303703,13384
2,MCF7,4.0,A199,14,2,70.0,2,0.08,0.04809004068374634,3914,0.043536972254514694,25760
2,MCF7,4.0,A199,14,2,70.0,2,0.13,,0,0.05031290277838707,3729
2,MCF7,4.0,A199,14,2,70.0,2,0.18,,0,,7
3,MCF7,4.0,A199,14,2,70.0,3,0.37,,0,0.05216063931584358,37
3,MCF7,4.0,A199,14,2,70.0,3,0.42,,0,0.05946311354637146,632
3,MCF7,4.0,A199,14,2,70.0,3,0.47,,0,0.0647195354104042,1215
3,MCF7,4.0,A199,14,2,70.0,3,0.52,0.07383271306753159,14,0.06868992745876312,1384
3,MCF7,4.0,A199,14,2,70.0,3,0.57,0.08127301931381226,91,0.07423235476016998,1032
3,MCF7,4.0,A199,14,2,70.0,3,0.62,0.09224041551351547,354,0.08154427260160446,1400
3,MCF7,4.0,A199,14,2,70.0,3,0.67,0.09450196474790573,421,0.08596470952033997,1551
