ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
10,2,11.16,1,afa,0.5951353656141112,True,0.25285172156548125
11,2,11.16,1,afa,0.4480497819092383,True,0.10576613786060834
12,2,11.16,1,afa,0.5049193770252599,False,0.16263573297662998
13,2,11.16,1,afa,0.5475993191006528,False,0.20531567505202292
14,2,11.16,1,afa,0.6086752063769758,False,0.2663915623283459
15,2,11.16,1,afa,0.6817600534425505,False,0.3394764093939206
16,2,11.16,1,afa,0.6899785444807426,False,0.34769490043211265
17,2,11.16,1,afa,0.4902451086915643,False,0.14796146464293436
18,2,11.16,1,afa,0.7353108975243094,False,0.3930272534756795
19,2,11.16,1,afa,0.7347555014599668,False,0.3924718574113369
20,2,11.16,1,afa,0.6928488601089354,True,0.3505652160603055
21,2,11.16,1,afa,0.6645919196152379,False,0.32230827556660796
22,2,11.16,1,afa,0.7423465810733937,False,0.40006293702476375
23,2,11.16,1,afa,0.653278609992454,False,0.3109949659438241
24,2,11.16,1,afa,0.6242814758727476,True,0.2819978318241177
25,2,11.16,1,afa,0.6557173629216572,False,0.31343371887302723
26,2,11.16,1,afa,0.7662320623642671,False,0.4239484183156372
27,2,11.16,1,afa,0.7290474123377557,False,0.3867637682891258
28,2,11.16,1,afa,0.5909845907163177,False,0.24870094666768777
29,2,11.16,1,afa,0.6778923148497306,True,0.33560867080110063
30,2,11.16,1,afa,0.8202092628677684,True,0.4779256188191385
31,2,11.16,1,afa,0.7223818227301534,False,0.38009817868152346
32,2,11.16,1,afa,0.6837082223860385,False,0.3414245783374085
33,2,11.16,1,afa,0.7054162608119772,False,0.36313261676334724
34,2,11.16,1,afa,0.7233659007366625,False,0.3810822566880326
35,2,11.16,1,afa,0.21437783197445426,True,-0.12790581207417567
1,3,11.16,1,afa,0.6648084905431766,False,0.32252484649454666
2,3,11.16,1,afa,0.821121837453723,True,0.4788381934050931
3,3,11.16,1,afa,0.7131183135370358,False,0.3708346694884059
4,3,11.16,1,afa,0.7394575768264909,False,0.397173932777861
