Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,6,GEF,14,4,90,2,0.1829861551523208,0.0221889559179544,0.2610120177268982,0.0112847089767456,0.1357048600912094,0.0013447258388623,0.2383280098438263,0.0297265257686376,0.1650277525186538,0.1822416931390762,0.7401926517486572,1.5190027,1.5133265,389,52986,53375,0.8428803,0.6008398532867432,0.4370523,0.9883297681808472,0.8807493,1.6630687,7.148475,0.0,1.7654327,1.0639632940292358,1.6777050495147705,0.6999095678329468,0.0311083663254976,1.6674669,7.148475,0.0,1.7755108,GEF,0.09905945967212272,0.130308911727621
A549,6,GEF,14,4,90,3,0.0789143964648246,0.0052464520558714,0.1079258322715759,0.0040441318415105,0.0667234137654304,0.0016247881576418,0.2243696302175521,0.0,0.0985519886016845,0.1201495751738548,1.1841378211975098,1.6514968,1.6448498,651,45124,45775,0.9412401,0.2761264443397522,0.6323334,0.9790852665901184,0.95674276,0.9832386,3.5913954,0.0,0.4115446,0.7957714796066284,1.4705191850662231,0.452771782875061,0.030466753989458,0.985943,3.5913954,0.0,0.41652787,GEF,0.07408967323843801,0.12308274149331716
A549,6,GEF,15,4,90,1,0.0581861622631549,0.0007956740446388,0.0601389110088348,0.0007049410487525,0.0544122569262981,0.000263543188339,0.1170816421508789,0.0015462292358279,0.067477636039257,0.0750969052314758,0.8379331231117249,1.0913333,1.0881677,1223,96680,97903,0.71323454,0.7040157318115234,0.74298936,0.9845114350318908,0.9222115,0.18054707,0.802835,0.0,0.008418955,0.158581405878067,0.2498747855424881,0.1000117287039756,0.000935211777687,0.18082494,0.802835,0.0,0.008507443,control,0.06090242203806511,0.0
A549,6,GEF,15,4,90,2,0.1547444760799408,0.0207238886505365,0.2504094541072845,0.0095802405849099,0.1729916483163833,0.0040877447463572,0.3677430152893066,0.0,0.2247373014688491,0.2539590895175934,0.987149715423584,1.3527322,1.3481055,815,63584,64399,0.5532015,-0.147659302,0.09474671,0.9704283475875854,0.8777568,1.5047661,9.000716,0.0,1.9670795,1.7772257328033447,2.49759292602539,0.6495136618614197,0.1554715782403946,1.5012738,9.000716,0.0,1.9893361,GEF,0.1654671940233815,0.11926742096684195
A549,6,GEF,15,4,90,3,0.1692900508642196,0.020465362817049,0.251378446817398,0.0097537217661738,0.1026308164000511,0.0023884512484073,0.2416197210550308,0.0,0.1424135118722915,0.1658743321895599,0.4086168706417084,1.051126,1.0418046,1149,78050,79199,0.35898826,-0.353865862,0.060125075,0.8658978939056396,0.8514062,1.2499782,5.8796363,0.0,1.232684,0.8484324812889099,2.2398455142974854,0.2760663032531738,0.1561355888843536,1.2558895,5.8796363,0.0,1.2461233,GEF,0.07899263408465702,0.12523878271965533
A549,6,GEF,15,4,90,4,0.0802475288510322,0.0036420258693397,0.0977097302675247,0.0027283194940537,0.063947893679142,0.0008910571923479,0.1713628470897674,0.0,0.087581381201744,0.103180356323719,1.2602460384368896,1.6586666,1.6544509,1885,176258,178143,0.58395326,0.1850354969501495,0.5111211,0.9475837349891664,0.87432194,0.31741264,2.0109923,0.0,0.05161357,0.2971629202365875,0.6240010857582092,0.1000909134745597,0.0083548612892627,0.31762916,2.0109923,0.0,0.052071758,GEF,0.027667118291035322,0.0742645064692724
A549,6,GEF,16,4,90,1,0.1018261387944221,0.02480991743505,0.3162646293640136,0.0092384964227676,0.2283770591020584,0.0055625573731958,0.4629511535167694,0.0,0.2873594462871551,0.3258924186229706,0.8249437808990479,1.4874464,1.4852086,323,95292,95615,0.6753285,0.613599419593811,0.26132953,0.9869710206985474,0.89286387,1.2243975,10.391698,0.0,3.6125033,2.0046017169952397,2.4982569217681885,1.1789183616638184,0.0862584188580513,1.2217529,10.391698,0.0,3.622386,GEF,0.18663685491569357,0.11022202326088984
A549,6,GEF,17,4,90,1,0.04979944601655,0.0126503081992268,0.2773301601409912,0.0073476945981383,0.2509579658508301,0.0057184980250895,0.5003255009651184,0.014538936316967,0.3109947144985199,0.3480269312858581,0.8191381692886353,0.9982,0.9964554,963,97868,98831,0.6178514,0.3728321492671966,0.31467924,0.98730206489563,0.8761754,0.4133136,5.938283,0.0,0.87652004,1.7893459796905518,2.495633125305176,1.0307594537734983,0.1080906763672828,0.3997739,5.938283,0.0,0.8652668,control,0.2854307712858413,0.0
A549,6,GEF,17,4,90,2,0.038871131837368,0.0087940003722906,0.2420623749494552,0.0055779628455638,0.2213592529296875,0.0059337811544537,0.4507636725902557,0.0338141918182373,0.2830737233161926,0.3229279816150665,0.958673894405365,1.3043313,1.3004227,702,61377,62079,0.62625986,0.3419625461101532,0.33214,0.9747359156608582,0.92674375,0.22374474,2.930539,0.0,0.28265357,1.146502137184143,2.234163284301758,0.5507469177246094,0.0750541761517524,0.21319084,2.930539,0.0,0.2751779,control,0.23765797832889374,0.0
A549,6,GEF,17,4,90,3,0.0653876438736915,0.0130241038277745,0.2362308800220489,0.0066947094164788,0.1720464080572128,0.004998673684895,0.3861574828624725,0.0161812733858823,0.2295215874910354,0.2673610746860504,0.6607381701469421,0.8831016,0.88147664,534,72537,73071,0.6079515,0.745418906211853,0.29717824,0.9871175289154052,0.88593566,0.42980063,4.674061,0.0,0.5815848,1.045231819152832,2.039389371871948,0.4966846704483032,0.0893691256642341,0.42527005,4.674061,0.0,0.5823994,control,0.22739396605054538,0.0
A549,6,GEF,17,4,90,4,0.0562141574919223,0.0096379145979881,0.1960277259349823,0.0062016053125262,0.1331943571567535,0.0039790607988834,0.333841472864151,0.0,0.1840249449014663,0.214256078004837,0.667637050151825,0.90306395,0.9012255,545,69246,69791,0.56568074,-0.358057469,0.33860865,0.9664148688316344,0.8881499,0.41417804,4.0880404,0.0,0.5334196,0.911882221698761,1.869946002960205,0.3415442109107971,0.0772056281566619,0.41026095,4.0880404,0.0,0.5350454,GEF,0.08490007190380758,0.12732000564597404
A549,6,GEF,18,4,90,1,0.3024390935897827,0.0138648524880409,0.3107603192329407,0.0116604212671518,0.1957123875617981,0.0020340539049357,0.3377685844898224,0.0601953566074371,0.2311835438013076,0.2554962038993835,0.6945149898529053,1.2944665,1.2843515,1649,96158,97807,0.57339466,0.6218405365943909,0.41244084,0.9791460633277892,0.8690112,2.406325,6.7055755,0.0,0.8700151,1.449393630027771,2.27487850189209,0.8210457563400269,0.0716278403997421,2.4227355,6.7055755,0.0,0.8677338,GEF,0.13494464578664525,0.12834672114092352
A549,6,GEF,18,4,90,2,0.0739464238286018,0.0146232014521956,0.2435057759284973,0.0068655647337436,0.2146276831626892,0.0041076238267123,0.4307559430599212,0.0339477732777595,0.2641744911670685,0.2984780371189117,1.035497784614563,1.3565924,1.3545066,343,52456,52799,0.8091441,0.4572441279888153,0.38466966,0.9888399839401244,0.9269402,0.7190954,5.4824257,0.0,1.3141587,1.768197774887085,2.499154567718506,1.0319632291793823,0.1192712783813476,0.7122357,5.4824257,0.0,1.3147281,GEF,0.16462665315308456,0.11958545727696435
A549,6,GEF,18,4,90,3,0.0477091036736965,0.0094586089253425,0.211109846830368,0.0073582571931183,,,,,,,,1.2818896,1.2818896,0,25407,25407,0.77914214,,0.3192937,,0.92732,0.7687267,6.8395243,0.0,2.1512249,,,,,0.7687267,6.8395243,0.0,2.1512249,,,
A549,6,GEF,18,4,90,4,0.1781065315008163,0.0084717506542801,0.1954280287027359,0.0059105535037815,0.1205240413546562,0.0014502692501991,0.3025984168052673,0.0,0.1500896215438842,0.1675942838191986,0.7851278781890869,1.641754,1.6266761,590,32929,33519,0.6432855,0.3685570061206817,0.20558207,0.9813095331192015,0.9069462,0.8668604,2.9364517,0.0,0.21533261,0.4553946852684021,0.7788054347038269,0.2646580934524536,0.0079632000997662,0.87423253,2.9364517,0.0,0.2159603,control,0.13922461582774745,0.0
A549,6,GEF,18,4,90,5,0.0523424074053764,0.0092427674680948,0.1903823465108871,0.0073378751985728,0.1413532346487045,0.0029259016737341,0.3245797753334045,0.0,0.1850056201219558,0.2091379314661026,1.033485770225525,1.7728875,1.7686564,462,80273,80735,0.91121686,0.416341632604599,0.50914544,0.9898221492767334,0.94257003,0.9717632,8.097256,0.0,2.728827,1.7747910022735596,2.4997098445892334,1.0870743989944458,0.1121906414628028,0.96714157,8.097256,0.0,2.7401538,GEF,0.16524051036607754,0.11935352632051302
A549,6,GEF,19,4,90,1,0.4918203949928283,0.0281979590654373,0.5319478511810303,0.009152895770967,0.3303669989109039,0.001336797256954,0.3930257558822632,0.2225445657968521,0.3568122386932373,0.3683174848556518,0.7197449803352356,2.0215523,2.0187209,38,17433,17471,0.62256634,0.4574035704135895,0.2686743,0.9971165657043456,0.8894952,4.316635,8.340881,0.0,2.4406002,2.370604991912842,2.494405746459961,2.1768038272857666,0.0082455771043896,4.320877,8.340881,0.0,2.4376297,control,0.3129393599326397,0.0
A549,6,GEF,19,4,90,2,0.4514498710632324,0.1153459399938583,0.6902477145195007,0.0115294139832258,,,,,,,,1.3875753,1.3875753,0,31678,31678,0.64378893,,0.16811806,,0.87824,5.3733377,13.666441,0.0,17.263353,,,,,5.3733377,13.666441,0.0,17.263353,,,
A549,6,GEF,19,4,90,3,0.147631824016571,0.0809268355369567,0.6800405383110046,0.0107160499319434,,,,,,,,1.1985997,1.1985997,0,33487,33487,0.6632829,,0.1485385,,0.8678009,1.568002,11.114188,0.0,9.2504015,,,,,1.568002,11.114188,0.0,9.2504015,,,
A549,6,GEF,19,4,90,4,0.0849065631628036,0.026006719097495,0.3680708110332489,0.0085148969665169,0.2297618687152862,0.0018193246796727,0.3528758585453033,0.1369636803865432,0.2619061470031738,0.2865536212921142,0.4443055093288421,0.9546086,0.9537879,79,49040,49119,0.62937635,0.0397945009171962,0.08322915,0.9934021830558776,0.8967053,0.8320124,7.684078,0.0,2.480352,2.033639669418335,2.4341607093811035,1.5552858114242554,0.0396824888885021,0.83007663,7.684078,0.0,2.4819531,GEF,0.1893404104736333,0.10893597054566073
A549,6,GEF,19,4,90,5,0.1582784652709961,0.0110487518832087,0.1930165439844131,0.0067686457186937,0.1162088960409164,0.0029763947241008,0.2914450764656067,0.0,0.1596732437610626,0.1869444847106933,1.3956962823867798,2.9123156,2.8892486,576,37295,37871,0.77143526,0.3670291900634765,0.15965357,0.9525808095932008,0.9065825,1.0476458,3.4891992,0.0,0.40816933,0.6509777903556824,1.2873095273971558,0.2318226248025894,0.0301278997212648,1.053772,3.4891992,0.0,0.4115402,GEF,0.060608771499042265,0.11483331991935336
A549,6,GEF,19,4,90,6,0.2706482410430908,0.0694038346409797,0.5124273300170898,0.0075103715062141,,,,,,,,1.445226,1.445226,0,26127,26127,0.6318454,,0.39463058,,0.92832285,2.5977378,8.617141,0.0,6.4787235,,,,,2.5977378,8.617141,0.0,6.4787235,,,
A549,6,GEF,19,4,90,7,0.1586215943098068,0.006634522229433,0.1690400093793869,0.0053091552108526,0.0917075648903846,0.0010942837689071,0.2010131031274795,0.0,0.1180421486496925,0.1341404616832733,0.7529528141021729,1.4198841,1.4031122,1160,44967,46127,0.6651876,0.2664222121238708,0.36464083,0.973198652267456,0.89671165,1.3104004,5.315257,0.0,0.47047076,0.7183229923248291,1.329554796218872,0.3529172241687774,0.0235797353088855,1.3256736,5.315257,0.0,0.47272253,GEF,0.06687889318088136,0.11912576537558336
A549,6,GEF,19,4,90,8,0.0669020190834999,0.0195988155901432,0.3372798264026642,0.0076124798506498,,,,,,,,1.403736,1.403736,0,29103,29103,0.70035225,,0.13950033,,0.9070839,0.78221256,7.8450136,0.0,2.6396437,,,,,0.78221256,7.8450136,0.0,2.6396437,,,
A549,6,GEF,2,4,90,1,0.1790959537029266,0.0417249016463756,0.3830929398536682,0.0111013241112232,0.2598705291748047,0.0024174991995096,0.3346065580844879,0.1637336909770965,0.3009448051452636,0.3262943625450134,0.8000133633613586,1.4618931,1.4615654,20,40379,40399,0.7295514,0.1926234811544418,0.3578153,0.9966135621070862,0.9157493,1.8677421,7.966371,0.0,4.428921,2.278001308441162,2.4912631511688232,2.0466859340667725,0.0190027616918087,1.8675388,7.966371,0.0,4.4310226,GEF,0.2120915073037937,0.09711861433951272
A549,6,GEF,2,4,90,2,0.1041697636246681,0.0049175811000168,0.1164157316088676,0.0040700570680201,0.0623538456857204,0.0012470801593735,0.1921531111001968,0.0,0.0908370837569236,0.1078495010733604,0.3911412060260772,1.0176829,1.0004123,1219,43004,44223,0.16939838,0.5023586750030518,0.26396078,0.9812115430831908,0.87273747,0.75609285,2.8149304,0.0,0.16506785,0.3313757479190826,0.5750462412834167,0.1771682351827621,0.0037153356242924,0.7681316,2.8149304,0.0,0.16438344,GEF,0.030852476510724314,0.07989374923364066
A549,6,GEF,2,4,90,3,0.1945343762636184,0.0084803272038698,0.207539826631546,0.006348131224513,0.1433291286230087,0.0016264985315501,0.2671238481998443,0.0111806849017739,0.1752503216266632,0.1955634206533432,0.7238828539848328,1.1281725,1.1201848,1200,59535,60735,0.73791033,0.3307769894599914,0.42040148,0.9896082282066344,0.9075461,1.8831948,6.1446466,0.0,0.8135124,1.2571851015090942,1.8771830797195437,0.7768473625183105,0.0259699821472167,1.8958126,6.1446466,0.0,0.82132804,GEF,0.11704922299688997,0.13077337508199133
A549,6,GEF,2,4,90,4,0.1989185512065887,0.0048347795382142,0.2012883424758911,0.0044153635390102,0.1654831171035766,0.0007770630763843,0.2650021910667419,0.0924010947346687,0.1875521838665008,0.199393942952156,1.1926277875900269,1.5120884,1.5099872,400,60414,60814,0.88314307,0.8269147872924805,0.83425784,0.9933798313140868,0.9624636,2.1657217,6.433275,0.0,0.50109404,1.6526473760604858,2.3634583950042725,1.241519808769226,0.0439033210277557,2.1691186,6.433275,0.0,0.50236654,GEF,0.1538684248035766,0.12334198291724996
A549,6,GEF,3,4,90,1,0.1439689099788665,0.0071967160329222,0.161800131201744,0.0052029681392014,0.0975201204419136,0.0015066970372572,0.2399781942367553,0.0,0.1281474083662033,0.1487675905227661,0.9488600492477416,1.7192224,1.7034112,1304,62231,63535,0.6878757,-0.190702617,0.45155516,0.9431955218315125,0.89671385,1.7636372,7.3977933,0.0,0.9847414,0.959055721759796,2.218424081802368,0.3847182095050812,0.1076026409864425,1.7804964,7.3977933,0.0,0.989272,GEF,0.08929212325850457,0.12853196596740757
A549,6,GEF,3,4,90,2,0.1592107564210891,0.0103189582005143,0.1857612431049347,0.0071077258326113,0.1296087354421615,0.0021151839755475,0.2833695709705353,0.0,0.1649665534496307,0.1892842799425125,0.7256178855895996,1.0154492,1.0119206,711,57688,58399,0.6502737,0.7757998704910278,0.47037575,0.9872177839279176,0.87730855,2.030359,10.143241,0.0,1.7217921,1.4473636150360107,2.398777484893799,0.8185574412345886,0.05854307487607,2.0375443,10.143241,0.0,1.7380505,GEF,0.1347556428489137,0.12838504567271378
A549,6,GEF,3,4,90,3,0.5636736750602722,0.0059094508178532,0.5638906955718994,0.0057893963530659,,,,,,,,0.828574,0.828574,0,62383,62383,0.78027576,,0.7783259,,0.9531709,5.481698,9.062294,0.0,0.66910034,,,,,5.481698,9.062294,0.0,0.66910034,,,
A549,6,GEF,3,4,90,4,0.4009723365306854,0.0082928221672773,0.4021347761154175,0.0078494185581803,0.2273073345422744,0.0005424878909252,0.3210980594158172,0.1619322299957275,0.246022492647171,0.2575829327106476,0.7753095030784607,1.8620179,1.8526096,602,68933,69535,0.9926971,0.1940326690673828,0.56181884,0.9962020516395568,0.9064231,4.2550697,8.770841,0.0,1.0311029,2.2291054725646973,2.4999773502349854,1.870854377746582,0.0239471904933452,4.272762,8.770841,0.0,1.0037405,GEF,0.20753909923734934,0.09961565541937503
A549,6,GEF,4,4,90,1,0.1554536074399948,0.0042230072431266,0.1575805693864822,0.0039456188678741,0.1203473359346389,0.0010394697310402,0.2264563143253326,0.0334727652370929,0.1461221426725387,0.1615190356969833,1.2904731035232544,1.6241615,1.6158931,1520,59823,61343,0.81183916,0.052469678223133,0.49020416,0.967855989933014,0.9089438,1.606489,4.404145,0.0,0.43763837,1.3376470804214478,2.093818426132202,0.5666625499725342,0.0744613036513328,1.6133199,4.404145,0.0,0.4449829,GEF,0.12454057180557213,0.13006708239333833
A549,6,GEF,4,4,90,2,0.0951626524329185,0.0029724391642957,0.1018836945295333,0.0024976085405796,0.0699422806501388,0.0011048386804759,0.2047485262155532,0.0,0.0955379083752632,0.1137237101793289,1.2073643207550049,1.9558192,1.9438854,800,49374,50174,0.907482,0.6390933394432068,0.6220134,0.9596213102340698,0.93860984,0.7948412,2.5092573,0.0,0.10563526,0.5181004405021667,0.9426150918006896,0.2581790089607239,0.0248901695013046,0.7993249,2.5092573,0.0,0.10568256,GEF,0.048237331099716625,0.10361529617704154
A549,6,GEF,4,4,90,3,0.0569609403610229,0.0089427325874567,0.1786979883909225,0.0063009955920279,0.1166150420904159,0.0038336790166795,0.3235646486282348,0.0,0.166632130742073,0.1987818628549575,0.9570760130882264,1.7974138,1.7797136,1559,72456,74015,0.64115834,0.1921502649784088,0.30081955,0.9615604877471924,0.905249,0.3173069,2.8486288,0.0,0.26372248,0.6210893392562866,1.4535595178604126,0.1928626745939254,0.0389465615153312,0.31077066,2.8486288,0.0,0.26653048,control,0.17047314763236715,0.0
A549,6,GEF,5,4,90,1,0.1600450724363327,0.0192675217986106,0.2476116865873336,0.0081269796937704,0.1788249760866165,0.0027078150305896,0.3476614952087402,0.0236335918307304,0.2201650589704513,0.2454257607460022,0.9377065300941468,1.1026696,1.1005251,980,74411,75391,0.68921286,0.2566582858562469,0.48945767,0.9715962409973145,0.8985737,1.3617328,5.963482,0.0,1.4709046,1.540257215499878,2.432471513748169,0.6229462027549744,0.1334517747163772,1.3593818,5.963482,0.0,1.4880935,GEF,0.14340442793444116,0.12638468075599238
A549,6,GEF,5,4,90,2,0.1232211515307426,0.0106924436986446,0.175991415977478,0.0059844404458999,0.1045825406908989,0.0024634134024381,0.2275454550981521,0.0,0.1458366066217422,0.1675833910703659,0.6924278736114502,0.94268054,0.93856734,213,12746,12959,0.37522757,-0.399231851,0.19509158,0.9499140977859496,0.8830006,0.68934906,3.0060453,0.0,0.293947,0.6549778580665588,1.1649097204208374,0.2773365676403045,0.0260349735617637,0.68992335,3.0060453,0.0,0.2984037,GEF,0.060981194634609985,0.11511228932171991
A549,6,GEF,5,4,90,3,0.1052250638604164,0.0137321529909968,0.2063176035881042,0.0060678329318761,0.1420178115367889,0.0027495778631418,0.3691482841968536,0.0,0.1838036477565765,0.2110796719789505,1.233829379081726,1.2687812,1.2684361,741,74346,75087,0.8145531,0.4355074763298034,0.58592343,0.9713139533996582,0.91995746,0.66824436,3.3845413,0.0,0.5356287,0.9619759917259216,2.0010597705841064,0.4434090554714203,0.08085598051548,0.66531676,3.3845413,0.0,0.5392928,GEF,0.08956401268040899,0.12859813467125408
A549,6,GEF,5,4,90,4,0.5459120869636536,0.0166042353957891,0.5665642619132996,0.0055316295474767,,,,,,,,1.3014252,1.3014252,0,12207,12207,0.8627863,,0.53329414,,0.94511944,9.680836,17.080185,0.0,5.7045116,,,,,9.680836,17.080185,0.0,5.7045116,,,
A549,6,GEF,5,4,90,5,0.2873516380786896,0.0389622896909713,0.3983091711997986,0.009811719879508,,,,,,,,1.2329184,1.2329184,0,23517,23517,0.69824463,,-0.13579269,,0.86778533,6.1092834,19.737566,0.0,17.328312,,,,,6.1092834,19.737566,0.0,17.328312,,,
A549,6,GEF,6,4,90,1,0.4274695813655853,0.0194084160029888,0.4356887638568878,0.0162005946040153,0.28061044216156,0.0010688488837331,0.372368186712265,0.1739235073328018,0.3066038191318512,0.3221428692340851,0.7591745853424072,1.8242407,1.8083533,442,29189,29631,0.59633887,0.6954085826873779,0.04630845,0.9936610460281372,0.85362536,3.7827282,8.051695,0.0,1.563277,2.202326536178589,2.496490716934204,1.6801621913909912,0.0276263728737831,3.8066592,8.051695,0.0,1.5481373,control,0.3060024844475281,0.0
A549,6,GEF,6,4,90,2,0.2181205302476883,0.0168363433331251,0.262612909078598,0.0085863610729575,0.1400313675403595,0.0012806858867406,0.2539748251438141,0.0496545396745204,0.1686482578516006,0.1877545118331909,0.9513731598854064,1.8781664,1.8728912,460,80355,80815,0.60169315,0.5866180062294006,0.38959783,0.9711614847183228,0.88751245,1.8185976,7.036698,0.0,1.2362401,1.0295957326889038,1.6169674396514893,0.5715065002441406,0.0520952455699443,1.8231145,7.036698,0.0,1.2394348,GEF,0.09585969509779307,0.12985822918793666
A549,6,GEF,6,4,90,3,0.2775572836399078,0.0082322945818305,0.2783253192901611,0.0080413082614541,0.1373463571071624,0.0009900199947878,0.2483632862567901,0.066996194422245,0.1616847962141037,0.1815327256917953,0.9404101371765136,2.7264502,2.7114007,400,47071,47471,0.80799663,0.9283649921417236,0.31189921,0.9836764931678772,0.8518761,2.6484497,6.4970646,0.0,0.7737166,1.1354280710220337,1.698323369026184,0.7560707330703735,0.0539368018507957,2.6613069,6.4970646,0.0,0.76021475,GEF,0.1057131311232177,0.13086986890865118
A549,6,GEF,6,4,90,4,0.247802272439003,0.0047656344249844,0.2480458319187164,0.0047099096700549,0.1728718429803848,0.0009562903433106,0.2853804528713226,0.0899270698428154,0.1975244730710983,0.2131190150976181,0.8017874956130981,1.283654,1.2702713,990,34657,35647,0.6678388,0.2339375615119934,0.5042938,0.9814507365226746,0.9212244,2.6056426,6.281244,0.0,0.47218555,1.710265874862671,2.498144149780273,1.088892936706543,0.070868894457817,2.631219,6.281244,0.0,0.46009457,GEF,0.15923294949206312,0.12154344210559459
A549,6,GEF,7,4,90,1,0.0827070325613021,0.001699615153484,0.0848792195320129,0.001559879630804,0.0617063604295253,0.0004981806850992,0.1374027729034423,0.0,0.0792009681463241,0.0904906168580055,0.7663874626159668,1.508087,1.4864962,1870,62369,64239,0.76997733,0.3299580812454223,0.42303956,0.975060224533081,0.8823571,0.66068333,3.7650347,0.0,0.11499207,0.3748838901519775,0.6542852520942688,0.1952704638242721,0.0059930575080215,0.6692522,3.7650347,0.0,0.1157377,GEF,0.034903267628345336,0.08641874595167189
A549,6,GEF,7,4,90,2,0.1874710917472839,0.0057449960149824,0.1894234865903854,0.0054349955171346,0.1350142061710357,0.0012570873368531,0.2874119281768799,0.0259537678211927,0.1631196737289428,0.1810860186815261,0.8469377160072327,1.4370422,1.4226542,1372,54899,56271,0.6701768,0.754153311252594,0.41569677,0.9817129969596864,0.89041597,2.7329273,9.30356,0.0,1.5363406,1.7575565576553345,2.497100830078125,1.0211429595947266,0.0929094478487968,2.7573028,9.30356,0.0,1.5480441,GEF,0.1636359110521621,0.11995593245761835
A549,6,GEF,8,4,90,1,0.1001847237348556,0.0360965877771377,0.4308820366859436,0.0127554265782237,,,,,,,,1.3716956,1.3716956,0,52031,52031,0.6317399,,0.26484752,,0.89722097,1.2322774,9.9648,0.0,5.3497815,,,,,1.2322774,9.9648,0.0,5.3497815,,,
A549,6,GEF,8,4,90,2,0.2347806245088577,0.0238642264157533,0.3028165996074676,0.0101773031055927,0.2056581079959869,0.0061798426322638,0.374123066663742,0.0033278760965913,0.2716701030731201,0.3076652884483337,1.0530301332473757,1.7561709,1.7416631,409,19414,19823,0.7376537,-0.211173952,0.1669316,0.92383873462677,0.9046206,2.02973,5.8010707,0.0,1.6091797,1.7584736347198486,2.4983272552490234,0.7153071761131287,0.2469930350780487,2.0354443,5.8010707,0.0,1.6362932,GEF,0.16372129478579114,0.11992419275701441
A549,6,GEF,8,4,90,3,0.253105103969574,0.0139221716672182,0.2671354115009308,0.0109459245577454,0.1546703726053238,0.001519001671113,0.2784057259559631,0.0374209322035312,0.1856501847505569,0.2044750899076461,0.5031053423881531,1.1350185,1.1153545,817,25438,26255,0.21300647,0.2699352502822876,0.11310165,0.9680103659629822,0.83670497,2.158184,7.011943,0.0,1.0702419,1.1884360313415527,2.067351818084717,0.6951836943626404,0.0419796183705329,2.1893287,7.011943,0.0,1.0720934,GEF,0.11064839527851345,0.130981579648789
A549,6,GEF,8,4,90,4,0.0769700482487678,0.0224102810025215,0.3353140950202942,0.0110022667795419,,,,,,,,1.5552118,1.5552118,0,82575,82575,0.8380279,,0.41490537,,0.9241477,2.1748602,20.158192,0.0,16.811045,,,,,2.1748602,20.158192,0.0,16.811045,,,
A549,6,GEF,9,4,90,1,0.5664591193199158,0.1140508353710174,0.7559500336647034,0.0089572099968791,,,,,,,,1.4074403,1.4074403,0,37535,37535,0.7478148,,0.41917235,,0.9013547,6.4001236,13.312461,0.0,15.2340765,,,,,6.4001236,13.312461,0.0,15.2340765,,,
A549,6,GEF,9,4,90,2,0.1113175079226493,0.0046026385389268,0.1226516366004943,0.0036811204627156,0.0739419311285018,0.0008732842397876,0.1840714365243911,0.0,0.0975120291113853,0.1113903000950813,0.7671437859535217,1.5561153,1.5362546,1286,49801,51087,0.72315353,0.4957368373870849,0.45621288,0.9635307788848876,0.8462097,1.4116147,6.420292,0.0,0.9703246,0.7869787812232971,1.4569801092147827,0.33554208278656,0.0444806069135665,1.4277442,6.420292,0.0,0.9838967,GEF,0.07327103602059354,0.12268221910409971
A549,6,GEF,0,5,62,1,0.1929685026407241,0.009483553469181,0.2141105532646179,0.0059958565980196,0.1462940722703933,0.0022365811746567,0.3224430084228515,0.0220326241105794,0.1841006428003311,0.2084069997072219,0.9771716594696044,1.9186788,1.9025615,1714,98413,100127,0.9570772,0.6772974729537964,0.5171314,0.9744127988815308,0.8574535,1.2905762,5.2340097,0.0,0.68272406,0.6628621816635132,1.9346801042556765,0.3576157093048095,0.0377405360341072,1.3015087,5.2340097,0.0,0.68697536,control,0.17736823346056793,0.0
A549,6,GEF,0,5,62,2,0.1053547263145446,0.0010955720208585,0.1054723560810089,0.0010843882337212,0.0874658152461052,0.000700227334164,0.1799613386392593,0.0020104385912418,0.1083370894193649,0.1207864135503768,1.3408582210540771,1.649829,1.6378075,907,22404,23311,0.932272,-0.250629336,0.74357593,0.9714103937149048,0.9616505,0.7702358,1.7639372,0.33174843,0.028220644,0.6423658728599548,0.9119625091552734,0.3387710750102997,0.0134495124220848,0.77541226,1.7639372,0.33174843,0.028129904,GEF,0.05980696574253256,0.11422194538320024
A549,6,GEF,0,5,62,3,0.1865832805633545,0.006196339149028,0.1890260428190231,0.0058157155290246,0.1374154686927795,0.0019074938027188,0.2693557739257812,0.0206990130245685,0.1725363731384277,0.1937433034181594,0.6269862651824951,0.9326644,0.92683226,812,41747,42559,0.73871356,0.088111937046051,0.277812,0.9188458919525146,0.8924892,1.529214,4.8396697,0.0,0.34318238,1.0892324447631836,2.177563190460205,0.4686778485774994,0.1062052473425865,1.5377717,4.8396697,0.0,0.3439532,GEF,0.10141212393425046,0.13056366613022496
