Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,6,A133,14,1,80,2,0.075334877,0.000702481,0.075806521,0.000671125,0.078482263,0.000207521,0.14599596,0.018129166,0.08985275,0.096675113,0.074622571,0.000811749,0.292670131,0,0.096140265,0.11071181,1.000680685,0.8726253,0.8941754,9521,47055,56576
MCF7,6,A133,14,1,80,3,0.081511833,0.00080634,0.081831224,0.000783363,0.084575146,0.000248641,0.147216663,0.024274355,0.097137228,0.104465805,0.080657616,0.000958512,0.372996539,0,0.10426146,0.121047184,1.119110584,0.9526122,0.9889175,8436,30252,38688
MCF7,6,A133,14,1,80,4,0.084143206,0.001780695,0.087643772,0.001547973,0.09002462,0.000544778,0.193371177,0.021271292,0.108089775,0.120809525,0.08325281,0.001961773,0.384374171,0,0.11792818,0.14056616,0.61634469,0.6626565,0.6565671,4622,30530,35152
MCF7,6,A133,14,1,80,5,0.096757196,0.001158447,0.097021781,0.001135944,0.093115442,0.000524671,0.176291779,0,0.111288935,0.122272819,0.097810037,0.001336733,0.319082707,0,0.12639925,0.14484425,0.747107267,0.7679331,0.76326245,6990,24178,31168
MCF7,6,A133,14,1,80,6,0.1015402,0.002114002,0.102892697,0.002002998,0.093746558,0.000543823,0.194688335,0,0.112229332,0.123119682,0.104001448,0.002584628,0.389411986,0,0.1436341,0.17038293,1.002398014,0.93338186,0.9499462,6701,21219,27920
MCF7,6,A133,14,1,80,7,0.110474639,0.000791984,0.110480227,0.000791406,0.112954959,0.000542419,0.203696236,0.010431725,0.129274264,0.139280245,0.110027827,0.000835634,0.288331151,0,0.13303351,0.14665201,1.05886364,0.98242617,0.994094,9039,50177,59216
MCF7,6,A133,14,1,80,8,0.094861202,0.002612169,0.098185174,0.002377335,0.084312275,0.000724731,0.182910174,0,0.105825871,0.119115114,0.097319268,0.003020001,0.420534194,0,0.13948144,0.16898009,0.944633305,0.9067624,0.91391927,3701,15883,19584
MCF7,6,A133,15,1,80,1,0.131623387,0.003005443,0.133719578,0.002773003,0.13274163,0.000539517,0.203732654,0.052737303,0.151271909,0.162338629,0.131505057,0.003266242,0.497461051,0,0.17447336,0.20458582,1.267078519,1.1069611,1.1222835,2338,22094,24432
MCF7,6,A133,15,1,80,2,0.125276223,0.002826794,0.128166735,0.002521549,0.122994691,0.00053097,0.240305394,0.039968841,0.14105089,0.152296007,0.125837415,0.003389918,0.47578299,0,0.16912042,0.2002635,1.290550232,1.0381522,1.0879799,9874,40142,50016
MCF7,6,A133,15,1,80,3,0.127647132,0.004503738,0.136241049,0.003636112,0.132129148,0.000808348,0.286889523,0.037236158,0.154550046,0.168150097,0.126819625,0.005181612,0.485331327,0,0.18291289,0.21925242,1.753479004,1.2531497,1.331127,4309,23339,27648
MCF7,6,A133,15,1,80,4,0.109857284,0.002272184,0.112088881,0.002068203,0.110395223,0.000812711,0.233043,0,0.133042663,0.146951273,0.109535612,0.00314462,0.437528402,0,0.15294562,0.18141577,1.99584651,1.5349898,1.6172,6048,27856,33904
MCF7,6,A133,15,1,80,5,0.120643385,0.003238423,0.125411585,0.002768428,0.111827165,0.000815409,0.24369809,0,0.134348094,0.147828177,0.124438964,0.004233717,0.519095302,0,0.17382771,0.2077996,1.902458787,1.5245702,1.6382977,11913,27671,39584
MCF7,6,A133,2,1,80,1,0.096202873,0.002224926,0.099458545,0.001976417,0.108952567,0.000997535,0.288496971,0.01117195,0.133516312,0.148807049,0.09372291,0.002425899,0.384199858,0,0.13069591,0.15717934,2.252519846,1.2854446,1.4391905,5357,28339,33696
MCF7,6,A133,2,1,80,2,0.138020009,0.003384443,0.138581932,0.003320348,0.111314625,0.000887016,0.253950089,0.002491625,0.134889692,0.149649128,0.146960706,0.003901856,0.521529496,0,0.19462173,0.22933908,1.873545766,1.5364463,1.6209972,6433,19215,25648
MCF7,6,A133,2,1,80,3,0.106023893,0.00145651,0.106424421,0.001419386,0.11180719,0.000634444,0.236837149,0.028821358,0.131942779,0.143515944,0.104596451,0.00164912,0.420265377,0,0.13614865,0.1567945,1.923027039,1.3761598,1.4844034,7626,30902,38528
MCF7,6,A133,2,1,80,4,0.119130097,0.001781384,0.119228266,0.001771148,0.131932542,0.001085549,0.28279388,0.013454825,0.156767309,0.170853063,0.11689689,0.001869186,0.43856883,0,0.14981611,0.17407367,2.150020599,1.369755,1.4856462,5953,34127,40080
MCF7,6,A133,3,1,80,1,0.122094862,0.004196863,0.129829824,0.003458514,0.116405688,0.00104596,0.304839939,0,0.141331941,0.158196986,0.123186648,0.004794132,0.544957936,0,0.1761542,0.21265073,1.827174067,1.3952588,1.4648001,7548,39332,46880
MCF7,6,A133,3,1,80,2,0.161920339,0.006360739,0.177596927,0.004192451,0.178379565,0.001182978,0.327446878,0.036985543,0.205816925,0.221853778,0.157559901,0.007641668,0.55108273,0,0.22633062,0.26382926,3.767672777,2.2039802,2.531477,10110,38162,48272
MCF7,6,A133,3,1,80,3,0.134512514,0.002068292,0.134643376,0.002052686,0.133578911,0.000487212,0.217284784,0.059042625,0.151007444,0.162471399,0.134610489,0.002234092,0.423149198,0,0.17117,0.19679052,1.882906914,1.4863298,1.5239905,3127,29801,32928
MCF7,6,A133,3,1,80,4,0.138272941,0.003899837,0.141862184,0.003491891,0.128239274,0.001147558,0.256692111,0,0.155167565,0.171924442,0.140808567,0.004563499,0.529030263,0,0.19273284,0.22792788,1.698660731,1.3469067,1.4178667,10461,41395,51856
MCF7,6,A133,3,1,80,5,0.101624154,0.002818519,0.103671245,0.00266307,0.088758469,0.000680691,0.197918773,0,0.109313495,0.121598117,0.105198927,0.00335375,0.445341617,0,0.14838918,0.1828386,1.227556825,1.0670882,1.1019801,11265,40543,51808
MCF7,6,A133,4,1,80,1,0.072729163,0.002477113,0.081768729,0.002045841,0.072885536,0.000478363,0.170871407,0,0.09010049,0.100605607,0.072702773,0.002814265,0.442981869,0,0.113626204,0.14255215,1.13956511,0.9481355,0.97576576,5464,32392,37856
MCF7,6,A133,4,1,80,2,0.080467701,0.002126785,0.083214253,0.001970824,0.078009151,0.000742218,0.190114394,0,0.099512458,0.113748655,0.081044793,0.002450032,0.404999137,0,0.11800718,0.14665338,1.423152208,0.9271611,1.0214522,6929,29519,36448
MCF7,6,A133,4,1,80,3,0.097179905,0.001788939,0.097836435,0.001736793,0.085356161,0.000460848,0.238040924,0,0.102273755,0.112936519,0.101664461,0.002219527,0.447774112,0,0.13717489,0.16344117,1.257805347,1.1417099,1.1736344,15408,40624,56032
MCF7,6,A133,4,1,80,4,0.095065542,0.002049669,0.096676141,0.001928688,0.086585104,0.00069421,0.281425208,0,0.106930383,0.120197251,0.099019833,0.002632527,0.447504401,0,0.13746686,0.16542237,1.406096578,1.1646209,1.241411,21436,45972,67408
MCF7,6,A133,4,1,80,5,0.108352765,0.004315123,0.116051525,0.003728272,0.096086197,0.001159177,0.212883607,0,0.123263255,0.139724404,0.110790275,0.004906405,0.467349768,0,0.16595262,0.20314446,1.273524404,1.075693,1.1084876,4318,21730,26048
MCF7,6,A133,5,1,80,1,0.082301319,0.001395276,0.084389202,0.001254477,0.086498,0.000253147,0.146066695,0.027724074,0.099149853,0.10674949,0.08140444,0.001634794,0.414475322,0,0.112449236,0.13287537,0.692845762,0.7203558,0.71551186,4626,21646,26272
MCF7,6,A133,5,1,80,2,0.107356466,0.001023868,0.10740795,0.00101883,0.103190288,0.000487338,0.174933493,0.026611328,0.121044561,0.130905211,0.108234763,0.001132545,0.299728781,0,0.13427046,0.15057406,1.198871255,1.0888097,1.1079724,6176,29296,35472
MCF7,6,A133,5,1,80,3,0.144257173,0.002980712,0.145237431,0.002858596,0.136004999,0.00089394,0.263525277,0.033339687,0.159748986,0.173687845,0.146317169,0.003480393,0.486005366,0,0.19180024,0.22248772,1.630863667,1.3198235,1.3819582,7281,29167,36448
MCF7,6,A133,5,1,80,4,0.163336843,0.003074479,0.163458467,0.003056888,0.14049609,0.00146117,0.282680869,0,0.170965299,0.188537791,0.173254892,0.003450116,0.47631225,0,0.21909444,0.24834289,1.623829246,1.5755479,1.5901656,4476,10308,14784
MCF7,6,A133,5,1,80,5,0.098733328,0.000787535,0.098797731,0.000781686,0.095673144,0.000444879,0.22251533,0.013156479,0.112142056,0.122648343,0.099845953,0.000907474,0.338031083,0,0.12337116,0.13806695,1.826977611,1.6121768,1.6662691,9658,28694,38352
MCF7,6,A133,5,1,80,6,0.115869135,0.002085289,0.116188914,0.002053889,0.101216786,0.000762982,0.199699417,0.010508001,0.12313015,0.136619702,0.12103489,0.002449099,0.39780286,0,0.1592447,0.18548398,1.000458956,1.0164424,1.0122762,5209,14775,19984
MCF7,6,A133,5,1,80,7,0.084737971,0.000475258,0.084737971,0.000475258,0.085261807,0.000295836,0.222715646,0.018557195,0.098374873,0.107308738,0.084484376,0.000561924,0.203339621,0.005055613,0.102871135,0.11513681,1.68409276,1.2756039,1.4088538,14546,30046,44592
MCF7,6,A133,6,1,80,1,0.055238083,0.001050786,0.058677692,0.000914388,0.061457697,0.000335721,0.127323136,0,0.07605949,0.08499492,0.053828247,0.001202117,0.301428229,0,0.08096812,0.09924802,1.201966166,1.0771723,1.0878614,3222,34394,37616
MCF7,6,A133,6,1,80,2,0.05130085,0.000821497,0.053355977,0.000744753,0.049464282,0.000232339,0.105114251,0,0.061599787,0.068981402,0.051683281,0.000943328,0.290837198,0,0.07502758,0.09170595,1.238674879,1.1168959,1.1378835,8573,41171,49744
MCF7,6,A133,6,1,80,3,0.046607867,0.000638317,0.04816293,0.000584718,0.045971975,0.000376631,0.145976007,0,0.061128162,0.071344532,0.046915043,0.000764441,0.201589629,0,0.06843007,0.08290509,0.907039464,0.7921705,0.8295861,13498,27942,41440
MCF7,6,A133,6,1,80,4,0.058251463,0.000860197,0.058907345,0.000831246,0.063161708,0.000765896,0.211689159,0,0.083380334,0.099601492,0.057097029,0.000875366,0.235539213,0,0.07938078,0.09668107,1.292345643,0.88751704,0.9645781,8668,36868,45536
MCF7,6,A133,6,1,80,5,0.03859356,0.001674289,0.051201273,0.001575714,0.034034789,0.000437546,0.130967721,0,0.050870128,0.061482918,0.039849021,0.002007582,0.377742678,0,0.073594876,0.102793865,1.339052916,1.104273,1.1549687,8036,29180,37216
MCF7,6,A133,6,1,80,6,0.040639117,0.001773973,0.052786157,0.001663019,0.036894713,0.000605965,0.222280964,0,0.056035936,0.069112226,0.041745242,0.002113647,0.380160838,0,0.076209754,0.105448976,1.433441877,1.0846692,1.1642042,9669,32731,42400
MCF7,6,A133,6,1,80,7,0.140216544,0.003974449,0.142775863,0.003681585,0.140052259,0.001382131,0.273260564,0.009391157,0.169771537,0.187420368,0.140273243,0.004869102,0.470295429,0,0.19487916,0.23062475,2.68440938,2.119462,2.2547915,4009,12727,16736
MCF7,6,A133,6,1,80,8,0.187960625,0.005848279,0.195698336,0.004574774,0.179963708,0.001439697,0.327337623,0.055350404,0.210293353,0.228186414,0.190056026,0.006982299,0.547778189,0,0.2535413,0.29413494,3.678776741,2.6552505,2.8677595,4684,17876,22560
MCF7,6,A133,7,1,80,1,0.102575295,0.003231409,0.113255829,0.002358242,0.119500577,0.000712074,0.213268667,0.026594192,0.14074631,0.152960405,0.099025577,0.003687106,0.413103759,0,0.14713527,0.17529258,1.188859582,1.0694212,1.0901281,4846,23106,27952
MCF7,6,A133,7,1,80,2,0.106381297,0.003189693,0.113950573,0.002554125,0.115632154,0.000652664,0.197805271,0.028643118,0.135884762,0.147840038,0.104452826,0.003697013,0.432037771,0,0.15205981,0.18140453,1.217677832,1.096976,1.1177974,4394,21078,25472
MCF7,6,A133,7,1,80,3,0.083873332,0.002059931,0.089546606,0.001691245,0.089654341,0.000598947,0.181813091,0,0.109248079,0.120935172,0.08137092,0.002671615,0.410738081,0,0.122523785,0.14785269,1.537730098,1.2651705,1.3475102,6709,15499,22208
MCF7,6,A133,7,1,80,4,0.08705575,0.002831876,0.096602254,0.002220205,0.101601623,0.000776737,0.224987298,0,0.123534516,0.137341931,0.083256617,0.00329895,0.455153078,0,0.12818569,0.15776151,1.9419837,1.243113,1.387845,5348,20476,25824
MCF7,6,A133,7,1,80,5,0.172833011,0.000856455,0.172833011,0.000856455,0.182427004,0.000377111,0.28094852,0.09114287,0.196681201,0.20717977,0.170970559,0.000928172,0.372322649,0.046690226,0.19460855,0.21020198,2.473475456,1.8497132,1.9511175,9442,48638,58080
MCF7,6,A133,7,1,80,6,0.134344578,0.001498142,0.134382308,0.001493494,0.133206114,0.00084314,0.265673071,0.010778629,0.155774444,0.171308026,0.134693027,0.001698095,0.356737852,0,0.16643651,0.18836053,1.982305884,1.4448165,1.5707718,8350,27282,35632
MCF7,6,A133,7,1,80,7,0.137469053,0.004707251,0.145146072,0.003855841,0.130482867,0.00139447,0.331131071,0.012782224,0.158531204,0.178842992,0.138733104,0.005296221,0.527241647,0,0.19456299,0.23189133,1.827614307,1.3385885,1.4135138,6761,37367,44128
MCF7,6,A133,7,1,80,8,0.104376279,0.002594826,0.107159585,0.002365762,0.104990639,0.000966712,0.280115455,0,0.12944515,0.145067602,0.10419903,0.003064421,0.444677234,0,0.14676104,0.1754838,2.400679827,1.6578825,1.8092194,8958,35010,43968
MCF7,6,A133,7,1,80,9,0.105848819,0.002260352,0.107006803,0.002161168,0.102156661,0.000686842,0.227937907,0.023504654,0.123014875,0.135867178,0.106651261,0.002598731,0.467484295,0,0.1448246,0.17306069,2.044208527,1.4719192,1.5740938,8744,40232,48976
MCF7,6,A133,7,1,80,10,0.119176857,0.004279722,0.127596334,0.003507778,0.117841303,0.0012075,0.312771827,0.010878556,0.145072043,0.163294062,0.119437702,0.004879336,0.500702024,0,0.17390779,0.2098442,1.292772055,1.0113608,1.0573422,8392,42968,51360
MCF7,6,A133,8,1,80,1,0.088669792,0.000969546,0.089116998,0.000934582,0.08269871,0.000357657,0.161472768,0.002410597,0.097707376,0.106778704,0.0923751,0.001313397,0.327110201,0,0.11971929,0.13803566,0.942939639,0.91084194,0.9209194,13076,28572,41648
MCF7,6,A133,8,1,80,2,0.094171122,0.001210413,0.094647631,0.001171437,0.094914764,0.000784082,0.301078618,0.009604951,0.116701148,0.13173449,0.093854226,0.001391757,0.396036118,0,0.122101545,0.14133134,1.412715793,1.076663,1.1770792,12464,29248,41712
MCF7,6,A133,8,1,80,3,0.125682011,0.0034293,0.127557322,0.003241259,0.106631145,0.000578369,0.18929936,0,0.125797853,0.137435287,0.129855052,0.003956875,0.521867633,0,0.17767361,0.21340074,1.411969423,1.1619866,1.2069055,5060,23100,28160
MCF7,6,A133,8,1,80,4,0.110746093,0.003466108,0.114527464,0.003151386,0.095463872,0.00062836,0.189835325,0.001177869,0.11545413,0.127161607,0.11489173,0.004155371,0.517003655,0,0.1643098,0.19940901,1.359805226,1.1520969,1.1964189,6883,25373,32256
MCF7,6,A133,9,1,80,1,0.088116601,0.002575045,0.092902854,0.002270258,0.078453511,0.000708387,0.227809221,0,0.099647738,0.112563536,0.090202786,0.00295353,0.465963423,0,0.13156746,0.1606375,1.11189878,1.0247627,1.0402344,10591,49057,59648
MCF7,6,A133,9,1,80,2,0.117274314,0.002598104,0.11844372,0.002485502,0.106924318,0.000707136,0.251189232,0.014691764,0.128014937,0.141142696,0.119041167,0.002899504,0.492912829,0,0.15939276,0.18933411,1.506002426,1.240761,1.2794383,9792,57360,67152
MCF7,2,control,0,3,0,1,0.041184895,0.001396395,0.050156098,0.001250608,0.031445347,0.000478072,0.121451654,0,0.049301706,0.060858149,0.044352155,0.001654152,0.327026606,0,0.07681611,0.10089413,0.668009996,0.80588895,0.77304,7864,25144,33008
MCF7,2,control,0,3,0,2,0.073340967,0.001096074,0.074337073,0.001036912,0.080940112,0.000194005,0.132841676,0.02855641,0.09195374,0.098489136,0.072089322,0.001233574,0.36007753,0,0.09839743,0.1180523,1.079804301,0.92483294,0.9467484,8580,52092,60672
MCF7,2,control,0,3,0,3,0.08741831,0.002931427,0.093458995,0.002569434,0.087353952,0.000479449,0.185624018,0,0.104434803,0.115082845,0.087427206,0.003271039,0.535849929,0,0.13042529,0.16331369,1.354155064,1.0801907,1.1135201,18408,132904,151312
MCF7,2,control,1,3,0,1,0.073113643,0.000670082,0.073506765,0.000644788,0.079847284,0.000181742,0.12608254,0.035606332,0.090569004,0.097231276,0.071913011,0.000747628,0.288464904,0,0.093254335,0.10658362,1.225045681,1.2225835,1.2229517,4276,24332,28608
MCF7,2,control,1,3,0,2,0.08883357,0.000749516,0.088914268,0.000743022,0.093818493,0.000277551,0.172588408,0.041714974,0.106615305,0.115520664,0.08799582,0.000823955,0.257062405,0,0.11023114,0.12574597,1.319932222,1.2750175,1.2814797,4756,28300,33056
MCF7,2,control,1,3,0,3,0.063656926,0.002571748,0.078633271,0.001999155,0.071420528,0.00070605,0.169294983,0,0.092525721,0.105312124,0.060956862,0.003192355,0.42095983,0,0.10678714,0.13839838,1.24493587,1.2345995,1.2372668,25383,72985,98368
MCF7,2,control,1,3,0,4,0.079906002,0.001792748,0.081803448,0.001680101,0.083557427,0.000540482,0.196748987,0.009741459,0.101360373,0.114148058,0.079328775,0.001988272,0.42022109,0,0.112660185,0.13782111,1.514440894,1.2573236,1.2924215,14795,93589,108384
MCF7,2,control,1,3,0,5,0.071118437,0.001201664,0.072625831,0.001117659,0.085777231,0.000434318,0.183359072,0.00967106,0.102231562,0.113053665,0.068774357,0.001284514,0.370827913,0,0.0960525,0.11568642,1.675180554,1.2780924,1.3328365,14779,92421,107200
MCF7,2,control,1,3,0,6,0.075741373,0.003774277,0.095133685,0.002895756,0.074975543,0.000785673,0.182605878,0,0.096877158,0.11135301,0.075904094,0.00440914,0.430074036,0,0.13002422,0.16649574,1.248000979,1.4697504,1.4308904,6348,29876,36224
MCF7,2,control,10,3,0,1,0.130779564,0.00160711,0.130849466,0.001598825,0.154445663,0.001064979,0.319389701,0.033998244,0.179631084,0.195668966,0.126186535,0.00158253,0.481719196,0,0.15692168,0.17848708,2.013879299,1.479947,1.5667284,10956,56452,67408
MCF7,2,control,10,3,0,2,0.119087726,0.001085066,0.119093448,0.001084436,0.122685656,0.000617997,0.220129326,0.040918719,0.142322764,0.154929116,0.118130133,0.001205014,0.327056795,0,0.14551023,0.16429716,1.483032703,1.3221304,1.3546065,16767,66305,83072
MCF7,2,control,10,3,0,3,0.096867085,0.001214174,0.096890315,0.001212215,0.07682053,0.000300748,0.16027467,0.001172985,0.090491652,0.09902785,0.106580965,0.0013677,0.305093497,0,0.13559379,0.15554588,0.94397521,1.1449747,1.0793681,10894,22482,33376
MCF7,2,control,11,3,0,1,0.122333176,0.001763346,0.123110831,0.001678816,0.146445543,0.000737533,0.270482868,0.062856317,0.168266416,0.180763721,0.118366152,0.001820723,0.48016879,0,0.15072863,0.1729104,1.311163783,1.107238,1.1360483,12055,73273,85328
MCF7,2,control,11,3,0,2,0.121429771,0.001273117,0.121468604,0.001268807,0.125938177,0.000513397,0.216016784,0.036133755,0.143812999,0.15562582,0.120621584,0.001405007,0.406128109,0,0.14986363,0.17015846,1.028056741,1.0274644,1.0275545,10935,61001,71936
MCF7,2,control,12,3,0,1,0.132070035,0.001052385,0.132075936,0.001051652,0.152665764,0.000735064,0.252715468,0.067804351,0.173941582,0.187621474,0.129741326,0.001034879,0.314748645,0,0.15504692,0.1716378,1.68735671,1.3539579,1.3848156,4142,40610,44752
MCF7,2,control,12,3,0,2,0.133794054,0.001237914,0.133795887,0.001237684,0.153658301,0.000992341,0.272408426,0.050236408,0.17865324,0.193568334,0.129511505,0.001187448,0.346284121,0,0.15644284,0.17476124,1.301618695,1.1952826,1.2141416,12883,59757,72640
MCF7,2,control,12,3,0,3,0.127421573,0.000494035,0.127421573,0.000494035,0.128428727,0.000256242,0.195699126,0.06360577,0.141149595,0.14892599,0.127108276,0.000567589,0.233300209,0.030245222,0.14591952,0.15736428,1.272337556,1.2513435,1.2563244,16107,51781,67888
MCF7,2,control,12,3,0,4,0.111566752,0.000882979,0.111577585,0.000881857,0.140576646,0.000840996,0.246954039,0.035708047,0.163988099,0.178592831,0.108053714,0.000773809,0.386361599,0,0.12951331,0.14420597,1.255294085,1.0569092,1.0770547,10470,92634,103104
MCF7,2,control,12,3,0,5,0.122111939,0.000689931,0.122111939,0.000689931,0.130605906,0.000494048,0.223228455,0.035053451,0.148208886,0.158565953,0.121021181,0.00070463,0.274889588,0.020163996,0.14214699,0.1559429,1.29254353,1.1275643,1.1463389,16959,132065,149024
MCF7,2,control,13,3,0,1,0.162691846,0.001100877,0.162691846,0.001100877,0.21227923,0.000529969,0.300643176,0.128366575,0.229867071,0.239423916,0.156313121,0.000817323,0.327507228,0.054882612,0.17880209,0.19384596,1.904236555,1.427318,1.4816748,7371,57301,64672
MCF7,2,control,13,3,0,2,0.152920276,0.000615895,0.152920276,0.000615895,0.159003451,0.000309854,0.230977193,0.08531718,0.172853574,0.181231678,0.151024655,0.000696138,0.284641117,0.064182416,0.17170845,0.18586066,1.438802838,1.3924589,1.4034694,9279,29777,39056
MCF7,2,control,13,3,0,3,0.109543048,0.000484681,0.109543048,0.000484681,0.105413318,0.000195082,0.16357559,0.045191493,0.116375096,0.122998632,0.110332899,0.000536183,0.23622264,0.012876364,0.12850676,0.14030433,0.916296661,1.0944761,1.0658695,7280,38064,45344
MCF7,2,control,13,3,0,4,0.143579587,0.000848652,0.143579587,0.000848652,0.165767416,0.000446161,0.231104314,0.106885344,0.182743371,0.193747222,0.14144361,0.000835444,0.27710104,0.035382081,0.16445844,0.17956229,1.809152007,1.4333607,1.4663601,3476,36108,39584
MCF7,2,control,13,3,0,5,0.113176651,0.000790404,0.113176651,0.000790404,0.125844151,0.000617936,0.441794485,0.036541037,0.143429831,0.155090228,0.110684276,0.000786554,0.442551762,0.010534583,0.13175228,0.14701262,1.718531728,1.4439905,1.4891264,12579,63933,76512
MCF7,2,control,13,3,0,6,0.109982483,0.001161498,0.109997161,0.001160037,0.115739368,0.001059612,0.253457338,0,0.14137803,0.156905338,0.108793601,0.001174281,0.30751124,0,0.13538344,0.15458688,1.121278524,1.2111061,1.1957308,12814,62050,74864
MCF7,2,control,2,3,0,1,0.127543002,0.006357826,0.145514995,0.004638511,0.108489573,0.000709525,0.214784458,0,0.129621968,0.142461076,0.130244136,0.007099804,0.489880562,0,0.19686475,0.23967895,1.160134315,1.0817574,1.0859512,3904,69056,72960
MCF7,2,control,2,3,0,2,0.15982838,0.006933316,0.175776839,0.004821786,0.152817756,0.00117243,0.291788399,0.014863038,0.179961905,0.197366878,0.160919324,0.007820957,0.578586161,0,0.23015809,0.27069208,1.567528248,1.1775863,1.2300957,10260,65932,76192
MCF7,2,control,3,3,0,1,0.112391755,0.001005299,0.112449571,0.000999313,0.127919883,0.000362584,0.193638414,0.052938327,0.143117085,0.151526257,0.109028347,0.001080971,0.287974268,0,0.13501176,0.15142405,1.13308382,1.0382124,1.0551031,5193,23975,29168
MCF7,2,control,3,3,0,2,0.074908592,0.001593603,0.078713186,0.00137507,0.073395379,0.000473256,0.153884158,0,0.090690546,0.100996234,0.075407907,0.001962284,0.349274904,0,0.10959484,0.132324,0.813794017,0.9457659,0.9130229,6288,19056,25344
MCF7,2,control,3,3,0,3,0.086464159,0.001371017,0.087706141,0.001281781,0.097247981,0.000280856,0.167134225,0.017168108,0.110401466,0.118025452,0.08450605,0.001544017,0.36775744,0,0.11447085,0.13436161,1.100084782,0.98994887,1.006874,6533,35979,42512
MCF7,2,control,3,3,0,4,0.096798532,0.001610423,0.097704247,0.001536999,0.100349158,0.000392606,0.183019772,0.008554351,0.115993626,0.125537813,0.096003413,0.001879681,0.360119343,0,0.12942564,0.1521088,1.060418844,1.0217814,1.0288507,12020,53676,65696
MCF7,2,control,3,3,0,5,0.107557714,0.001701115,0.108474381,0.001616178,0.105709508,0.000375521,0.198709667,0.020300498,0.120488532,0.130062684,0.107952878,0.001983643,0.428360641,0,0.14135538,0.16514567,1.093397617,1.1264514,1.1217933,8338,50830,59168
MCF7,2,control,3,3,0,6,0.115410775,0.001996724,0.116654046,0.0018732,0.111806765,0.000448764,0.19578518,0.03472688,0.128225505,0.138745382,0.116228938,0.002344517,0.422658056,0,0.15230331,0.17891446,1.229626179,1.1841601,1.1925721,10867,47869,58736
MCF7,2,control,3,3,0,7,0.090608269,0.002375353,0.094553046,0.002105777,0.104252845,0.000884889,0.191818312,0.013478669,0.127770334,0.140607625,0.089778624,0.002453971,0.42087993,0,0.12795016,0.1539098,1.309715748,1.1402961,1.1500071,3928,64600,68528
MCF7,2,control,4,3,0,1,0.086236939,0.002340487,0.089101903,0.002162969,0.076845281,0.000510758,0.166107282,0,0.094750032,0.105537802,0.088526197,0.002759752,0.461533874,0,0.12906343,0.15809728,1.089267492,0.9786327,1.0003152,26130,107198,133328
MCF7,2,control,5,3,0,1,0.098498039,0.002650366,0.108589217,0.001826104,0.10377948,0.0002724,0.171130419,0.03579874,0.116800092,0.124582201,0.097560972,0.003066452,0.475936264,0,0.13919945,0.16631502,0.858692169,0.8353372,0.8388565,11667,65757,77424
MCF7,2,control,5,3,0,2,0.102031447,0.001623184,0.102345005,0.001596081,0.079099141,0.000235547,0.145510182,0.016478203,0.090982072,0.09830837,0.104200095,0.001699974,0.440105498,0,0.13526712,0.15974711,0.70987767,0.8976004,0.8813817,3807,40257,44064
MCF7,2,control,5,3,0,3,0.150438771,0.002254726,0.150484487,0.002248531,0.144866765,0.000791388,0.240132585,0.022786716,0.166916966,0.180198982,0.151625276,0.002558316,0.469729096,0,0.19119377,0.21757951,2.469058514,1.6781076,1.8169662,5778,27134,32912
MCF7,2,control,5,3,0,4,0.150412977,0.001803152,0.150437787,0.00179972,0.14581266,0.000663215,0.258040369,0.028614212,0.165738747,0.177801594,0.151863322,0.002153765,0.453539312,0,0.18805265,0.21297984,1.91421926,1.66996,1.7285088,11636,36908,48544
MCF7,2,control,5,3,0,5,0.127978504,0.001290597,0.127978504,0.001290597,0.118028045,0.000786397,0.237344444,0.018289601,0.139785171,0.153215453,0.130646721,0.00139213,0.373761445,0.002038673,0.15995215,0.1794663,1.466265082,1.4088959,1.4210267,7575,28249,35824
MCF7,2,control,6,3,0,1,0.17598708,0.002211794,0.176040694,0.002203028,0.161690608,0.00049925,0.242114574,0.049736831,0.178924754,0.18841441,0.178267777,0.00244719,0.550965607,0,0.21596956,0.24303013,1.215423942,1.3841742,1.36108,10333,65171,75504
MCF7,2,control,6,3,0,2,0.205735877,0.003202939,0.206644058,0.003029403,0.191683561,0.001056526,0.308141083,0.067312062,0.217186406,0.231572077,0.207044303,0.003382697,0.569956481,0,0.25123075,0.28186738,1.869557619,1.6904949,1.7057475,6764,72644,79408
MCF7,2,control,6,3,0,3,0.124174885,0.001357991,0.124248087,0.001349697,0.122756593,0.000332431,0.190358698,0.045017116,0.137174174,0.145595029,0.12443956,0.001548923,0.486803979,0,0.15470849,0.17550996,1.417809963,1.3977581,1.4009115,9876,52924,62800
