Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A199,7,3,90.0,2,0.055212002247571945,0.0006805489538237453,0.055289097130298615,0.0006772367050871253,0.06382159888744354,0.0009194251615554094,0.2044832408428192,0.006475436966866255,0.08640373,0.10749217,0.050333209335803986,0.00047937806812115014,0.18986940383911133,0.0,0.06663514,0.07947649,0.24898337,0.09799547,0.152611,7263.0,12816.0,20079.0,0.24761084,0.79487586,0.73886573,0.78546774,0.7388972,0.20546146,1.6134211,0.048939995,0.03612737,0.32812268,1.6134211,0.07965751,0.06843064,0.13595314,0.8209755,0.048939995,0.0044647204
MCF7,4.0,A199,8,3,90.0,1,0.11815360188484192,0.0015417783288285136,0.11845341324806213,0.0015101757599040866,0.10135814547538757,0.00045800444786436856,0.18238450586795807,0.017525825649499893,0.11833738,0.12884201,0.12513963878154755,0.0018264342797920108,0.3759392499923706,0.0,0.1579372,0.18077758,0.6933952,0.7105388,0.70550245,6035.0,14508.0,20543.0,0.9505944,0.76488525,0.9190257,0.9858429,0.9806231,0.7291409,1.4855376,0.0,0.017037256,0.6650322,1.1413587,0.43897772,0.006787781,0.75580674,1.4855376,0.0,0.018879926
MCF7,4.0,A199,9,3,90.0,1,0.09659453481435776,0.0008070460171438754,0.09659453481435776,0.0008070460171438754,0.11101357638835907,0.0009259232319891453,0.20718446373939514,0.047672003507614136,0.13644223,0.1538713,0.08670415729284286,0.00048507601604796946,0.18440160155296326,0.0058464352041482925,0.103895284,0.1159535,0.44656995,0.27019966,0.3419603,7753.0,11302.0,19055.0,0.40948135,0.7143952,0.7252279,0.8389833,0.8039129,0.391982,1.7088207,0.06137421,0.13532409,0.56278825,1.7088207,0.07338941,0.1610167,0.27482182,1.6943954,0.06137421,0.083962694
MCF7,4.0,A199,9,3,90.0,2,0.08030463010072708,0.0003010283107869327,0.08030463010072708,0.0003010283107869327,0.09090762585401535,0.00016917001630645245,0.13441778719425201,0.048043377697467804,0.10075753,0.10740694,0.07939057052135468,0.00030186824733391404,0.17856669425964355,0.023981528356671333,0.09276938,0.10167139,0.43319482,0.3565626,0.3626451,880.0,10207.0,11087.0,0.50653696,0.7434343,0.7851781,0.92486155,0.90243554,0.22507551,0.69724965,0.07577485,0.00532045,0.29436117,0.69724965,0.14354268,0.011575688,0.21910262,0.44669476,0.07577485,0.004331693
MCF7,4.0,A199,9,3,90.0,3,0.10182873904705048,0.00042644559289328754,0.10182873904705048,0.00042644559289328754,0.10167039930820465,0.00038543474511243403,0.20815631747245789,0.05648665875196457,0.11607358,0.12884605,0.10203905403614044,0.0004808360245078802,0.204721599817276,0.04439207538962364,0.119023345,0.13059114,0.49081504,0.6961603,0.57900417,5367.0,4040.0,9407.0,0.6150557,-0.08484227,0.45236424,0.83449364,0.828719,0.5493205,1.710024,0.11889299,0.07829808,0.50463325,1.710024,0.11889299,0.07634022,0.60867125,1.6800166,0.13780876,0.07472363
MCF7,4.0,A199,9,3,90.0,4,0.06998130679130554,0.0005631581880152225,0.07010512799024582,0.0005554747185669839,0.06658034026622772,0.00031273465720005333,0.1427507847547531,0.007071966305375099,0.08062487,0.08913341,0.07372140884399414,0.0008118436089716852,0.2748493254184723,0.0,0.0963015,0.11057825,0.48143744,0.38903347,0.43743426,5338.0,4853.0,10191.0,0.81158894,0.4032909,0.80935717,0.9608023,0.9529776,0.14489245,0.46923918,0.053853147,0.0014141096,0.1585331,0.46923918,0.07796691,0.0014148727,0.1298917,0.46674195,0.053853147,0.000983628
MCF7,4.0,A199,0,4,40.0,1,0.18236513435840607,0.00226843380369246,0.18236513435840607,0.00226843380369246,0.18218904733657837,0.0016015354776754975,0.34189003705978394,0.05495414882898331,0.2137894,0.23445868,0.1825800985097885,0.0030825298745185137,0.38859477639198303,0.06733248382806778,0.22916062,0.25448593,0.580967,0.43900484,0.51705354,4732.0,3875.0,8607.0,0.7742431,0.6875579,0.84879905,0.9663935,0.95313805,0.9105583,2.1310163,0.33557868,0.06815018,1.0166682,2.1310163,0.4662471,0.053683907,0.78101426,2.0909555,0.33557868,0.055283718
MCF7,4.0,A199,0,4,40.0,2,0.05248380824923515,0.0002622566244099289,0.05248380824923515,0.0002622566244099289,0.045736163854599,0.00011796935723396018,0.09071922302246094,0.01238387729972601,0.05431702,0.059750903,0.05861314758658409,0.0003143950889352709,0.1164330318570137,0.007621880155056715,0.07326934,0.08081347,0.63980055,0.63808376,0.638901,5948.0,6547.0,12495.0,0.92176396,0.20822014,0.81866723,0.94962794,0.94630194,0.05872741,0.17466949,0.021342019,0.00032141033,0.06461459,0.17466949,0.030466137,0.00034538482,0.053379677,0.1373382,0.021342019,0.00023955143
MCF7,4.0,A199,1,4,40.0,1,0.06764418631792068,0.0007080270443111658,0.06767208874225616,0.0007064311066642404,0.06809095293283463,0.0009462963789701462,0.1848585456609726,0.008026044815778732,0.092425555,0.11296988,0.06743822246789932,0.0005980435525998473,0.20942917466163635,0.0,0.08480516,0.09878173,0.3505129,0.22169259,0.26234528,3827.0,8300.0,12127.0,0.2277202,0.17776448,0.5830249,0.7461992,0.7480709,0.14395094,0.94076,0.04962848,0.01168236,0.20671093,0.94076,0.06514828,0.02694372,0.115016766,0.72603273,0.04962848,0.001993338
MCF7,4.0,A199,10,4,40.0,1,0.12502600252628326,0.003517900360748172,0.12561441957950592,0.0034605434630066156,0.1645086109638214,0.004170705564320087,0.37365788221359253,0.02821662649512291,0.21840757,0.25255665,0.10608694702386856,0.002098310738801956,0.4080699682235718,0.0,0.14112735,0.16659978,0.3945643,0.16358174,0.23846376,10104.0,21063.0,31167.0,0.54009074,0.81301636,0.84321463,0.89372855,0.86156976,0.7116548,2.9252923,0.0,0.1961751,1.0571651,2.9252923,0.13738014,0.2867842,0.54591995,1.8286557,0.0,0.06798051
MCF7,4.0,A199,10,4,40.0,2,0.0824035257101059,0.0011278415331616998,0.08369597792625427,0.0010373585391789675,0.08591543138027191,0.000615045428276062,0.17125868797302246,0.0,0.10568578,0.117426224,0.07890303432941437,0.0016144263790920377,0.35301437973976135,0.0,0.1104142,0.13081767,0.5629654,0.4188952,0.4908191,6142.0,6161.0,12303.0,0.6474329,0.68572974,0.83959836,0.95896095,0.946322,0.34844214,1.6728992,0.0,0.015668739,0.4059232,0.99383336,0.13444452,0.012762489,0.29114765,1.6728992,0.0,0.011989548
MCF7,4.0,A199,11,4,40.0,1,0.06430703401565552,0.0005974016385152936,0.0643567442893982,0.0005946647142991424,0.07123389095067978,0.0004884414374828339,0.16991417109966278,0.0029627473559230566,0.08905666,0.09855008,0.06056252494454384,0.0006163442158140242,0.1507473587989807,0.0,0.080660604,0.09289818,0.42723703,0.24043278,0.30598482,6361.0,11766.0,18127.0,0.6392963,0.814521,0.87174386,0.921858,0.9037638,0.25323072,0.92503965,0.072997145,0.013727343,0.33970892,0.92503965,0.072997145,0.021534069,0.20648234,0.3986167,0.07537002,0.0032790666
MCF7,4.0,A199,11,4,40.0,2,0.0652618333697319,0.0007607711595483124,0.06530874967575073,0.0007582539110444486,0.06930247694253922,0.000491341867018491,0.17721611261367798,0.010524445213377476,0.08665515,0.09944786,0.06282323598861694,0.0009075764683075249,0.19983750581741333,0.0,0.08602457,0.105633676,0.32761106,0.20519646,0.25127283,5763.0,9548.0,15311.0,0.588825,0.64410454,0.8252514,0.9020578,0.8900858,0.24416663,1.1205112,0.068796024,0.013393676,0.31241152,1.1205112,0.08761861,0.020456435,0.20297953,0.48481408,0.068796024,0.004623984
MCF7,4.0,A199,13,4,40.0,1,0.0814187228679657,0.0009275803458876908,0.08172717690467834,0.0009058856521733105,0.07889959216117859,0.00040347810136154294,0.17149285972118378,0.011563332751393318,0.09485309,0.104890145,0.08293182402849197,0.0012362782144919038,0.2978765368461609,0.0,0.11069558,0.1296917,0.38508216,0.2814756,0.3203561,7457.0,12414.0,19871.0,0.67936355,0.6633972,0.85554063,0.93210924,0.9221539,0.18338852,1.0547974,0.0,0.008049366,0.23932052,1.0547974,0.06703846,0.009621758,0.1497933,0.96205103,0.0,0.0040972293
MCF7,4.0,A199,13,4,40.0,2,0.11821763217449188,0.0021799495443701744,0.11862891167402267,0.0021387438755482435,0.1303914338350296,0.0018327381694689393,0.4177435338497162,0.013600233010947704,0.16284347,0.18681559,0.11268163472414017,0.002239801222458482,0.46920421719551086,0.0,0.14877722,0.17423277,0.28534475,0.11722972,0.16982405,6587.0,14468.0,21055.0,0.52039737,0.498949,0.7628865,0.8768269,0.82628924,0.40156356,4.564887,0.0,0.0686164,0.6130956,3.8395271,0.18992236,0.103224136,0.30526376,4.564887,0.0,0.023217125
MCF7,4.0,A199,13,4,40.0,3,0.08640177547931671,0.0018343351548537612,0.08788962662220001,0.001735155819915235,0.07330171018838882,0.0006244981195777655,0.17647023499011993,0.0,0.09323978,0.105449796,0.09581048786640167,0.0024914839304983616,0.39658403396606445,0.0,0.13482998,0.16147737,0.5292718,0.7831315,0.67700964,5531.0,7700.0,13231.0,0.43913996,0.47539186,0.6555775,0.93590343,0.9283593,0.13633211,0.48322782,0.0,0.002823268,0.114610784,0.37615833,0.027363464,0.0015247572,0.15193276,0.48322782,0.0,0.0031736349
MCF7,4.0,A199,13,4,40.0,4,0.08427325636148453,0.001910766470246017,0.08710142970085144,0.001728552975691855,0.07481429725885391,0.000455234112450853,0.15540139377117157,0.0,0.09132193,0.100873254,0.08764724433422089,0.0023866533301770687,0.35971179604530334,0.0,0.12577924,0.15137197,0.51358414,0.6695075,0.6285113,7328.0,20543.0,27871.0,0.78528714,0.7067344,0.9171793,0.97163796,0.9690446,0.21461803,0.675579,0.0,0.0049936096,0.16676298,0.37658864,0.086316496,0.0012883325,0.23168784,0.675579,0.0,0.00520702
MCF7,4.0,A199,14,4,40.0,1,0.08735913038253784,0.000610076473094523,0.08735913038253784,0.000610076473094523,0.10112537443637848,0.0004690104105975479,0.19425229728221893,0.032004836946725845,0.11838712,0.12791818,0.07734528928995132,0.00047456048196181655,0.21130366623401642,0.009346016682684422,0.09445313,0.105744004,0.69475377,0.38320217,0.514406,6266.0,8613.0,14879.0,0.7358726,0.79846066,0.8987689,0.96388346,0.93791074,0.48992848,1.413039,0.11729432,0.042813685,0.65670574,1.343678,0.15045129,0.03453383,0.36861125,1.413039,0.11729432,0.0138857905
MCF7,4.0,A199,14,4,40.0,2,0.08158351480960846,0.0016885248478502035,0.08203168213367462,0.0016610367456451058,0.0969720408320427,0.001489897258579731,0.22135140001773834,0.0035885137040168047,0.12951326,0.14910114,0.07078465074300766,0.0015451170038431883,0.21108651161193848,0.0,0.10301807,0.12626255,0.48017785,0.27795517,0.36135158,5661.0,8066.0,13727.0,0.54946244,0.88128006,0.8578755,0.9216126,0.89113206,0.30812386,1.0409966,0.058365002,0.031200103,0.42861775,1.0409966,0.06437738,0.03554017,0.22356755,0.57133776,0.058365002,0.010816181
MCF7,4.0,A199,14,4,40.0,3,0.06635038554668427,0.0004875382292084396,0.06648166477680206,0.00047977498616091907,0.07177621126174927,0.00027630687691271305,0.12257339060306549,0.008084864355623722,0.08489311,0.091601186,0.0638880580663681,0.0005639748997054994,0.17628608644008636,0.0,0.08261812,0.09352801,0.59873825,0.62428814,0.6163122,6323.0,13932.0,20255.0,0.84939,0.6034475,0.8891677,0.96054596,0.95850456,0.34764686,0.8157417,0.16279808,0.0065412666,0.3575004,0.8157417,0.23221481,0.0073886258,0.3431751,0.55294305,0.16279808,0.0060926643
MCF7,4.0,A199,15,4,40.0,1,0.057661931961774826,0.0006258166395127773,0.05910127982497215,0.0005563708255067468,0.06180304288864136,0.00020860665244981647,0.14360274374485016,0.008447021245956421,0.07287586,0.08054758,0.05601195991039276,0.0007824933272786438,0.23257805407047272,0.0,0.07765303,0.09161445,0.3017066,0.27472928,0.28241584,7850.0,19701.0,27551.0,0.33817065,0.25120792,0.70990276,0.8311216,0.8425145,0.14125842,0.7415163,0.0,0.004476699,0.15783834,0.7415163,0.050534308,0.010579875,0.13465236,0.37633264,0.0,0.0018918017
MCF7,4.0,A199,15,4,40.0,2,0.09044098854064941,0.0020939151290804148,0.09382449835538864,0.0018547952640801668,0.09307531267404556,0.0009173035505227745,0.23463357985019684,0.0,0.11702724,0.13223852,0.08929068595170975,0.0026033406611531973,0.3715689480304718,0.0,0.12922403,0.1562042,0.26946965,0.22200097,0.23642918,7990.0,18297.0,26287.0,0.39095095,0.66531837,0.76012546,0.8778847,0.8785504,0.3548172,2.000793,0.0,0.022931736,0.39649695,2.000793,0.09940738,0.04130105,0.3366173,0.9462537,0.0,0.0138207935
MCF7,4.0,A199,16,4,40.0,1,0.06452111154794693,0.002890984993427992,0.08445978909730911,0.00210035708732903,0.07152368873357773,0.0006764688878320158,0.17851240932941437,0.0,0.09203085,0.104694635,0.06243467703461647,0.0035318403970450163,0.3338211476802826,0.0,0.11207878,0.14502043,0.5950257,0.5033262,0.52437705,6692.0,22459.0,29151.0,0.7738835,0.47835946,0.8940283,0.9575721,0.95489496,0.5309006,1.6209365,0.0,0.100536786,0.6431865,1.4415957,0.3085693,0.036034476,0.49744472,1.6209365,0.0,0.11487947
MCF7,4.0,A199,17,4,40.0,1,0.05333898216485977,0.001203935476951301,0.05595293641090393,0.001116677769459784,0.07525558024644852,0.0014987332979217172,0.2379966378211975,0.0,0.10665126,0.12918325,0.043887943029403687,0.0007803537882864475,0.28913629055023193,0.0,0.06533563,0.08081206,0.2729406,0.11116735,0.15984786,17140.0,39819.0,56959.0,0.4315379,0.5178572,0.7263376,0.81638527,0.78335893,0.24395753,1.8055128,0.0,0.047017243,0.41769007,1.8055128,0.074678116,0.09131121,0.16917664,0.8491979,0.0,0.009367416
MCF7,4.0,A199,17,4,40.0,2,0.05338166281580925,0.0005387499113567173,0.053843919187784195,0.0005185253685340285,0.05261079967021942,0.00034197777858935297,0.1474633514881134,0.0,0.067319185,0.07611801,0.0537341870367527,0.000628340058028698,0.1875077486038208,0.0,0.07355467,0.086173,0.32603967,0.3683447,0.3550687,9138.0,19981.0,29119.0,0.4416793,0.79082525,0.81384385,0.9136348,0.9180879,0.27944762,0.9826849,0.12302668,0.0063778465,0.27040428,0.9826849,0.12302668,0.011676219,0.28358322,0.58697325,0.1266327,0.0039003366
MCF7,4.0,A199,17,4,40.0,3,0.06599227339029312,0.0006661018705926836,0.06611525267362595,0.0006592122372239828,0.06725072115659714,0.0004899217165075243,0.1995939165353775,0.008410166017711163,0.084535174,0.096154176,0.06531839072704315,0.0007591414032503963,0.21287155151367188,0.0,0.08754128,0.10206821,0.3460003,0.2602267,0.29013997,15936.0,29759.0,45695.0,0.64216346,0.8134932,0.87457526,0.9341618,0.9254552,0.3240567,1.1424909,0.14978945,0.00824284,0.3652508,1.1424909,0.14978945,0.014411763,0.30199796,0.5471019,0.16071123,0.0035442018
MCF7,4.0,A199,18,4,40.0,1,0.08950526267290115,0.0015088096261024475,0.08968860656023026,0.0014954565558582544,0.08718524873256683,0.0016074818558990955,0.3432072699069977,0.007275756914168596,0.11480722,0.14325948,0.09056296944618225,0.001460251514799893,0.34437596797943115,0.0,0.11985815,0.14227727,0.29704076,0.37227598,0.34871566,8272.0,18143.0,26415.0,0.2367012,-0.22676659,0.4703291,0.7409017,0.77080303,0.5358916,2.319528,0.0,0.049638994,0.47674453,2.319528,0.18487647,0.10579466,0.56285715,1.5359567,0.0,0.021715075
MCF7,4.0,A199,18,4,40.0,2,0.061120372265577316,0.00033790554152801633,0.061129920184612274,0.0003373743675183505,0.06545036286115646,0.00038574126665480435,0.164011612534523,0.0,0.08056198,0.092176825,0.059089865535497665,0.00030255859019234776,0.1761695146560669,0.0,0.07249877,0.081941836,0.26755717,0.15594333,0.19157507,20426.0,43557.0,63983.0,0.34341452,0.6064306,0.76115334,0.8457101,0.8297262,0.21824847,1.4315736,0.06375155,0.016579617,0.30582693,1.4315736,0.06375155,0.03507405,0.17717959,1.041174,0.06459872,0.002623476
MCF7,4.0,A199,19,4,40.0,1,0.05026444047689438,0.00047925248509272933,0.050907671451568604,0.0004526397679001093,0.051285918802022934,0.00029456420452333987,0.12717978656291962,0.0,0.06496881,0.07305936,0.04973071813583374,0.000574922189116478,0.17730538547039032,0.0,0.06886881,0.0807247,0.32934907,0.37167403,0.3571476,4563.0,8732.0,13295.0,0.8159181,0.55559194,0.7001159,0.9772217,0.93510497,0.08913257,0.66275483,0.0,0.0010181249,0.09189473,0.17127074,0.042090986,0.00030713965,0.08768935,0.66275483,0.0,0.0013835459
MCF7,4.0,A199,19,4,40.0,2,0.07716833055019379,0.0015899797435849905,0.07872560620307922,0.0014994683442637324,0.07531990855932236,0.0007191007607616484,0.2512344419956207,0.0,0.09551723,0.1107906,0.07805600762367249,0.002005778718739748,0.3691410720348358,0.0,0.11239022,0.1380196,0.24612495,0.1601951,0.1880743,11202.0,23325.0,34527.0,0.48733515,0.37445733,0.7461087,0.8599159,0.8542613,0.3340732,2.2632697,0.0,0.025850844,0.41000113,2.2632697,0.09302891,0.051974945,0.29760978,1.3205593,0.0,0.009206928
MCF7,4.0,A199,2,4,40.0,1,0.09865425527095795,0.0012343967100605369,0.09865425527095795,0.0012343967100605369,0.06562388688325882,0.0001610351901035756,0.1313123106956482,0.019918441772460938,0.075494416,0.08214829,0.11549132317304611,0.0009419159614481032,0.31805911660194397,0.025261763483285904,0.1394559,0.1562268,0.9506463,3.1510265,2.4080765,11874.0,23293.0,35167.0,0.8711941,0.49574155,0.63613766,0.9825772,0.87136424,0.082679465,0.221403,0.024253342,0.0012816715,0.04348729,0.079932824,0.024253342,5.574736e-05,0.102657475,0.221403,0.029655391,0.00072447775
MCF7,4.0,A199,2,4,40.0,2,0.09731007367372513,0.000940490688662976,0.09731007367372513,0.000940490688662976,0.06905291229486465,0.00017747805395629257,0.1422872692346573,0.025650594383478165,0.07955114,0.08669355,0.11161895841360092,0.0007177927764132619,0.25559595227241516,0.027377549558877945,0.13254993,0.14728811,0.4040331,0.7930462,0.662271,15872.0,31342.0,47214.0,0.55538005,0.6485449,0.8219805,0.95654726,0.93885857,0.10005355,0.445258,0.044032063,0.00071689056,0.07909483,0.32559866,0.044032063,0.00041588492,0.110666655,0.445258,0.04621639,0.00053423905
MCF7,4.0,A199,2,4,40.0,3,0.07674899697303772,0.00048188742948696017,0.07674899697303772,0.00048188742948696017,0.06338226050138474,0.0002429104206385091,0.12977464497089386,0.011203604750335217,0.075833306,0.08386604,0.08300896733999252,0.00047094360343180597,0.1863609254360199,0.016242748126387596,0.100436255,0.111245446,0.34105688,0.33756158,0.33867648,6624.0,14143.0,20767.0,0.52457416,0.32981163,0.7347135,0.8734983,0.8781782,0.14801969,0.5938901,0.05470094,0.0031348977,0.16481191,0.5938901,0.061053496,0.0060321027,0.14015543,0.2830687,0.05470094,0.0015841569
MCF7,4.0,A199,3,4,40.0,1,0.06815344840288162,0.001646932098083198,0.07191864401102066,0.0014671303797513247,0.08764703571796417,0.0013801645254716277,0.2517591714859009,0.0,0.11581819,0.13882191,0.060225922614336014,0.001538038020953536,0.29925093054771423,0.0,0.09104019,0.11171744,0.38874912,0.21893811,0.26803327,6240.0,15343.0,21583.0,0.6198459,0.4948377,0.8078104,0.88713187,0.87309,0.5614033,2.9178755,0.0,0.09017803,0.78529924,2.9178755,0.23687673,0.16871437,0.47035068,1.6510578,0.0,0.0295625
MCF7,4.0,A199,3,4,40.0,2,0.09560898691415787,0.0036877398379147053,0.09796728193759918,0.003547666361555457,0.10648509114980698,0.005109414923936129,0.43423405289649963,0.0,0.16035827,0.20663388,0.08923730254173279,0.0027449626941233873,0.4210430383682251,0.0,0.13110985,0.15721278,0.23951268,0.13826002,0.1768098,6073.0,9878.0,15951.0,0.2781102,0.36791986,0.6181146,0.7684785,0.7522873,0.8171303,7.3450084,0.20384468,0.38781616,1.0400933,7.3450084,0.23080319,0.6732165,0.6800664,6.236572,0.20384468,0.16302294
MCF7,4.0,A199,4,4,40.0,1,0.05819316953420639,0.0009238087804988027,0.060414284467697144,0.0008248817175626755,0.06487812101840973,0.0005192810785956681,0.1627199947834015,0.0,0.082924,0.093682334,0.054408568888902664,0.001113204169087112,0.23188912868499756,0.0,0.080802985,0.098707825,0.3957178,0.34076992,0.36063477,3638.0,6425.0,10063.0,0.69826233,0.5328342,0.8330153,0.9352333,0.93492806,0.21182182,0.7116707,0.0,0.003910039,0.22650881,0.7116707,0.11025939,0.0059490227,0.20350698,0.5365116,0.0,0.0025644375
MCF7,4.0,A199,4,4,40.0,2,0.11599590629339218,0.003626919351518154,0.12173058837652206,0.003108143573626876,0.12702268362045288,0.0018290093867108226,0.26591622829437256,0.0,0.16119535,0.1802787,0.1085360050201416,0.00470534386113286,0.4214382469654083,0.0,0.16403098,0.19983341,0.81881315,0.41671726,0.5789896,4300.0,6355.0,10655.0,0.7510272,0.73332834,0.8947615,0.96096694,0.9321417,0.84483266,2.378302,0.0,0.113164075,1.0861884,2.378302,0.3707019,0.082362615,0.6815491,2.3247705,0.0,0.067931116
MCF7,4.0,A199,4,4,40.0,3,0.07035500556230545,0.0010620243847370148,0.07095418870449066,0.0010285548632964492,0.08680283278226852,0.0012108173687011003,0.25935128331184387,0.010204354301095009,0.11348063,0.13636388,0.061373062431812286,0.0007523612584918737,0.22098898887634277,0.0,0.08207407,0.09715311,0.32837108,0.14336996,0.20871674,6985.0,12790.0,19775.0,0.49719515,0.5244896,0.75018626,0.8443524,0.82360345,0.25570926,1.516719,0.0591171,0.037318416,0.40171334,1.516719,0.09108011,0.060543504,0.1759783,0.66651344,0.0591171,0.006637423
MCF7,4.0,A199,5,4,40.0,1,0.10437962412834167,0.0014326067175716162,0.1046677678823471,0.0014064020942896605,0.1101149320602417,0.0006254378822632134,0.2178252935409546,0.009814844466745853,0.12974483,0.14133127,0.10247034579515457,0.0016867154045030475,0.4047710597515106,0.0,0.13367322,0.15545774,0.4351411,0.23622319,0.28590658,9163.0,27523.0,36686.0,0.61887366,0.5677358,0.82427144,0.8984669,0.8743303,0.3389957,1.6544697,0.0,0.032567773,0.50340104,1.6544697,0.121295534,0.06639612,0.2842656,1.131776,0.0,0.009313105
MCF7,4.0,A199,6,4,40.0,1,0.08844001591205597,0.0034654801711440086,0.10438569635152817,0.0024258026387542486,0.08984336256980896,0.0009636557078920305,0.24524882435798645,0.0,0.11435767,0.12997173,0.08776207268238068,0.004672693554311991,0.4924963116645813,0.0,0.14434668,0.17752777,0.33054993,0.28135604,0.29738063,12404.0,25675.0,38079.0,0.8163451,0.6315972,0.84195,0.9654657,0.9442174,0.32180074,3.7900968,0.0,0.03295926,0.3834393,1.3304799,0.16264015,0.00860158,0.29202333,3.7900968,0.0,0.042004254
MCF7,4.0,A199,7,4,40.0,1,0.041824813932180405,0.0014083177084103227,0.05293157324194908,0.0011944043217226863,0.05095165595412254,0.0007908610859885812,0.2469465136528015,0.0,0.07116485,0.08754202,0.038729023188352585,0.0015799178509041667,0.29418662190437317,0.0,0.06991172,0.09426155,0.19356184,0.15834977,0.16726854,14812.0,43667.0,58479.0,0.19735247,0.08456108,0.5636922,0.7472095,0.76642245,0.23084678,2.6493127,0.0,0.033425007,0.29063743,2.6493127,0.081862986,0.06843893,0.210566,2.0632312,0.0,0.019924523
MCF7,4.0,A199,7,4,40.0,2,0.06064869090914726,0.003087999066337943,0.08368450403213501,0.00233315397053957,0.07084453105926514,0.001625899923965335,0.35786399245262146,0.0,0.102045625,0.12368093,0.05162658914923668,0.004208396654576063,0.39382272958755493,0.0,0.103163235,0.14744225,0.1727756,0.1367458,0.15364163,18427.0,20868.0,39295.0,0.27921987,0.18219793,0.50319016,0.78349656,0.78200203,0.23920669,3.538915,0.0,0.06478599,0.3297083,3.538915,0.0,0.07082608,0.15929517,3.4774075,0.0,0.04583469
MCF7,4.0,A199,8,4,40.0,1,0.057273294776678085,0.0019688697066158056,0.07140250504016876,0.0014457254437729716,0.07064242660999298,0.0007247260073199868,0.2869361639022827,0.0,0.09100158,0.105072245,0.053176648914813995,0.0022785565815865993,0.2960260808467865,0.0,0.09192575,0.11808314,0.22009706,0.18105912,0.19021799,13198.0,43056.0,56254.0,0.49319175,0.6798674,0.80966604,0.88674456,0.8849025,0.4017489,3.4142213,0.0,0.063473366,0.51244545,3.4142213,0.16690719,0.07112118,0.36781853,1.662763,0.0,0.05622194
MCF7,4.0,A199,8,4,40.0,2,0.07688457518815994,0.0023569639306515455,0.084710992872715,0.0019339057616889477,0.06902586668729782,0.0006157125462777913,0.16883467137813568,0.0,0.08864897,0.10032338,0.08099433779716492,0.0032183751463890076,0.39342424273490906,0.0,0.12632813,0.15597562,0.8553075,1.3450633,1.1768837,9340.0,17859.0,27199.0,0.8383516,0.7724458,0.8986149,0.9889792,0.97067666,0.2176292,0.7478976,0.0,0.011691684,0.16697499,0.27365324,0.08464437,0.0005233083,0.24411914,0.7478976,0.0,0.015488713
MCF7,4.0,A199,8,4,40.0,3,0.10061711072921753,0.004513626918196678,0.11580192297697067,0.003436378901824355,0.11627886444330215,0.0025611366145312786,0.4537355303764343,0.0,0.1536994,0.18097493,0.09431832283735275,0.005160548258572817,0.43867766857147217,0.0,0.15229478,0.18959357,0.30538538,0.14750679,0.19294928,4932.0,12203.0,17135.0,0.49172077,0.31946442,0.7464322,0.8743293,0.84009176,0.57092035,5.272337,0.0,0.13003865,0.79261506,5.272337,0.3121001,0.16033506,0.48132694,3.1889968,0.0,0.08990558
MCF7,4.0,A199,9,4,40.0,1,0.05319952592253685,0.0004652910865843296,0.05427445098757744,0.0004163514240644872,0.04991470277309418,0.00020478270016610622,0.11915696412324905,0.0,0.06120513,0.06824083,0.05518121272325516,0.000612015777733177,0.2008531540632248,0.0,0.07441552,0.086471416,0.27907622,0.55757385,0.4530624,17280.0,28767.0,46047.0,0.46451974,0.49024507,0.48910403,0.9224563,0.8716612,0.049339585,0.5095448,0.0,0.00094775244,0.04008655,0.22429146,0.0,0.00030733997,0.054897584,0.5095448,0.0,0.0012501077
MCF7,4.0,A199,9,4,40.0,2,0.07356032729148865,0.0006047487840987742,0.07366172224283218,0.0005981131107546389,0.06795115768909454,0.00023308939125854522,0.14117860794067383,0.01582498662173748,0.08005251,0.08780765,0.07582823932170868,0.0007371545652858913,0.2968181371688843,0.0,0.09645486,0.11060245,0.4450778,0.5919418,0.5496554,15059.0,37242.0,52301.0,0.48035544,0.71457595,0.86520666,0.94950354,0.95317984,0.28982043,0.7183185,0.1282668,0.0050254627,0.25083262,0.7183185,0.1282668,0.0048752273,0.30558413,0.70715106,0.14817679,0.0042231223
