ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
3,MCF7,4.0,A133,0,1,80.0,3,0.1,0.12991926074028015,3982,0.18031321465969086,10110
3,MCF7,4.0,A133,0,1,80.0,3,0.15,0.1476842612028122,5365,0.18345843255519867,9484
3,MCF7,4.0,A133,0,1,80.0,3,0.2,0.15238383412361145,236,0.197090283036232,380
4,MCF7,4.0,A133,0,1,80.0,4,0.0,,0,0.0,3678
4,MCF7,4.0,A133,0,1,80.0,4,0.05,0.13067887723445892,701,0.18561097979545593,1574
4,MCF7,4.0,A133,0,1,80.0,4,0.1,0.13664773106575012,6944,0.18554501235485077,15965
4,MCF7,4.0,A133,0,1,80.0,4,0.15,0.1334836632013321,984,0.21599754691123962,3802
4,MCF7,4.0,A133,0,1,80.0,4,0.2,0.1375374048948288,65,0.2220436930656433,161
1,MCF7,4.0,A133,1,1,80.0,1,0.0,,4,0.08847273141145706,706
1,MCF7,4.0,A133,1,1,80.0,1,0.05,0.05576655641198158,5626,0.07439220696687698,19230
2,MCF7,4.0,A133,1,1,80.0,2,0.0,,0,0.11974765360355377,1567
2,MCF7,4.0,A133,1,1,80.0,2,0.05,0.07347864657640457,5584,0.10674332827329636,17140
2,MCF7,4.0,A133,1,1,80.0,2,0.1,0.09254184365272522,54,0.09775683283805847,61
1,MCF7,4.0,A133,10,1,80.0,1,0.05,0.046228375285863876,1017,0.04521344602108002,1495
1,MCF7,4.0,A133,10,1,80.0,1,0.1,0.05719911679625511,1867,0.04975117743015289,6723
1,MCF7,4.0,A133,10,1,80.0,1,0.15,0.07519790530204773,1019,0.06273722648620605,8522
1,MCF7,4.0,A133,10,1,80.0,1,0.2,0.09469977766275406,566,0.08080295473337173,2363
1,MCF7,4.0,A133,10,1,80.0,1,0.25,0.10010259598493576,950,0.0963183343410492,2138
1,MCF7,4.0,A133,10,1,80.0,1,0.3,0.10252661257982254,232,0.10443190485239029,465
1,MCF7,4.0,A133,10,1,80.0,1,0.35,0.10105770826339722,61,0.10053456574678421,83
1,MCF7,4.0,A133,10,1,80.0,1,0.4,0.10829389840364456,18,0.10829389840364456,18
2,MCF7,4.0,A133,10,1,80.0,2,0.08,0.05520079657435417,595,0.0553913451731205,1241
2,MCF7,4.0,A133,10,1,80.0,2,0.13,0.08235937356948853,1645,0.06871693581342697,6072
2,MCF7,4.0,A133,10,1,80.0,2,0.18,0.09960772097110748,2214,0.0777059942483902,10743
2,MCF7,4.0,A133,10,1,80.0,2,0.23,0.10870359092950821,374,0.07583791017532349,3725
2,MCF7,4.0,A133,10,1,80.0,2,0.28,0.10812348127365112,17,0.0814126655459404,139
1,MCF7,4.0,A133,11,1,80.0,1,0.03,0.046263035386800766,433,0.04968907684087753,5476
1,MCF7,4.0,A133,11,1,80.0,1,0.08,0.06180078908801079,3336,0.05329002067446709,20949
1,MCF7,4.0,A133,11,1,80.0,1,0.13,0.07664193212985992,4798,0.06945613026618958,8642
1,MCF7,4.0,A133,11,1,80.0,1,0.18,0.08428533375263214,2967,0.08328838646411896,3116
1,MCF7,4.0,A133,11,1,80.0,1,0.23,0.035957999527454376,1694,0.035957999527454376,1694
1,MCF7,4.0,A133,11,1,80.0,1,0.28,0.01423984207212925,203,0.01423984207212925,203
1,MCF7,4.0,A133,12,1,80.0,1,0.02,0.051491860300302505,5143,0.04830900952219963,13519
1,MCF7,4.0,A133,12,1,80.0,1,0.07,,0,0.049794651567935944,8912
1,MCF7,4.0,A133,13,1,80.0,1,0.04,0.04519987106323242,2039,0.041482094675302505,6607
1,MCF7,4.0,A133,13,1,80.0,1,0.09,0.06818309426307678,1378,0.057404402643442154,16899
1,MCF7,4.0,A133,13,1,80.0,1,0.14,0.07782295346260071,2011,0.06849779933691025,5338
1,MCF7,4.0,A133,13,1,80.0,1,0.19,0.08968167006969452,277,0.08960182964801788,278
1,MCF7,4.0,A133,13,1,80.0,1,0.24,0.09266380965709686,14,0.09266380965709686,14
2,MCF7,4.0,A133,13,1,80.0,2,0.05,0.0555017925798893,1341,0.052057620137929916,2448
2,MCF7,4.0,A133,13,1,80.0,2,0.1,0.05482456833124161,1934,0.04972977936267853,8208
2,MCF7,4.0,A133,13,1,80.0,2,0.15,0.05764869600534439,2149,0.052371811121702194,9218
2,MCF7,4.0,A133,13,1,80.0,2,0.2,0.06502998620271683,1128,0.06108734384179115,3146
2,MCF7,4.0,A133,13,1,80.0,2,0.25,0.07581980526447296,622,0.06999867409467697,1059
2,MCF7,4.0,A133,13,1,80.0,2,0.3,0.0856676772236824,636,0.0853923112154007,703
2,MCF7,4.0,A133,13,1,80.0,2,0.35,0.09358549118041992,543,0.09361554682254791,544
2,MCF7,4.0,A133,13,1,80.0,2,0.4,0.0946410745382309,146,0.0946410745382309,146
2,MCF7,4.0,A133,13,1,80.0,2,0.45,0.08981142193078995,87,0.08981142193078995,87
2,MCF7,4.0,A133,13,1,80.0,2,0.5,0.08808088302612305,68,0.08808088302612305,68
2,MCF7,4.0,A133,13,1,80.0,2,0.55,0.09753193706274033,41,0.09753193706274033,41
2,MCF7,4.0,A133,13,1,80.0,2,0.6,0.08092787861824036,29,0.08092787861824036,29
2,MCF7,4.0,A133,13,1,80.0,2,0.65,0.09378157556056976,20,0.09378157556056976,20
2,MCF7,4.0,A133,13,1,80.0,2,0.7,0.101115383207798,14,0.101115383207798,14
2,MCF7,4.0,A133,13,1,80.0,2,0.8,0.08771638572216034,7,,7
3,MCF7,4.0,A133,13,1,80.0,3,0.03,,0,0.03974701091647148,1666
3,MCF7,4.0,A133,13,1,80.0,3,0.08,0.04000980406999588,116,0.04472268745303154,10180
3,MCF7,4.0,A133,13,1,80.0,3,0.13,0.04402919113636017,793,0.05824161693453789,5064
3,MCF7,4.0,A133,13,1,80.0,3,0.18,0.057715293020009995,694,0.07346345484256744,2743
3,MCF7,4.0,A133,13,1,80.0,3,0.23,0.08001840114593506,734,0.088553786277771,1455
3,MCF7,4.0,A133,13,1,80.0,3,0.28,0.09736360609531403,1552,0.0988263413310051,1768
3,MCF7,4.0,A133,13,1,80.0,3,0.33,0.10399717837572098,956,0.10470957309007645,995
3,MCF7,4.0,A133,13,1,80.0,3,0.38,0.11148832738399506,573,0.11208830773830414,600
3,MCF7,4.0,A133,13,1,80.0,3,0.43,0.12007250636816025,427,0.12055064737796783,437
3,MCF7,4.0,A133,13,1,80.0,3,0.48,0.12729452550411224,422,0.12757310271263123,431
3,MCF7,4.0,A133,13,1,80.0,3,0.53,0.1314394176006317,260,0.1314394176006317,260
3,MCF7,4.0,A133,13,1,80.0,3,0.58,0.13536684215068817,153,0.13536684215068817,153
3,MCF7,4.0,A133,13,1,80.0,3,0.63,0.13959597051143646,98,0.13959597051143646,98
3,MCF7,4.0,A133,13,1,80.0,3,0.68,0.13765165209770203,73,0.13765165209770203,73
3,MCF7,4.0,A133,13,1,80.0,3,0.73,0.13608978688716888,44,0.13608978688716888,44
3,MCF7,4.0,A133,13,1,80.0,3,0.78,0.15008431673049927,25,0.15008431673049927,25
3,MCF7,4.0,A133,13,1,80.0,3,0.83,0.1490582972764969,14,0.1490582972764969,14
3,MCF7,4.0,A133,13,1,80.0,3,0.88,0.14114618301391602,10,0.14114618301391602,10
3,MCF7,4.0,A133,13,1,80.0,3,0.93,0.15068796277046204,7,,7
3,MCF7,4.0,A133,13,1,80.0,3,1.08,0.15813063085079193,9,,9
1,MCF7,4.0,A133,2,1,80.0,1,0.04,0.044503822922706604,1834,0.044767726212739944,1989
1,MCF7,4.0,A133,2,1,80.0,1,0.09,0.056592993438243866,3334,0.062122493982315063,12381
1,MCF7,4.0,A133,2,1,80.0,1,0.14,0.06414619833230972,1080,0.07692781090736389,2287
1,MCF7,4.0,A133,2,1,80.0,1,0.19,0.06829165667295456,153,0.06964713335037231,167
1,MCF7,4.0,A133,2,1,80.0,1,0.24,0.0722779780626297,24,0.0722779780626297,24
2,MCF7,4.0,A133,2,1,80.0,2,0.02,0.04093049839138985,4982,0.0456683449447155,11130
2,MCF7,4.0,A133,2,1,80.0,2,0.07,0.05287366360425949,1087,0.06605459004640579,3206
3,MCF7,4.0,A133,2,1,80.0,3,0.02,0.07382619380950928,94,0.09707516431808472,5702
3,MCF7,4.0,A133,2,1,80.0,3,0.07,0.06523392349481583,2768,0.07832781970500946,8284
3,MCF7,4.0,A133,2,1,80.0,3,0.12,0.06828892976045609,2811,0.06740086525678635,2991
3,MCF7,4.0,A133,2,1,80.0,3,0.17,0.0762767568230629,678,0.0762767568230629,678
3,MCF7,4.0,A133,2,1,80.0,3,0.22,0.0825662687420845,176,0.0825662687420845,176
3,MCF7,4.0,A133,2,1,80.0,3,0.27,0.0811975970864296,29,0.0811975970864296,29
3,MCF7,4.0,A133,2,1,80.0,3,0.32,0.07858490943908691,7,,7
1,MCF7,4.0,A133,3,1,80.0,1,0.02,0.03469111770391464,4095,0.04392547160387039,19896
1,MCF7,4.0,A133,3,1,80.0,1,0.07,,0,0.046954620629549026,8235
1,MCF7,4.0,A133,3,1,80.0,1,0.12,1.0,195,1.0,195
1,MCF7,4.0,A133,3,1,80.0,1,0.17,1.0,54,1.0,54
1,MCF7,4.0,A133,4,1,80.0,1,0.04,,1,0.08762707561254501,1499
1,MCF7,4.0,A133,4,1,80.0,1,0.09,0.07492434233427048,4569,0.0823667049407959,13459
1,MCF7,4.0,A133,4,1,80.0,1,0.14,0.08225636184215546,1936,0.08608650416135788,2834
1,MCF7,4.0,A133,4,1,80.0,1,0.19,0.08307219296693802,236,0.08913726359605789,363
1,MCF7,4.0,A133,4,1,80.0,1,0.24,0.08411293476819992,53,0.08411293476819992,53
1,MCF7,4.0,A133,4,1,80.0,1,0.29,0.0852842852473259,31,0.0852842852473259,31
2,MCF7,4.0,A133,4,1,80.0,2,0.06,0.058278631418943405,870,0.06165451556444168,1721
2,MCF7,4.0,A133,4,1,80.0,2,0.11,0.07107747346162796,2014,0.07543709129095078,12456
2,MCF7,4.0,A133,4,1,80.0,2,0.16,0.08349519968032837,1859,0.08711085468530655,9864
2,MCF7,4.0,A133,4,1,80.0,2,0.21,0.08707769215106964,780,0.10686195641756058,2436
2,MCF7,4.0,A133,4,1,80.0,2,0.26,0.07648313790559769,150,0.1236899122595787,921
2,MCF7,4.0,A133,4,1,80.0,2,0.31,0.08392852544784546,19,0.13364577293395996,164
2,MCF7,4.0,A133,4,1,80.0,2,0.36,,1,,8
2,MCF7,4.0,A133,4,1,80.0,2,0.41,,0,,8
3,MCF7,4.0,A133,4,1,80.0,3,0.1,,0,0.1269872933626175,188
3,MCF7,4.0,A133,4,1,80.0,3,0.15,0.08502311259508133,1607,0.12323375791311264,6120
3,MCF7,4.0,A133,4,1,80.0,3,0.2,0.08564485609531403,3440,0.11904436349868774,17103
3,MCF7,4.0,A133,4,1,80.0,3,0.25,0.09703122824430466,1814,0.12072544544935226,6987
3,MCF7,4.0,A133,4,1,80.0,3,0.3,0.10366201400756836,798,0.11480020731687546,2914
3,MCF7,4.0,A133,4,1,80.0,3,0.35,0.10514713078737259,1080,0.10782300680875778,1870
3,MCF7,4.0,A133,4,1,80.0,3,0.4,0.11182720214128494,855,0.11164228618144989,870
3,MCF7,4.0,A133,4,1,80.0,3,0.45,0.11579030007123947,272,0.11572631448507309,274
3,MCF7,4.0,A133,4,1,80.0,3,0.5,0.1169632151722908,79,0.1169632151722908,79
3,MCF7,4.0,A133,4,1,80.0,3,0.55,0.11681487411260605,50,0.11681487411260605,50
3,MCF7,4.0,A133,4,1,80.0,3,0.6,0.11868275701999664,25,0.11868275701999664,25
3,MCF7,4.0,A133,4,1,80.0,3,0.65,0.12040043622255325,12,0.12040043622255325,12
3,MCF7,4.0,A133,4,1,80.0,3,0.7,0.11753479391336441,9,,9
1,MCF7,4.0,A133,5,1,80.0,1,0.03,0.05651789531111717,1862,0.08260517567396164,6375
1,MCF7,4.0,A133,5,1,80.0,1,0.08,0.05989336222410202,4933,0.0859074592590332,18749
1,MCF7,4.0,A133,5,1,80.0,1,0.13,0.0648067370057106,1496,0.07757463306188583,3050
1,MCF7,4.0,A133,5,1,80.0,1,0.18,0.06416958570480347,73,0.06789407879114151,87
1,MCF7,4.0,A133,5,1,80.0,1,0.23,0.06736471503973007,36,0.07035063952207565,45
1,MCF7,4.0,A133,5,1,80.0,1,0.28,0.07060859352350235,11,0.0723913162946701,16
1,MCF7,4.0,A133,5,1,80.0,1,0.33,0.08192267268896103,5,,9
2,MCF7,4.0,A133,5,1,80.0,2,0.0,,0,0.0,30
2,MCF7,4.0,A133,5,1,80.0,2,0.2,0.0859631896018982,2238,0.0860152468085289,2239
2,MCF7,4.0,A133,5,1,80.0,2,0.25,0.10075920075178146,1965,0.10950323939323425,2296
2,MCF7,4.0,A133,5,1,80.0,2,0.3,0.1140245869755745,1787,0.14251241087913513,3167
2,MCF7,4.0,A133,5,1,80.0,2,0.35,0.12624123692512512,1186,0.1694561392068863,3395
2,MCF7,4.0,A133,5,1,80.0,2,0.4,0.13495297729969025,919,0.1880761831998825,3251
2,MCF7,4.0,A133,5,1,80.0,2,0.45,0.1407032161951065,252,0.2087697833776474,2725
2,MCF7,4.0,A133,5,1,80.0,2,0.5,0.14106161892414093,13,0.22393156588077545,2861
2,MCF7,4.0,A133,5,1,80.0,2,0.55,,0,0.23110707104206085,2929
2,MCF7,4.0,A133,5,1,80.0,2,0.6,,0,0.23594824969768524,2698
2,MCF7,4.0,A133,5,1,80.0,2,0.65,,0,0.2431195080280304,2526
2,MCF7,4.0,A133,5,1,80.0,2,0.7,,0,0.24862508475780487,2142
2,MCF7,4.0,A133,5,1,80.0,2,0.75,,0,0.2541111409664154,1595
2,MCF7,4.0,A133,5,1,80.0,2,0.8,,0,0.2639533281326294,954
2,MCF7,4.0,A133,5,1,80.0,2,0.85,,0,0.2754393517971039,347
2,MCF7,4.0,A133,5,1,80.0,2,0.9,,0,0.29358625411987305,90
2,MCF7,4.0,A133,5,1,80.0,2,0.95,,0,0.30996593832969666,28
3,MCF7,4.0,A133,5,1,80.0,3,0.07,0.09512613713741302,29,0.1096230149269104,264
3,MCF7,4.0,A133,5,1,80.0,3,0.12,0.10810760408639908,390,0.1167069524526596,1095
3,MCF7,4.0,A133,5,1,80.0,3,0.17,0.11910109966993332,954,0.13161426782608032,1890
3,MCF7,4.0,A133,5,1,80.0,3,0.22,0.1266389936208725,2048,0.1408725529909134,3556
3,MCF7,4.0,A133,5,1,80.0,3,0.27,0.1362895667552948,620,0.14518903195858002,992
3,MCF7,4.0,A133,5,1,80.0,3,0.32,0.14635485410690308,71,0.1490376591682434,84
3,MCF7,4.0,A133,5,1,80.0,3,0.37,0.15134933590888977,6,,7
1,MCF7,4.0,A133,6,1,80.0,1,0.04,0.060895852744579315,458,0.07776203006505966,4182
1,MCF7,4.0,A133,6,1,80.0,1,0.09,0.07552150636911392,8487,0.07882527261972427,13997
1,MCF7,4.0,A133,6,1,80.0,1,0.14,0.08291850984096527,3196,0.08291859924793243,3227
1,MCF7,4.0,A133,6,1,80.0,1,0.19,0.08427396416664124,108,0.08427396416664124,108
1,MCF7,4.0,A133,6,1,80.0,1,0.24,0.08986600488424301,15,0.08986600488424301,15
1,MCF7,4.0,A133,6,1,80.0,1,0.29,0.08874236792325974,6,,6
2,MCF7,4.0,A133,6,1,80.0,2,0.05,0.038916368037462234,663,0.0446171760559082,3335
2,MCF7,4.0,A133,6,1,80.0,2,0.1,0.06399928778409958,4535,0.08481814712285995,17659
2,MCF7,4.0,A133,6,1,80.0,2,0.15,0.08850691467523575,1567,0.1014564111828804,5270
2,MCF7,4.0,A133,6,1,80.0,2,0.2,0.11090821027755737,117,0.11106766760349274,120
3,MCF7,4.0,A133,6,1,80.0,3,0.02,0.05661674216389656,395,0.0778711587190628,4745
3,MCF7,4.0,A133,6,1,80.0,3,0.07,0.06136081740260124,5691,0.0726524293422699,15351
1,MCF7,4.0,A133,7,1,80.0,1,0.0,,0,0.024033134803175926,359
1,MCF7,4.0,A133,7,1,80.0,1,0.05,0.04411934316158295,8711,0.03654879704117775,22951
1,MCF7,4.0,A133,7,1,80.0,1,0.1,0.049591559916734695,2059,0.04915409907698631,2154
1,MCF7,4.0,A133,7,1,80.0,1,0.15,0.05037279427051544,8,,8
2,MCF7,4.0,A133,7,1,80.0,2,0.08,,0,0.03526117652654648,989
2,MCF7,4.0,A133,7,1,80.0,2,0.13,0.06011931970715523,31,0.046287573873996735,4893
2,MCF7,4.0,A133,7,1,80.0,2,0.18,0.06991405040025711,292,0.06393437087535858,3635
2,MCF7,4.0,A133,7,1,80.0,2,0.23,0.07396907359361649,1225,0.0715818852186203,3253
2,MCF7,4.0,A133,7,1,80.0,2,0.28,0.08279065042734146,1284,0.08268886804580688,1420
2,MCF7,4.0,A133,7,1,80.0,2,0.33,0.09300138056278229,723,0.09284913539886475,730
2,MCF7,4.0,A133,7,1,80.0,2,0.38,0.09683998674154282,359,0.09663274884223938,362
2,MCF7,4.0,A133,7,1,80.0,2,0.43,0.10596993565559387,157,0.10569265484809875,158
2,MCF7,4.0,A133,7,1,80.0,2,0.48,0.11344645917415619,66,0.11344645917415619,66
2,MCF7,4.0,A133,7,1,80.0,2,0.53,0.12528030574321747,25,0.12528030574321747,25
2,MCF7,4.0,A133,7,1,80.0,2,0.58,0.11540751159191132,11,0.11540751159191132,11
2,MCF7,4.0,A133,7,1,80.0,2,0.63,0.12215639650821686,8,,8
2,MCF7,4.0,A133,7,1,80.0,2,0.68,0.13885246217250824,16,0.13885246217250824,16
2,MCF7,4.0,A133,7,1,80.0,2,0.73,0.11913467943668365,9,,9
2,MCF7,4.0,A133,7,1,80.0,2,0.78,0.12511274218559265,7,,7
2,MCF7,4.0,A133,7,1,80.0,2,0.83,0.14274780452251434,8,,8
2,MCF7,4.0,A133,7,1,80.0,2,0.88,0.13136734068393707,11,0.13136734068393707,11
2,MCF7,4.0,A133,7,1,80.0,2,0.93,0.11837029457092285,7,,7
3,MCF7,4.0,A133,7,1,80.0,3,0.1,,0,0.058066580444574356,337
3,MCF7,4.0,A133,7,1,80.0,3,0.15,0.06000959128141403,19,0.061438657343387604,4144
3,MCF7,4.0,A133,7,1,80.0,3,0.2,0.06685565412044525,937,0.06690634787082672,5130
3,MCF7,4.0,A133,7,1,80.0,3,0.25,0.07829635590314865,847,0.07483696937561035,2122
3,MCF7,4.0,A133,7,1,80.0,3,0.3,0.08711058646440506,680,0.0850718542933464,1019
3,MCF7,4.0,A133,7,1,80.0,3,0.35,0.09735241532325745,752,0.09731114655733109,764
3,MCF7,4.0,A133,7,1,80.0,3,0.4,0.10679218173027039,993,0.10679218173027039,993
3,MCF7,4.0,A133,7,1,80.0,3,0.45,0.11404314637184143,716,0.11404314637184143,716
3,MCF7,4.0,A133,7,1,80.0,3,0.5,0.11855407804250717,304,0.11855407804250717,304
3,MCF7,4.0,A133,7,1,80.0,3,0.55,0.12359657138586044,95,0.12359657138586044,95
3,MCF7,4.0,A133,7,1,80.0,3,0.6,0.12958012521266937,44,0.12958012521266937,44
3,MCF7,4.0,A133,7,1,80.0,3,0.65,0.1344156116247177,23,0.1344156116247177,23
3,MCF7,4.0,A133,7,1,80.0,3,0.7,0.13103248178958893,22,0.13103248178958893,22
3,MCF7,4.0,A133,7,1,80.0,3,0.75,0.14056870341300964,16,0.14056870341300964,16
3,MCF7,4.0,A133,7,1,80.0,3,0.8,0.14449743926525116,8,,8
3,MCF7,4.0,A133,7,1,80.0,3,0.85,0.1426112949848175,6,,6
4,MCF7,4.0,A133,7,1,80.0,4,0.39,,4,0.07391094416379929,12
4,MCF7,4.0,A133,7,1,80.0,4,0.44,0.08072872459888458,261,0.07191947847604752,378
4,MCF7,4.0,A133,7,1,80.0,4,0.49,0.08378203213214874,928,0.07172434777021408,1886
4,MCF7,4.0,A133,7,1,80.0,4,0.54,0.08774181455373764,2769,0.07875198125839233,5990
4,MCF7,4.0,A133,7,1,80.0,4,0.59,0.09242047369480133,3128,0.08639712631702423,7302
4,MCF7,4.0,A133,7,1,80.0,4,0.64,0.09861510992050171,1478,0.08868668228387833,4505
4,MCF7,4.0,A133,7,1,80.0,4,0.69,0.103936105966568,513,0.08423402160406113,2234
4,MCF7,4.0,A133,7,1,80.0,4,0.74,0.1056964099407196,178,0.0830615907907486,1028
4,MCF7,4.0,A133,7,1,80.0,4,0.79,0.1050485298037529,84,0.08656387031078339,482
4,MCF7,4.0,A133,7,1,80.0,4,0.84,0.10335294902324677,40,0.09303642809391022,131
4,MCF7,4.0,A133,7,1,80.0,4,0.89,0.09848722815513611,24,0.09590346366167068,45
4,MCF7,4.0,A133,7,1,80.0,4,0.94,0.10872151702642441,19,0.09966196864843369,29
4,MCF7,4.0,A133,7,1,80.0,4,0.99,0.11380506306886673,16,0.10087380558252335,23
4,MCF7,4.0,A133,7,1,80.0,4,1.04,0.10742050409317017,9,0.09844916313886642,11
4,MCF7,4.0,A133,7,1,80.0,4,1.09,0.10946767777204514,9,0.10754711925983429,10
4,MCF7,4.0,A133,7,1,80.0,4,1.14,0.12235389649868011,5,,7
4,MCF7,4.0,A133,7,1,80.0,4,1.19,0.11770305037498474,6,,6
4,MCF7,4.0,A133,7,1,80.0,4,1.34,0.1009349524974823,6,,6
1,MCF7,4.0,A133,8,1,80.0,1,0.0,,0,0.0,60
1,MCF7,4.0,A133,8,1,80.0,1,0.25,0.054197363555431366,1121,0.054197363555431366,1121
1,MCF7,4.0,A133,8,1,80.0,1,0.3,0.05816221237182617,3249,0.05816221237182617,3249
1,MCF7,4.0,A133,8,1,80.0,1,0.35,0.06016288697719574,1309,0.05987664684653282,1344
1,MCF7,4.0,A133,8,1,80.0,1,0.4,0.06281066685914993,818,0.060453690588474274,1402
1,MCF7,4.0,A133,8,1,80.0,1,0.45,0.06354546546936035,129,0.05953221395611763,1681
1,MCF7,4.0,A133,8,1,80.0,1,0.5,,4,0.059641726315021515,2041
1,MCF7,4.0,A133,8,1,80.0,1,0.55,,0,0.06270073354244232,1853
1,MCF7,4.0,A133,8,1,80.0,1,0.6,,0,0.06376669555902481,1528
1,MCF7,4.0,A133,8,1,80.0,1,0.65,,0,0.06847739219665527,1352
1,MCF7,4.0,A133,8,1,80.0,1,0.7,,0,0.06958354264497757,1349
1,MCF7,4.0,A133,8,1,80.0,1,0.75,,0,0.07421159744262695,1319
1,MCF7,4.0,A133,8,1,80.0,1,0.8,,0,0.07631217688322067,1205
1,MCF7,4.0,A133,8,1,80.0,1,0.85,,0,0.07952214777469635,991
1,MCF7,4.0,A133,8,1,80.0,1,0.9,,0,0.082584910094738,827
1,MCF7,4.0,A133,8,1,80.0,1,0.95,,0,0.08494377136230469,629
1,MCF7,4.0,A133,8,1,80.0,1,1.0,,0,0.08722611516714096,386
1,MCF7,4.0,A133,8,1,80.0,1,1.05,,0,0.0920608639717102,274
1,MCF7,4.0,A133,8,1,80.0,1,1.1,,0,0.0919724702835083,157
1,MCF7,4.0,A133,8,1,80.0,1,1.15,,0,0.1002463847398758,111
1,MCF7,4.0,A133,8,1,80.0,1,1.2,,0,0.1007477343082428,57
1,MCF7,4.0,A133,8,1,80.0,1,1.25,,0,0.09640208631753922,34
1,MCF7,4.0,A133,8,1,80.0,1,1.3,,0,0.08486784994602203,25
1,MCF7,4.0,A133,8,1,80.0,1,1.35,,0,,7
1,MCF7,4.0,A133,8,1,80.0,1,1.4,,0,,9
1,MCF7,4.0,A133,8,1,80.0,1,1.5,,0,,6
2,MCF7,4.0,A133,8,1,80.0,2,0.04,,0,0.036557622253894806,439
2,MCF7,4.0,A133,8,1,80.0,2,0.09,0.07240846753120422,2426,0.06604333966970444,15865
2,MCF7,4.0,A133,8,1,80.0,2,0.14,0.07970014959573746,3512,0.0815332755446434,9399
2,MCF7,4.0,A133,8,1,80.0,2,0.19,0.09257344901561737,1784,0.09364327043294907,1999
2,MCF7,4.0,A133,8,1,80.0,2,0.24,0.10178659856319427,778,0.10198696702718735,791
2,MCF7,4.0,A133,8,1,80.0,2,0.29,0.10910823941230774,344,0.10930587351322174,347
2,MCF7,4.0,A133,8,1,80.0,2,0.34,0.11143016815185547,143,0.11188988387584686,145
2,MCF7,4.0,A133,8,1,80.0,2,0.39,0.11705178022384644,61,0.11745218932628632,62
2,MCF7,4.0,A133,8,1,80.0,2,0.44,0.11835432052612305,18,0.11835432052612305,18
3,MCF7,4.0,A133,8,1,80.0,3,0.04,,0,0.06436500698328018,965
3,MCF7,4.0,A133,8,1,80.0,3,0.09,0.08344129472970963,3718,0.07368619740009308,14530
3,MCF7,4.0,A133,8,1,80.0,3,0.14,0.09202656894922256,3755,0.08613742142915726,6391
3,MCF7,4.0,A133,8,1,80.0,3,0.19,0.09952699393033981,89,0.09906964749097824,90
3,MCF7,4.0,A133,8,1,80.0,3,0.24,0.10364894568920135,8,,8
1,MCF7,4.0,A133,9,1,80.0,1,0.02,0.029741736128926277,264,0.031159719452261925,512
1,MCF7,4.0,A133,9,1,80.0,1,0.07,0.032271403819322586,2985,0.03047342225909233,7017
1,MCF7,4.0,A133,9,1,80.0,1,0.12,0.03742557764053345,2613,0.033113885670900345,4270
1,MCF7,4.0,A133,9,1,80.0,1,0.17,0.0379982516169548,933,0.03558262065052986,1516
1,MCF7,4.0,A133,9,1,80.0,1,0.22,0.0406915545463562,850,0.04060770571231842,943
1,MCF7,4.0,A133,9,1,80.0,1,0.27,0.04489032179117203,77,0.04489032179117203,77
2,MCF7,4.0,A133,9,1,80.0,2,0.0,,0,0.0029836941976100206,845
2,MCF7,4.0,A133,9,1,80.0,2,0.05,0.03240932151675224,1471,0.03228752315044403,7395
2,MCF7,4.0,A133,9,1,80.0,2,0.1,0.039819177240133286,1026,0.03913882002234459,4129
2,MCF7,4.0,A133,9,1,80.0,2,0.15,0.046725958585739136,123,0.04841090366244316,204
2,MCF7,4.0,A133,9,1,80.0,2,0.2,0.04019404575228691,15,0.03856748715043068,17
2,MCF7,4.0,A133,9,1,80.0,2,0.25,,4,,9
2,MCF7,4.0,A133,9,1,80.0,2,0.3,0.024509508162736893,5,,6
3,MCF7,4.0,A133,9,1,80.0,3,0.0,,0,0.0,910
3,MCF7,4.0,A133,9,1,80.0,3,0.1,0.05909238010644913,8461,0.059478212147951126,9572
3,MCF7,4.0,A133,9,1,80.0,3,0.15,0.0615873709321022,4319,0.0657716691493988,17911
3,MCF7,4.0,A133,9,1,80.0,3,0.2,0.06237213313579559,6,0.07825416326522827,12921
3,MCF7,4.0,A133,9,1,80.0,3,0.25,,0,0.09344232082366943,4482
3,MCF7,4.0,A133,9,1,80.0,3,0.3,,0,0.11219840496778488,696
3,MCF7,4.0,A133,9,1,80.0,3,0.35,,0,0.12555499374866486,76
1,MCF7,4.0,A133,11,2,40.0,1,0.07,,0,0.08205840736627579,639
1,MCF7,4.0,A133,11,2,40.0,1,0.12,0.07766983658075333,123,0.10738185793161392,2590
1,MCF7,4.0,A133,11,2,40.0,1,0.17,0.08600699156522751,212,0.11873026937246323,2291
1,MCF7,4.0,A133,11,2,40.0,1,0.22,0.10032648593187332,493,0.11537273228168488,1681
1,MCF7,4.0,A133,11,2,40.0,1,0.27,0.12148561328649521,1073,0.13190113008022308,1416
1,MCF7,4.0,A133,11,2,40.0,1,0.32,0.13241508603096008,1501,0.1355312317609787,1601
1,MCF7,4.0,A133,11,2,40.0,1,0.37,0.1501709222793579,726,0.15058369934558868,735
1,MCF7,4.0,A133,11,2,40.0,1,0.42,0.16223852336406708,360,0.1623130887746811,364
1,MCF7,4.0,A133,11,2,40.0,1,0.47,0.17101702094078064,254,0.17101702094078064,254
