Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,4.0,A133,4,2,40.0,1,0.09650789201259613,0.0025686617009341717,0.10006201267242432,0.0023076250217854977,0.08793126791715622,0.0008914048667065799,0.21290355920791626,0.0,0.111613676,0.1262221,0.09926126152276993,0.0030759212095290422,0.4882560968399048,0.0,0.14211182,0.17041364,0.6576802,0.63426554,0.64033043,8160,23343,31503,0.9186971,0.46605518,0.89838964,0.9831099,0.9774927,0.788505,2.874044,0.0,0.037796795,0.7751185,1.8672833,0.45174864,0.016516307,0.79318434,2.874044,0.0,0.04515095
MCF7,4.0,A133,4,2,40.0,2,0.1095985546708107,0.0025314469821751118,0.1112060472369194,0.0023898128420114517,0.09539970010519028,0.0003907936334144324,0.1741999089717865,0.022519413381814957,0.11116366,0.12065598,0.11169862747192383,0.0028138281777501106,0.4448256194591522,0.0,0.15139344,0.18050778,1.0519781,1.0739584,1.0710675,5368,35447,40815,0.9563999,0.89237773,0.9788781,0.99531263,0.99152976,0.6673022,2.0555284,0.0,0.019570025,0.5969161,0.89809954,0.42007217,0.0030752004,0.67796105,2.0555284,0.0,0.021204043
MCF7,4.0,A133,4,2,40.0,3,0.10613581538200378,0.002281792461872101,0.10744235664606094,0.0021695031318813562,0.11317577958106995,0.0010316509287804365,0.25141164660453796,0.01774824783205986,0.13854668,0.15654132,0.10424228012561798,0.0026011255104094744,0.49140486121177673,0.0,0.14360037,0.17125583,0.5959539,0.32630795,0.38398406,4661,17130,21791,0.61640316,0.48515427,0.8677858,0.9262444,0.9102918,0.7790752,3.1420562,0.0,0.07293765,0.98292243,3.0503614,0.43070242,0.13641943,0.72361255,3.1420562,0.0,0.041283507
MCF7,4.0,A133,4,2,40.0,4,0.1683942824602127,0.003852762281894684,0.16995903849601746,0.0036226194351911545,0.16321216523647308,0.0010212208144366741,0.2867330014705658,0.03302552178502083,0.18862608,0.20376737,0.1700274795293808,0.004734019283205271,0.5201433897018433,0.0,0.2233923,0.2578869,1.000393,0.68589073,0.7630147,4661,14346,19007,0.9421052,0.6293929,0.95255464,0.9907954,0.97407323,0.91454256,2.3173013,0.0,0.036624316,0.92541814,1.3194633,0.5879275,0.010981998,0.91100925,2.3173013,0.0,0.04490399
MCF7,4.0,A133,4,2,40.0,5,0.13353270292282104,0.002085665240883827,0.13383331894874573,0.0020501266699284315,0.12657740712165833,0.0004110191366635263,0.22244860231876373,0.05792491137981415,0.14265427,0.15233307,0.13502377271652222,0.0024320774246007204,0.44937214255332947,0.0,0.17236853,0.19894516,1.0024107,0.91461134,0.93026215,5396,24875,30271,0.9497287,0.89238477,0.9852472,0.9956476,0.99264264,0.58441573,1.6841286,0.0,0.008819835,0.5795186,0.7897645,0.41045615,0.0023793534,0.585478,1.6841286,0.0,0.010210548
MCF7,4.0,A133,4,2,40.0,6,0.11522349715232849,0.0016227050218731165,0.11545046418905258,0.0015996978618204594,0.1136382445693016,0.0003885739133693278,0.1709774285554886,0.053382836282253265,0.12961742,0.13831659,0.11548972874879837,0.0018294845940545201,0.44712647795677185,0.0,0.14743732,0.1709915,0.7709452,0.6282634,0.6490272,3553,20862,24415,0.8822708,0.8994409,0.9818475,0.9931692,0.98832476,0.48894143,1.1961457,0.0,0.011007678,0.58775735,0.8762192,0.39104545,0.004551359,0.47211295,1.1961457,0.0,0.010161078
MCF7,4.0,A133,4,2,40.0,7,0.14253118634223938,0.0021584483329206705,0.14268556237220764,0.002138759009540081,0.14439254999160767,0.00047769478987902403,0.22235538065433502,0.07099951803684235,0.16157362,0.1710489,0.14227312803268433,0.002390910405665636,0.4884825646877289,0.0,0.17993751,0.20612784,0.9090404,0.8200108,0.8308734,3383,24344,27727,0.86778736,0.79973584,0.97834575,0.9914796,0.9873253,0.6558124,1.470387,0.0,0.013580566,0.69662696,1.085031,0.41846654,0.008003825,0.6501407,1.470387,0.0,0.014091861
MCF7,4.0,A133,4,2,40.0,8,0.08357763290405273,0.001723787165246904,0.08542223274707794,0.0016042620409280062,0.0843084454536438,0.00025121180806308985,0.13400322198867798,0.021310560405254364,0.096956864,0.10409344,0.08347219228744507,0.001936168409883976,0.4005487263202667,0.0,0.118106194,0.1410197,0.9468928,0.86797094,0.8779253,3814,26425,30239,0.9815045,0.9398715,0.99588764,0.9979331,0.9969499,0.41254023,1.024907,0.0,0.005240378,0.46065307,0.6067529,0.3815678,0.00078568637,0.4055962,1.024907,0.0,0.0055009974
MCF7,4.0,A133,4,2,40.0,9,0.08244860917329788,0.0017483348492532969,0.08399681746959686,0.0016511202557012439,0.07131132483482361,0.0004318797728046775,0.14785990118980408,0.0,0.08785663,0.09721482,0.0854494646191597,0.0020606168545782566,0.3810341954231262,0.0,0.11929213,0.14444916,0.63420045,0.6262619,0.62795997,4839,17783,22622,0.8487646,0.82036614,0.95884484,0.98438156,0.9832722,0.29632127,0.7994275,0.0,0.0038921833,0.32444885,0.6662678,0.21000312,0.0028951166,0.28866825,0.7994275,0.0,0.0038896373
MCF7,4.0,A133,4,2,40.0,10,0.11586524546146393,0.0036523607559502125,0.1205848827958107,0.0032320190221071243,0.09951953589916229,0.0006476526614278555,0.19308142364025116,0.01768323965370655,0.11982491,0.13235773,0.11854340881109238,0.004093717783689499,0.5072550177574158,0.0,0.16747238,0.20227242,0.9413798,0.9411143,0.94115263,3053,18050,21103,0.8567423,0.83822167,0.962331,0.99316216,0.9874503,0.33876306,0.93889296,0.0,0.0097854985,0.35887057,0.5680467,0.22198148,0.0016917889,0.33536223,0.93889296,0.0,0.0110744545
MCF7,4.0,A133,5,2,40.0,1,0.1309676617383957,0.003519148100167513,0.13263282179832458,0.0033430377952754498,0.11724299937486649,0.0014800571370869875,0.25967711210250854,0.0,0.14783944,0.16578943,0.13538019359111786,0.004094691947102547,0.5040735006332397,0.0,0.18564978,0.21826707,0.8143645,0.8245957,0.821897,4832,13487,18319,0.7783095,0.37136498,0.7953245,0.9737352,0.9630522,0.6667295,1.4311483,0.0,0.025747327,0.6820367,1.3418773,0.2933003,0.017980168,0.6612457,1.4311483,0.0,0.028415855
MCF7,4.0,A133,5,2,40.0,2,0.12134947627782822,0.001961576286703348,0.12164066731929779,0.0019308641785755754,0.10986083745956421,0.0007433645660057664,0.2302640676498413,0.020633025094866753,0.13150364,0.14491121,0.12514156103134155,0.0023057276848703623,0.418407142162323,0.0,0.16232193,0.18737641,0.749025,0.72625995,0.73216075,8879,25376,34255,0.87307036,0.5480627,0.8961969,0.9833149,0.97787833,0.55761653,1.4459311,0.0,0.010039147,0.53946066,1.1938646,0.2922383,0.006625097,0.56396896,1.4459311,0.0,0.0110779805
MCF7,4.0,A133,5,2,40.0,3,0.09512767195701599,0.0031144192907959223,0.09927459806203842,0.002838502638041973,0.07003645598888397,0.0014186905464157462,0.19592159986495972,0.0,0.100499906,0.11873203,0.1027018278837204,0.0033788878936320543,0.41249972581863403,0.0,0.14886242,0.17876163,0.8947257,1.2530401,1.1534162,4386,11389,15775,0.6913381,0.16392541,0.43763053,0.9727716,0.9529736,0.33675206,1.4081751,0.0,0.009564502,0.28736505,0.52215326,0.0,0.0034062292,0.35576975,1.4081751,0.0,0.010634997
MCF7,4.0,A133,5,2,40.0,4,0.09832478314638138,0.002117882715538144,0.09975229203701019,0.0020062332041561604,0.09262215346097946,0.0006818338297307491,0.20112554728984833,0.0,0.11350377,0.12597631,0.10002737492322922,0.0025340248830616474,0.4371260702610016,0.0,0.13935928,0.16582008,0.79880506,0.709034,0.73008657,5932,19363,25295,0.9140483,0.6033483,0.9460744,0.98932093,0.9827536,0.64368963,1.6868111,0.0,0.0142006595,0.68424207,1.3611081,0.42199665,0.0077820113,0.63126683,1.6868111,0.0,0.015508852
MCF7,4.0,A133,5,2,40.0,5,0.12958720326423645,0.002157025970518589,0.12990990281105042,0.0021204776130616665,0.14023125171661377,0.001824976527132094,0.32955169677734375,0.010334918275475502,0.17344329,0.19599156,0.12626177072525024,0.0022143111564219,0.4048941135406494,0.0,0.16343482,0.18679409,0.5725086,0.45724452,0.48618627,3740,11155,14895,0.6399967,0.49971423,0.8415631,0.9529045,0.9435546,0.97576034,3.2016597,0.3818015,0.06129177,1.1203598,2.737541,0.4382947,0.08257378,0.92728406,3.2016597,0.3818015,0.044797495
MCF7,4.0,A133,5,2,40.0,6,0.1050671711564064,0.0010452372953295708,0.10509266704320908,0.0010428118985146284,0.10479676723480225,0.0006320864777080715,0.20632269978523254,0.01060151681303978,0.12398169,0.13433598,0.10512731969356537,0.001137125538662076,0.28415778279304504,0.0,0.13138562,0.14761809,0.61181587,0.48051667,0.50508285,6942,30161,37103,0.8109304,0.21196298,0.8835447,0.95321727,0.95297456,0.54943466,1.3382304,0.25426537,0.01896592,0.6345962,1.3382304,0.28356636,0.024001526,0.52983403,1.3318403,0.25426537,0.01575354
MCF7,4.0,A133,5,2,40.0,7,0.10101508349180222,0.0010248335311189294,0.10111591964960098,0.0010156618664041162,0.10359244048595428,0.000629429065156728,0.2858563959598541,0.012381955981254578,0.12259956,0.13528055,0.09994761645793915,0.0011847098357975483,0.32378628849983215,0.0,0.12664981,0.14467292,0.39871687,0.27252135,0.3098776,12172,28947,41119,0.80399066,0.4275344,0.9011297,0.9585275,0.953451,0.97183084,3.3184607,0.5164112,0.040944174,1.1138297,3.3184607,0.62117976,0.06973348,0.9121234,2.0114393,0.5164112,0.016795533
MCF7,4.0,A133,5,2,40.0,8,0.08424393087625504,0.0014356460887938738,0.08515287190675735,0.001373737002722919,0.08133465051651001,0.0005697612068615854,0.17580479383468628,0.0,0.10030011,0.11195081,0.08535322546958923,0.0017613458912819624,0.34216850996017456,0.0,0.11746676,0.14052708,0.6042605,0.45283216,0.49570426,9893,25050,34943,0.6258502,0.29602978,0.8797313,0.95731527,0.9526744,0.8724971,2.2370253,0.0,0.0440426,0.9995998,2.2370253,0.41760653,0.0683068,0.8223024,1.9105532,0.0,0.025560936
MCF7,4.0,A133,6,2,40.0,1,0.12555429339408875,0.0069996677339077,0.14883100986480713,0.0048330496065318584,0.13356798887252808,0.0022865335922688246,0.30191972851753235,0.0,0.17191364,0.19443318,0.12292227894067764,0.008519623428583145,0.4978525936603546,0.0,0.19988328,0.24262233,0.8919789,0.71797544,0.76341254,4441,12566,17007,0.90954167,0.6364397,0.8913994,0.9839676,0.96724224,1.3405625,4.3160796,0.0,0.3979511,1.4675345,2.2931955,0.7320902,0.04623754,1.2956924,4.3160796,0.0,0.5145312
MCF7,4.0,A133,6,2,40.0,2,0.08286640793085098,0.007383581250905991,0.13718101382255554,0.004772200249135494,0.11010288447141647,0.0015230246353894472,0.3019275367259979,0.0,0.14101017,0.1602034,0.0768943503499031,0.008470284752547741,0.4801822304725647,0.0,0.15328105,0.21089897,1.0246055,0.9708595,0.98071015,7293,32498,39791,0.9666316,0.8451819,0.9539492,0.9914246,0.9825016,0.70548344,3.1017158,0.0,0.37220213,0.94775224,1.5908301,0.5439269,0.01546643,0.65111667,3.1017158,0.0,0.4361289
MCF7,4.0,A133,6,2,40.0,3,0.12414717674255371,0.004447192884981632,0.13189789652824402,0.0037025364581495523,0.14469300210475922,0.0018912400119006634,0.35996952652931213,0.0,0.17840974,0.20116748,0.11973574757575989,0.004885890055447817,0.4830307960510254,0.0,0.17502095,0.21028505,0.71170074,0.45448866,0.5018394,6256,27727,33983,0.75297076,0.59612274,0.90662307,0.9674918,0.9461903,1.7388699,6.4722767,0.0,0.37001893,2.0762112,4.7698135,0.6784706,0.2472715,1.662759,6.4722767,0.0,0.36624497
MCF7,4.0,A133,6,2,40.0,4,0.07751970738172531,0.0025615673512220383,0.08574572205543518,0.002128042746335268,0.07958344370126724,0.0003968283417634666,0.14783895015716553,0.0,0.09540032,0.104779586,0.07711400836706161,0.002986108185723424,0.4142542779445648,0.0,0.11964607,0.14894854,0.91710085,0.88953614,0.89409804,7271,36663,43934,0.9489114,0.8103721,0.98010725,0.99248916,0.989604,0.33629432,1.0444311,0.0,0.013370589,0.37625965,0.5849129,0.2377122,0.001927318,0.32836884,1.0444311,0.0,0.015260334
MCF7,4.0,A133,6,2,40.0,5,0.09414204955101013,0.0015580524923279881,0.09534693509340286,0.0014631112571805716,0.10186094790697098,0.00047243203152902424,0.20903357863426208,0.0,0.11816544,0.12727512,0.0918254628777504,0.0018606195226311684,0.348626047372818,0.0,0.1259484,0.14710668,0.8186041,0.64398915,0.6844124,5074,16844,21918,0.81808424,0.519131,0.9456717,0.98268366,0.9709315,0.46232232,1.1741863,0.0,0.012068642,0.53928035,1.1249697,0.24660362,0.010156151,0.4391426,1.1741863,0.0,0.010323521
MCF7,4.0,A133,6,2,40.0,6,0.08114432543516159,0.0005713243153877556,0.08119124174118042,0.0005678456509485841,0.08255422860383987,0.00024126253265421838,0.15410295128822327,0.032296519726514816,0.09486384,0.102695055,0.08068332821130753,0.0006783829303458333,0.2334001213312149,0.0,0.10095533,0.11408015,0.99415046,0.9580188,0.9670125,7754,23397,31151,0.9518261,0.88266146,0.98666364,0.9961777,0.9951154,0.54618937,0.8844057,0.31890178,0.0027076448,0.5526496,0.7947428,0.42547435,0.0016969983,0.5440484,0.8844057,0.31890178,0.0030241543
MCF7,4.0,A133,6,2,40.0,7,0.07418441772460938,0.0076097422279417515,0.13434237241744995,0.0056989057920873165,0.08909212797880173,0.0013916994212195277,0.2291538566350937,0.0,0.11872703,0.13768508,0.07199287414550781,0.008486367762088776,0.5587587356567383,0.0,0.14398974,0.20897889,0.9113915,1.0605022,1.0409797,5417,35958,41375,0.91498786,0.83360636,0.9170562,0.9909345,0.9769928,0.87608945,8.598643,0.0,0.76929605,0.9524148,1.6316044,0.5589687,0.016009659,0.86459154,8.598643,0.0,0.8817642
MCF7,4.0,A133,7,2,40.0,1,0.1474754810333252,0.002262099413201213,0.14818258583545685,0.0021681643556803465,0.1469930112361908,0.0006114772404544055,0.23222482204437256,0.049813639372587204,0.16642736,0.17750995,0.14761404693126678,0.002736057387664914,0.5294978618621826,0.0,0.18711542,0.21278626,0.9137971,0.8353102,0.8532487,5891,19884,25775,0.935193,0.7060246,0.9695157,0.99351907,0.98992395,0.7286707,1.8533372,0.0,0.014473925,0.7120398,1.0418767,0.46951696,0.0045488477,0.7335977,1.8533372,0.0,0.017308047
MCF7,4.0,A133,7,2,40.0,2,0.21420541405677795,0.0020501739345490932,0.21430033445358276,0.0020307402592152357,0.22387249767780304,0.0004766825877595693,0.3200117349624634,0.12323350459337234,0.24072999,0.25179794,0.21221104264259338,0.0023515361826866865,0.5136045217514038,0.0,0.24757406,0.27412802,0.89321697,0.6336739,0.67822444,3875,18700,22575,0.8911873,0.86787164,0.98286265,0.99402976,0.98653567,1.4533396,4.158256,0.0,0.087820925,1.6604834,2.2839,1.180552,0.02582171,1.4104178,4.158256,0.0,0.089934394
MCF7,4.0,A133,7,2,40.0,3,0.1786191612482071,0.0019996133632957935,0.17865510284900665,0.001993593294173479,0.16647566854953766,0.0007281535654328763,0.25994759798049927,0.07601457089185715,0.1880947,0.20097536,0.1838461011648178,0.0024560936726629734,0.5495356321334839,0.0,0.22131933,0.24856977,0.7754476,0.6326514,0.67655283,7639,17208,24847,0.76269776,0.6861876,0.93231267,0.98076886,0.9764502,0.99713147,2.1461594,0.0,0.039061986,1.0905013,1.6671716,0.5830365,0.03400995,0.9556851,2.1461594,0.0,0.035716917
MCF7,4.0,A133,7,2,40.0,4,0.12710431218147278,0.0006356920930556953,0.12710431218147278,0.0006356920930556953,0.12479320913553238,0.0001796098513295874,0.1794217973947525,0.052266478538513184,0.13522053,0.14115375,0.12808863818645477,0.0008267021621577442,0.3221748471260071,0.01425787154585123,0.15026237,0.16379102,0.865719,0.82569647,0.8376936,8839,20648,29487,0.933366,0.77287626,0.9835958,0.9951302,0.99401534,0.29941604,0.5345175,0.1728062,0.0013113649,0.30452,0.3964909,0.22330922,0.00070494076,0.29723123,0.5345175,0.1728062,0.0015550259
MCF7,4.0,A133,7,2,40.0,5,0.16423779726028442,0.002587321912869811,0.1645727902650833,0.0025374728720635176,0.17688800394535065,0.0012809565523639321,0.30984950065612793,0.04559764266014099,0.20522015,0.22236241,0.15818248689174652,0.0030993788968771696,0.4486962854862213,0.0,0.20163628,0.22984038,0.6637618,0.3241153,0.4353355,6596,13547,20143,0.7366966,0.36020616,0.8832082,0.95833015,0.9314917,1.453452,4.098571,0.0,0.28970328,1.9911243,4.098571,0.842826,0.2782189,1.1916801,3.4919455,0.0,0.08602244
MCF7,4.0,A133,7,2,40.0,6,0.15920086205005646,0.0007482788641937077,0.15920086205005646,0.0007482788641937077,0.15543800592422485,0.0002999611315317452,0.2598133087158203,0.08761478215456009,0.1680434,0.17648765,0.16046243906021118,0.000892246316652745,0.29907119274139404,0.056985143572092056,0.18416312,0.19729455,0.5736116,0.4727594,0.49819833,4645,13770,18415,0.91835624,0.71960646,0.961717,0.98600006,0.9825854,0.6189339,1.6087536,0.3459066,0.01265545,0.70374435,1.6087536,0.43104398,0.010690352,0.590327,1.1617849,0.3459066,0.010073772
MCF7,4.0,A133,7,2,40.0,7,0.17065413296222687,0.003334917826578021,0.17150354385375977,0.003205841174349189,0.17271430790424347,0.0014791301218792796,0.32000961899757385,0.031041355803608894,0.20318829,0.22420684,0.16999170184135437,0.003929834347218275,0.5645174384117126,0.0,0.2177918,0.25079215,0.5325995,0.30613068,0.3621473,6692,20363,27055,0.5910009,0.52646774,0.8386326,0.92670006,0.90356123,1.5120769,4.4168596,0.0,0.41773224,1.9459916,4.4168596,0.75535834,0.4903836,1.3694842,4.303758,0.0,0.3116518
MCF7,4.0,A133,7,2,40.0,8,0.1785544604063034,0.002589463721960783,0.17863249778747559,0.002576656173914671,0.1794457882642746,0.0011138523695990443,0.45247575640678406,0.06154489517211914,0.20448267,0.22067203,0.17820394039154053,0.0031693424098193645,0.4944402277469635,0.0,0.22208458,0.25106063,0.3006468,0.22909443,0.24996825,9349,22698,32047,0.75727206,0.47968113,0.86766994,0.9647847,0.95378816,0.94207555,4.470367,0.0,0.0486363,1.0489497,4.470367,0.47867498,0.05053654,0.89805734,2.3621056,0.0,0.041211654
MCF7,4.0,A133,7,2,40.0,9,0.03679709881544113,0.0017098630778491497,0.056961506605148315,0.0014982542488723993,0.04529939219355583,0.0008842475945129991,0.1790672242641449,0.0,0.06945708,0.084745914,0.03426361829042435,0.001927918172441423,0.359252393245697,0.0,0.06762013,0.09789685,0.558181,0.48179257,0.50022763,3390,10657,14047,0.5230334,0.094626345,0.744437,0.9270966,0.9170825,0.8196775,4.0159383,0.0,0.31444803,0.9787251,3.1625195,0.38692135,0.15352693,0.76908904,4.0159383,0.0,0.35502717
MCF7,4.0,A133,8,2,40.0,1,0.07905830442905426,0.0005746089154854417,0.0792718380689621,0.0005592333036474884,0.08115871250629425,0.0001874284353107214,0.15349626541137695,0.03296896070241928,0.091874525,0.09860744,0.07812681794166565,0.0007434922736138105,0.23596352338790894,0.0,0.09921678,0.1128326,0.4104782,0.3512862,0.36950436,13025,29294,42319,0.90584165,0.51677537,0.9439908,0.97356236,0.97390366,0.46823698,1.4841032,0.2445982,0.006371035,0.508465,1.4841032,0.34831578,0.01061261,0.45035106,0.84585637,0.2445982,0.003445745
MCF7,4.0,A133,8,2,40.0,2,0.08214176446199417,0.0009146349038928747,0.08262806385755539,0.0008798678172752261,0.08947114646434784,0.00027901711291633546,0.15971523523330688,0.025563454255461693,0.10265863,0.110726394,0.07987026870250702,0.0010898152831941843,0.269245445728302,0.0,0.10622119,0.122279875,0.84123904,0.9270026,0.9063318,8395,26436,34831,0.94277984,0.7376166,0.96509624,0.9910864,0.98823726,0.28933364,0.8002062,0.0,0.002383949,0.30851394,0.549566,0.19150767,0.001527207,0.28324306,0.8002062,0.0,0.0025020894
MCF7,4.0,A133,8,2,40.0,3,0.4731055796146393,0.007985598407685757,0.47352346777915955,0.007794748991727829,0.5000224113464355,0.002569726202636957,0.6158902645111084,0.4073384404182434,0.54157746,0.56981033,0.47300422191619873,0.008003251627087593,0.7777494192123413,0.0,0.54536194,0.5856583,0.85413116,0.5118052,0.60558736,4966,13161,18127,0.8917639,0.5224478,0.8862653,0.96803206,0.9380063,5.480689,12.651399,0.0,1.8353772,6.4268503,10.59411,3.613795,0.8995942,5.1237035,12.651399,0.0,1.7232426
MCF7,4.0,A133,8,2,40.0,4,0.3258396089076996,0.0032753513660281897,0.32593339681625366,0.0032457325141876936,0.33355584740638733,0.0009098598384298384,0.5176935195922852,0.22875277698040009,0.35695797,0.37036338,0.32347583770751953,0.003976162988692522,0.655206024646759,0.0,0.37194744,0.40333858,0.8454209,0.612664,0.66788375,6597,21210,27807,0.95820296,0.825233,0.97307,0.994838,0.9844364,3.3835754,8.992482,0.0,0.2782066,3.5800352,6.8600616,2.5035007,0.07892953,3.322473,8.992482,0.0,0.32444766
MCF7,4.0,A133,8,2,40.0,5,0.11357954144477844,0.0013213675701990724,0.11396268010139465,0.001282161450944841,0.11040227860212326,0.0005020614480599761,0.20927020907402039,0.01408583577722311,0.12817912,0.13897756,0.11492253839969635,0.0016616120701655746,0.3238203823566437,0.0,0.14641626,0.16573705,0.99837667,1.0298848,1.0202512,7548,17139,24687,0.9844519,0.7984582,0.97384596,0.99504054,0.9936517,1.0316001,1.9567685,0.59281206,0.014504122,1.0087786,1.4115318,0.7258401,0.0067878375,1.0416498,1.9567685,0.59281206,0.017571814
MCF7,4.0,A133,8,2,40.0,6,0.09355423599481583,0.0016297366237267852,0.09481079876422882,0.0015324907144531608,0.09924911707639694,0.0009438541601411998,0.2130209505558014,0.0,0.1236421,0.13759121,0.09130693227052689,0.00188255135435611,0.32266369462013245,0.0,0.12557645,0.14703616,0.4789704,0.34841204,0.38616654,8291,20380,28671,0.6715101,0.4967936,0.86298984,0.9568121,0.9432972,0.54956424,2.3868816,0.0,0.02576035,0.65999424,2.1595302,0.26081714,0.03208901,0.5046413,2.3868816,0.0,0.016206926
