Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_agg_mean_value,Cell_Ed_agg_variance,Cell_Ed_agg_max_value,Cell_Ed_agg_min_value,Cell_Ed_agg_top_50_value,Cell_Ed_agg_top_25_value,Nuclei_Ed_mean_value,Nuclei_Ed_variance,Nuclei_Ed_not_zero_mean_value,Nuclei_Ed_not_zero_variance,Nuclei_Ed_agg_mean_value,Nuclei_Ed_agg_variance,Nuclei_Ed_agg_max_value,Nuclei_Ed_agg_min_value,Nuclei_Ed_agg_top_50_value,Nuclei_Ed_agg_top_25_value,Mit_Ed_mean_value,Mit_Ed_variance,Mit_Ed_not_zero_mean_value,Mit_Ed_not_zero_variance,Mit_Ed_agg_mean_value,Mit_Ed_agg_variance,Mit_Ed_agg_max_value,Mit_Ed_agg_min_value,Mit_Ed_agg_top_50_value,Mit_Ed_agg_top_25_value,ObjectNumber
A549,4.0,control,8,3,0.0,0.0644250139594078,0.0077704801224172115,0.1569480448961258,0.004408626817166805,0.09590945392847061,0.005022093188017607,0.3830423951148987,0.0,0.15205667912960052,0.19115503132343292,0.002386152045801282,0.0005089768092148006,0.19265426695346832,0.004438046365976334,0.11725758016109467,0.0029223232995718718,0.19405464828014374,0.013995210640132427,0.16342024505138397,0.1842779517173767,0.06517505645751953,0.007759885862469673,0.1547614336013794,0.0045617250725626945,0.09210982918739319,0.004614279605448246,0.3830423951148987,0.0,0.14537747204303741,0.18410490453243256,4
A549,4.0,control,8,3,0.0,0.06256226450204849,0.00142253830563277,0.06514471024274826,0.0013130251318216324,0.05578254535794258,0.0015474953688681126,0.18516357243061066,0.0,0.0867856964468956,0.1098347008228302,0.0683259665966034,0.007931362837553024,0.1597980260848999,0.003932497464120388,0.11998853087425232,0.002693573944270611,0.2571289837360382,0.008885351940989494,0.16182608902454376,0.1873181164264679,0.06132079288363457,0.001541054924018681,0.0639614537358284,0.0014385171234607697,0.0566379576921463,0.0021405660081654787,0.18516357243061066,0.0,0.09407386928796768,0.12266097962856293,5
A549,4.0,control,8,3,0.0,0.04909875616431236,0.010960295796394348,0.2484704554080963,0.005927983205765486,0.2455356866121292,0.005806146655231714,0.4485287666320801,0.0588238462805748,0.3076581656932831,0.3450317680835724,0.06467375159263611,0.0012138881720602512,0.06714791804552078,0.001094191800802946,0.06158757582306862,0.0013159343507140875,0.19960887730121613,0.0,0.0906909927725792,0.10934240370988846,0.04737398028373718,0.010445852763950825,0.2435796856880188,0.005917035974562168,0.24231283366680145,0.005440241191536188,0.4229498505592346,0.0588238462805748,0.3026273250579834,0.3379354178905487,6
A549,4.0,control,8,3,0.0,,,,,,,,,,,0.05562424659729004,0.01285279169678688,0.26565805077552795,0.005586978979408741,0.2701444625854492,0.007663493510335684,0.4485287666320801,0.11081709712743759,0.34250807762145996,0.37790045142173767,,,,,,,,,,,7
A549,4.0,control,9,3,0.0,0.07072076946496964,0.0039786347188055515,0.10387929528951645,0.002399594057351351,0.08227242529392242,0.002554545644670725,0.2225007861852646,0.0,0.12420535087585449,0.15095345675945282,0.0005115169333294034,8.5809915617574e-05,0.1365673840045929,0.004329172428697348,0.06891237199306488,0.0016615393105894327,0.1308484971523285,0.005158144980669022,0.10658470541238785,0.12621887028217316,0.07200146466493607,0.003856337396427989,0.10141050815582275,0.0024490742944180965,0.08637183904647827,0.0049319276586174965,0.3137917220592499,0.0,0.14013569056987762,0.19291900098323822,1
A549,4.0,control,9,3,0.0,0.20386932790279388,0.005577671807259321,0.21124699711799622,0.004221003502607346,0.19163446128368378,0.004177378490567207,0.39218956232070923,0.020331377163529396,0.24278394877910614,0.27444222569465637,0.06875549256801605,0.004114569630473852,0.10791415721178055,0.002232187893241644,0.11360514909029007,0.0018773769261315465,0.2075054794549942,0.025575056672096252,0.14599256217479706,0.17303328216075897,0.2019987851381302,0.005898497067391872,0.21096205711364746,0.004269316792488098,0.19243638217449188,0.004095106851309538,0.39218956232070923,0.020331377163529396,0.24267815053462982,0.2746654748916626,2
A549,4.0,control,9,3,0.0,0.2688305675983429,0.0035078523214906454,0.27008944749832153,0.0031842710450291634,0.24739328026771545,0.002528510056436062,0.4000103771686554,0.09274080395698547,0.28744009137153625,0.30971676111221313,0.2105310559272766,0.004378241486847401,0.2122264802455902,0.004053687211126089,0.18525227904319763,0.0024050932843238115,0.26862889528274536,0.06051480770111084,0.2225862294435501,0.2485455870628357,0.26741716265678406,0.003997975494712591,0.26909124851226807,0.003572534304112196,0.23317193984985352,0.002927732653915882,0.4000103771686554,0.09274080395698547,0.27665263414382935,0.30316421389579773,3
A549,4.0,control,9,3,0.0,,,,,,,,,,,0.2730531692504883,0.0020197881385684013,0.2730531692504883,0.0020197881385684013,0.26192396879196167,0.00138473988045007,0.3540264964103699,0.14963819086551666,0.2920284569263458,0.3083861172199249,,,,,,,,,,,4
A549,4.0,dac,0,4,20.55,0.03916671872138977,0.005499572027474642,0.14536894857883453,0.004973392467945814,0.0907440334558487,0.0036269405391067266,0.351560115814209,0.0,0.13848841190338135,0.1735904961824417,0.06306809186935425,0.0073732347227633,0.1471044421195984,0.004835730418562889,0.09593912214040756,0.0032867516856640577,0.28269824385643005,0.0,0.1414942741394043,0.16832970082759857,0.035421524196863174,0.005102439783513546,0.14489203691482544,0.005010166671127081,0.09091295301914215,0.003631152678281069,0.28666844964027405,0.0,0.1389731466770172,0.17566460371017456,1
A549,4.0,dac,0,4,20.55,0.05731706693768501,0.00799877941608429,0.17539994418621063,0.003765889210626483,0.14671415090560913,0.0032789770048111677,0.299020916223526,0.004375805146992207,0.1907946616411209,0.21095097064971924,0.1550925076007843,0.006287788972258568,0.1729079782962799,0.003929628990590572,0.15682105720043182,0.0017358202021569014,0.287524551153183,0.016674058511853218,0.19021132588386536,0.2101401686668396,0.04229562729597092,0.006567270029336214,0.17683568596839905,0.0036659124307334423,0.14888449013233185,0.0035186188761144876,0.3104505240917206,0.004375805146992207,0.1949017494916916,0.21725380420684814,2
A549,4.0,dac,0,4,20.55,0.10748288035392761,0.007240959443151951,0.16419702768325806,0.0017494099447503686,0.12190882861614227,0.0013002488994970918,0.25063350796699524,0.034972500056028366,0.14975829422473907,0.1688944697380066,0.024370726197957993,0.004339106380939484,0.19496580958366394,0.0014526424929499626,0.16553780436515808,0.0011135864770039916,0.23254597187042236,0.09304193407297134,0.19259428977966309,0.2069208323955536,0.11841554194688797,0.006594511680305004,0.16349850594997406,0.001734166289679706,0.12203279137611389,0.0013668084284290671,0.25063350796699524,0.034972500056028366,0.15079739689826965,0.17042957246303558,3
A549,4.0,dac,0,4,20.55,0.12569458782672882,0.005278494209051132,0.1452464908361435,0.00325972237624228,0.11326561123132706,0.003031529951840639,0.3364098072052002,0.0,0.1568940430879593,0.1856117993593216,0.16807639598846436,0.00226369546726346,0.16996659338474274,0.0019678829703480005,0.14382891356945038,0.001295306603424251,0.21911078691482544,0.06751415133476257,0.17353345453739166,0.19691011309623718,0.12098361551761627,0.0053917523473501205,0.14205601811408997,0.003337403992190957,0.11796170473098755,0.0032197553664445877,0.3364098072052002,0.0,0.16309654712677002,0.19268269836902618,4
A549,4.0,dac,0,4,20.55,0.0987766683101654,0.004647157620638609,0.12257605046033859,0.002849615877494216,0.0843501016497612,0.002679130993783474,0.28226080536842346,0.0,0.12636098265647888,0.15660107135772705,0.08600351214408875,0.00841541588306427,0.16729708015918732,0.0027697922196239233,0.1601831316947937,0.0013830605894327164,0.2436688393354416,0.08376485109329224,0.1900550127029419,0.21209096908569336,0.10113108158111572,0.003916960209608078,0.11764641106128693,0.0026136545930057764,0.08248551189899445,0.0025568476412445307,0.28226080536842346,0.0,0.12353343516588211,0.15276643633842468,5
A549,4.0,dac,1,4,20.55,0.043435197323560715,0.0010652656201273203,0.05022132769227028,0.0008908896124921739,0.04551192373037338,0.0009952870896086097,0.15492689609527588,0.0,0.07136844098567963,0.088699109852314,0.06016267463564873,0.0009721158421598375,0.061608605086803436,0.0009063975303433836,0.06040706858038902,0.0009462902089580894,0.15492689609527588,0.0,0.08571161329746246,0.0998578667640686,0.039121292531490326,0.000998517731204629,0.04679129645228386,0.0008353945449925959,0.037305817008018494,0.0007373446715064347,0.13530835509300232,0.0,0.05937136337161064,0.07417226582765579,1
A549,4.0,dac,10,4,20.55,0.05673668906092644,0.0012658133637160063,0.05991411954164505,0.0011463299160823226,0.0324423611164093,0.0006190750282257795,0.14040647447109222,0.0,0.052138205617666245,0.06624873727560043,0.07325435429811478,0.0014317077584564686,0.07474955916404724,0.0013491647550836205,0.041694317013025284,0.0005822628154419363,0.14040647447109222,0.0,0.060558900237083435,0.0730176568031311,0.048863451927900314,0.0009947033831849694,0.05247235298156738,0.000878801743965596,0.03196875751018524,0.0007065377430990338,0.11722344905138016,0.0,0.053192224353551865,0.06932497769594193,1
A549,4.0,dac,10,4,20.55,0.08265867829322815,0.001910441555082798,0.08499593287706375,0.0017658040160313249,0.0732467845082283,0.002515888772904873,0.2471684217453003,0.0,0.11532112956047058,0.14237575232982635,0.10427389293909073,0.0019035553559660912,0.1052166149020195,0.0018215751042589545,0.0948774442076683,0.0013645418221130967,0.2104908972978592,0.0,0.12450428307056427,0.14229896664619446,0.07555095106363297,0.0017085506115108728,0.07817726582288742,0.0015626250533387065,0.02701377123594284,0.0004096147313248366,0.10023024678230286,0.0,0.04362516850233078,0.05462227016687393,2
A549,4.0,dac,10,4,20.55,0.1056971549987793,0.0036774291656911373,0.1202922835946083,0.0024295425973832607,0.11810163408517838,0.0024289735592901707,0.2847009599208832,0.0,0.15785901248455048,0.18190741539001465,0.10738302022218704,0.0068304515443742275,0.15685604512691498,0.002217202680185437,0.1641589254140854,0.0017048720037564635,0.30005311965942383,0.06147626042366028,0.1967543661594391,0.21813175082206726,0.10466435551643372,0.0017430047737434506,0.10491999238729477,0.001720439875498414,0.11012837290763855,0.002412213711068034,0.2605413496494293,0.0,0.15026648342609406,0.1736050546169281,3
A549,4.0,dac,10,4,20.55,0.031294699758291245,0.0006691080052405596,0.036787740886211395,0.000584477442316711,0.014616365544497967,0.00017714595014695078,0.05391005426645279,0.0,0.025397082790732384,0.03381868824362755,0.03292005881667137,0.0006428261403925717,0.037725068628787994,0.0005553836817853153,0.022635629400610924,0.00033990343217737973,0.09620878845453262,0.0,0.03795824572443962,0.047561418265104294,0.030999667942523956,0.0006733120535500348,0.036612384021282196,0.0005897252121940255,0.015250010415911674,0.00017642487364355475,0.05391005426645279,0.0,0.025942988693714142,0.03463689610362053,4
A549,4.0,dac,10,4,20.55,0.03348544239997864,0.00654895044863224,0.20233096182346344,0.0054084123112261295,0.1824534386396408,0.005281755700707436,0.4011958837509155,0.016547510400414467,0.24099747836589813,0.2755635976791382,0.049847040325403214,0.009754066355526447,0.2193198800086975,0.005747739691287279,0.2087830901145935,0.006670057773590088,0.4011958837509155,0.016547510400414467,0.27244269847869873,0.3136975169181824,0.028681986033916473,0.005506323184818029,0.19463832676410675,0.005064897704869509,0.17824487388134003,0.0046584727242589,0.3807219862937927,0.03244483098387718,0.2338763028383255,0.265834242105484,5
A549,4.0,dac,10,4,20.55,0.07750392705202103,0.0013516151811927557,0.0784713476896286,0.0012925714254379272,0.08159715682268143,0.0015558145241811872,0.24733982980251312,0.0,0.11318912357091904,0.13319756090641022,0.09200899302959442,0.0013965131947770715,0.09231419861316681,0.0013729705242440104,0.07823331654071808,0.0010271610226482153,0.15730632841587067,0.0,0.10432524234056473,0.11962858587503433,0.07038536667823792,0.00117565190885216,0.07158485800027847,0.001109821954742074,0.06593818217515945,0.0011420390801504254,0.16471301019191742,0.0,0.09328681975603104,0.11071652173995972,6
A549,4.0,dac,11,4,20.55,0.027450690045952797,0.002328428439795971,0.0861002504825592,0.002253472339361906,0.0736720934510231,0.0031865958590060472,0.31863874197006226,0.0,0.11220905929803848,0.15191061794757843,0.004165410529822111,0.000398515461711213,0.08241242170333862,0.00143608043435961,0.01737774908542633,0.0013404723722487688,0.16971787810325623,0.0,0.0348479337990284,0.0696958675980568,0.03468320891261101,0.0027085072360932827,0.08625639975070953,0.0022874821443110704,0.07325822114944458,0.0026391218416392803,0.31863874197006226,0.0,0.10863392055034637,0.14191825687885284,1
A549,4.0,dac,11,4,20.55,0.09600085765123367,0.010316863656044006,0.1852729320526123,0.0033709118142724037,0.14727111160755157,0.002251620637252927,0.2985039949417114,0.014820397831499577,0.18461740016937256,0.21210342645645142,0.028800969943404198,0.005494740325957537,0.20622311532497406,0.0027553520631045103,0.1793741136789322,0.002855488797649741,0.3809504210948944,0.060211483389139175,0.2221583127975464,0.24912650883197784,0.11926093697547913,0.009881853125989437,0.18371285498142242,0.003381632501259446,0.14812882244586945,0.0022931103594601154,0.3154493570327759,0.054330483078956604,0.18592137098312378,0.21418339014053345,2
A549,4.0,dac,11,4,20.55,0.0386829636991024,0.004561751149594784,0.12365075200796127,0.004075383767485619,0.09864664822816849,0.003639292437583208,0.2714521288871765,0.0,0.14803609251976013,0.18061421811580658,0.05883166193962097,0.0061554270796477795,0.137666255235672,0.003550852183252573,0.13853269815444946,0.00288648740388453,0.2714521288871765,0.039465196430683136,0.18349513411521912,0.21354690194129944,0.025509808212518692,0.003080857452005148,0.10719551891088486,0.0041898200288414955,0.091944620013237,0.003350658342242241,0.23337166011333466,0.0,0.13998591899871826,0.16936251521110535,3
A549,4.0,dac,14,4,20.55,0.13644206523895264,0.00563846668228507,0.15028661489486694,0.004129941109567881,0.10796760022640228,0.0027164688799530268,0.3006446361541748,0.0,0.150184765458107,0.17443686723709106,0.14470121264457703,0.005851388908922672,0.15682537853717804,0.004440285265445709,0.11692968010902405,0.001889492734335363,0.21226420998573303,0.011003678664565086,0.1530933380126953,0.17296122014522552,0.13185817003250122,0.005461422260850668,0.14656466245651245,0.003915099427103996,0.11326678097248077,0.0037714382633566856,0.36087894439697266,0.0,0.16211234033107758,0.19385811686515808,1
A549,4.0,dac,14,4,20.55,0.07618455588817596,0.0018209925619885325,0.07845183461904526,0.0016973133897408843,0.028425412252545357,0.0004682895087171346,0.13486386835575104,0.0,0.04479415342211723,0.056677017360925674,0.08198504894971848,0.0015340038808062673,0.08265971392393112,0.0014908600132912397,0.04220070689916611,0.0004345937923062593,0.10565362125635147,0.0,0.05842991918325424,0.0697098895907402,0.07523950189352036,0.0018613757565617561,0.07774918526411057,0.0017283379565924406,0.02854386903345585,0.0004735515976790339,0.13486386835575104,0.0,0.045072030276060104,0.057144977152347565,2
A549,4.0,dac,14,4,20.55,0.08389110118150711,0.009231767617166042,0.17049337923526764,0.003996768966317177,0.16765165328979492,0.004507522564381361,0.3519154191017151,0.017939362674951553,0.22318792343139648,0.2551979124546051,0.09737318009138107,0.010138685815036297,0.18115080893039703,0.003685391042381525,0.17545992136001587,0.003685476491227746,0.3342936635017395,0.04368945211172104,0.22380733489990234,0.25350019335746765,0.07540207356214523,0.00847420934587717,0.16270972788333893,0.004080645274370909,0.15777695178985596,0.005211835261434317,0.30029189586639404,0.0,0.21839198470115662,0.2527097761631012,3
A549,4.0,dac,14,4,20.55,0.06504575163125992,0.0017198673449456692,0.08037856966257095,0.0008928506285883486,0.03186243399977684,0.0002879064413718879,0.07751259952783585,0.0,0.04560426250100136,0.05300944671034813,0.04201766476035118,0.0026119775138795376,0.0960700511932373,0.0007792636170051992,0.08045043796300888,0.0006273579783737659,0.1454896479845047,0.03837762027978897,0.10018252581357956,0.11517772823572159,0.07651638984680176,0.0008797711925581098,0.07694108039140701,0.0008519781986251473,0.031099623069167137,0.0002868911833502352,0.07751259952783585,0.0,0.04493819549679756,0.05246499925851822,4
A549,4.0,dac,15,4,20.55,0.12256459891796112,0.004227232187986374,0.12786632776260376,0.00373217579908669,0.10284033417701721,0.0027917546685785055,0.309529185295105,0.0,0.14447472989559174,0.17197775840759277,0.11583816260099411,0.0030909187626093626,0.11780539900064468,0.002911660121753812,0.09314174205064774,0.0019583331886678934,0.22198426723480225,0.0,0.1277024894952774,0.15144284069538116,0.13081936538219452,0.005498063284903765,0.14094693958759308,0.004496254492551088,0.1258830726146698,0.004031931050121784,0.32352718710899353,0.0,0.17670105397701263,0.21023263037204742,1
A549,4.0,dac,15,4,20.55,0.13665644824504852,0.010111850686371326,0.17974655330181122,0.00555499317124486,0.12353501468896866,0.004100424703210592,0.3657052516937256,0.0,0.17303116619586945,0.21070009469985962,0.10470695793628693,0.013052129186689854,0.20085525512695312,0.005725497379899025,0.1815815418958664,0.0055257827043533325,0.3657052516937256,0.031768184155225754,0.2437363862991333,0.27584242820739746,0.15545260906219482,0.007341755088418722,0.17204418778419495,0.005270863883197308,0.11403806507587433,0.0032189548946917057,0.34727057814598083,0.0,0.15851657092571259,0.18895986676216125,2
